Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00023801482644259328,0.018037074455792435,0.31130922,23.59142,0.8199999838006988,42.83
B,0.0,0.005428369213468776,0.0,39.33013,0.0,28.7
USA,0.026911801390428543,0.0852778801943641,20.72451,65.671646,175.94999684181178,228.73
