Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.013069691025674783,0.0,17.094378,0.0,28.85
B,0.0,0.007570932661934391,0.0,54.853634,0.0,33.08
USA,0.05042836436913828,0.09487103911406847,38.83438,73.05924,176.98999965396152,265.5
