Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.006714082470747126,0.024876945588240877,8.78162,32.537563,9.540000702427756,52.54
B,0.0,0.005103265425209838,0.0,36.97466,0.0,27.91
USA,0.16612602768828008,0.09500561778670562,127.932,73.16288,167.45999929757218,263.42
