Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00017907344781567668,0.010278122745775177,0.2342174,13.443172,2.6500000208868526,25.06
B,0.0,0.006651392065879634,0.0,48.19129,0.0,32.31
USA,0.09534178706820767,0.05903723841655364,73.42176,45.46399,174.19000173479247,161.66
