Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.020423500815145296,0.0,26.712723,0.0,50.56
B,0.0,0.006775086435335182,0.0,49.087494,0.0,31.95
USA,0.0855679416179117,0.08273506749390189,65.89502,63.71345,177.0000000000006,256.5
