Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.022690979323064187,0.0,29.67845,0.5,51.56
B,0.0,0.007174998954914796,0.0,51.984978,0.0,32.0
USA,0.04242058659711411,0.09710860768958315,32.66767,74.78237,176.2800023117588,275.52
