Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.023830734727686164,0.0,31.169182,0.0,52.4
B,0.0,0.008002702533845498,0.0,57.981934,0.0,39.41
USA,0.15865864510748576,0.0874708071695473,122.18144,67.3604,176.99999536364598,248.91000000000003
