Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.03610654906560745,0.0,47.225216,0.0,79.35
B,0.0,0.006454660134277939,0.0,46.76591,0.0,29.9
USA,0.08380494515493123,0.09078283546116309,64.53735,69.91096,177.0000000000001,255.29
