Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.006891532301608762,0.02090115007470351,9.013714,27.33746,36.089999468493296,50.080000000000005
B,0.0,0.007980042730357592,0.0,57.817757,0.0,36.96
USA,0.06293727564356108,0.08983868443772959,48.46737,69.183876,140.589998971832,245.11
