Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.005257874697622097,0.023073622837982147,6.876987,30.178925,28.580000498670543,51.36
B,0.0,0.006548068247958709,0.0,47.44268,0.0,30.47
USA,0.07104343632994208,0.14522294012959855,54.709843,111.83474,148.40000252604193,416.17
