Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,USA,Broad match,new,10.257084262274832,11.850236387542,10.496658058455695,11.850237,-5.051581943860128e-07,9.776495
ai generator course,A,Broad match,new,10.257084262276202,16.562414112542,14.776946726296272,16.562414,-5.676952241628896e-08,10.087814
ai generator course,B,Broad match,new,14.057084176279206,36.262883797242,34.019987955643494,36.262886,-2.250121276858863e-06,28.00917
ai mini course generator,USA,Broad match,new,10.257084262276218,12.054983607022,10.929282179562282,12.054983,4.6798391295510566e-07,8.729464
ai mini course generator,A,Broad match,new,10.257084262276212,16.633590808542,15.209570756585824,16.633589,2.0176484447631537e-06,8.729464
ai mini course generator,B,Broad match,new,14.057084176279204,36.560771194642,34.67932292575162,36.56078,-8.376891202033221e-06,29.434319
coursera courses on generative ai,A,Broad match,new,10.25708426227621,15.139703329822003,13.031030234118878,15.139703,5.328859682407483e-07,9.402627
cursos inteligencia artificial,USA,Broad match,existing searches,15.757083713406608,15.558322596602,15.046624887041606,15.55832,2.551130808825519e-06,13.334299
free course generative ai,A,Broad match,new,10.257084262276209,15.151164719422002,13.118663260300298,15.151164,6.645513970227057e-07,9.402627
generating ai course,USA,Broad match,new,10.25708426227622,12.794176476802,10.568149464930665,12.794176,3.751174304511551e-07,10.850688
generating ai course,A,Broad match,new,10.25708426227622,17.372783678322,14.848438041954203,17.37278,3.832130595071703e-06,11.162007
generating ai course,B,Broad match,new,15.757083713406612,40.652376471422,37.67060237970142,40.65238,-5.425550654081235e-06,30.73912
generation ai course,A,Broad match,new,10.257084262276209,14.730862660142002,13.3206721970759,14.730863,4.264932584874259e-08,8.14741
generative ai course google cloud,USA,Broad match,new,10.257084262276216,11.374017026302,9.111874606486936,11.374017,2.645222156871796e-07,8.910284
generative ai course google cloud,A,Broad match,new,10.257084262276216,15.628108672322004,13.392163209141462,15.628109,-3.059494808610453e-07,9.221603
generative ai course in software testing and documentation,USA,Broad match,new,10.257084262276202,11.960456482142,10.857791057795076,11.960457,-3.660025313934057e-07,9.968259
generative ai course in software testing and documentation,A,Broad match,new,10.257084262275946,16.672634207142004,15.138079606426366,16.672634,8.238614412903189e-08,10.055092
generative ai course in software testing and documentation,B,Broad match,new,14.057084176279176,36.052823826242005,34.06084112780145,36.05283,-5.916189635968294e-06,27.011522
generative ai course skillsfuture,A,Broad match,new,10.257084262276216,15.368001432722004,13.11866328269759,15.368002,-5.051442073522594e-07,9.402626
generative ai courses in india,A,Broad match,new,10.257084262276216,15.348318547192005,13.11866304296532,15.348318,4.472164185642669e-07,9.402627
generative ai for cybersecurity course,B,Broad match,new,15.757083713406612,36.457464478342,34.56391420158571,36.45747,-5.461843549880996e-06,26.217915
generative ai for designers course,USA,Broad match,new,10.257084262276152,11.727942610802002,10.116985226692504,11.727942,1.4406616166695585e-07,10.7485285
generative ai for designers course,A,Broad match,new,10.257084262276218,16.306549812322,14.397273922925333,16.30655,7.400563752923972e-07,11.059849
generative ai for designers course,B,Broad match,new,14.057084176279195,36.233730198422,33.86702621130042,36.233734,-3.932437373066477e-06,26.03463
google ai courses generative ai,B,Broad match,new,15.757083713406598,37.388420335422,34.74722456134363,37.388424,-3.5842557366549954e-06,28.376554
ia que gera cursos,USA,Broad match,existing searches,1.0970839097615794,2.5580232330520003,0.6540396400649398,2.5580227,4.955489485425346e-07,0.1224339
mini course generator with ai assistant,USA,Broad match,new,10.257084262276216,12.431173693422,10.929282080415408,12.431173,3.688370391330409e-07,9.487261
mini course generator with ai assistant,A,Broad match,new,10.257084262276216,17.009780894942,15.209570657438949,17.009779,1.918501570941089e-06,9.487261
mini course generator with ai assistant,B,Broad match,new,14.057084176279195,36.936961281042,34.679322826604746,36.93697,-8.476038075855286e-06,31.381535
mit certification,A,Broad match,existing searches,1.397083910884919,3.110888742112,1.3010480629432988,3.110889,-2.1586529497241719e-07,0.4345441
mit certifications,USA,Broad match,existing searches,1.3970839108849191,3.346819275472,1.301047915074661,3.3468194,-1.253153536495688e-07,0.25454396
mit certifications,A,Broad match,existing searches,1.3970839108849191,3.320622323492,1.3010479197291822,3.3206224,-1.206608324366698e-07,0.2545439
mit course certificate,USA,Broad match,existing searches,1.3970839108849191,2.922163673832,1.301047870113433,2.9221637,-5.106729217274619e-08,0.4345436
mit courses with certificate,USA,Broad match,existing searches,1.397083910884919,2.746408136672,1.3010479529561798,2.7464085,-3.258524139404529e-07,0.25454426
mit data analytics certificate,USA,Broad match,existing searches,1.3970839108848987,2.827750617972,1.301047975531204,2.827751,-3.032773898681285e-07,0.4345436
mit inscription,USA,Broad match,existing searches,1.397083910884441,2.6354944804319995,1.3010479310164111,2.6354942,2.4825426514496485e-07,0.25454378
mit professional development,USA,Broad match,existing,15.757083713406608,17.940704878672,16.697775420053837,17.940706,-1.3743797566689864e-06,16.36301
