Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,B,Broad match,new,13.897122471183126,31.591721206960003,30.250825554189007,31.591719,2.5332539479450134e-06,28.00917
ai mini course generator,B,Broad match,new,13.897122471183124,31.04323708768,29.876785871935983,31.043234,3.2162200405139174e-06,29.434319
cursos de ia google,USA,Exact match,existing searches,1.097122035495696,0.9680264635000004,0.7436920149240268,0.96802634,1.234922183401821e-07,0.1224336
cursos de ia google,USA,Phrase match,existing searches,1.0971220354956968,1.04344291288,0.8932714839611615,1.0434428,6.753545656046357e-08,0.12243381
cursos de ia google,USA,Broad match,existing searches,1.097122035495734,1.25206901988,1.0019206937214764,1.2520691,-9.575873294309645e-08,0.12243378
cursos de ia google,A,Broad match,existing searches,1.0971220354956963,1.6076861895499996,1.0019208468375973,1.6076862,2.7555065562623333e-08,0.1224339
cursos del mit,USA,Exact match,existing searches,1.097122035495696,2.349050554300001,1.0087000456101207,2.3490505,3.2449415154900414e-08,0.12243366
cursos del mit,USA,Phrase match,existing searches,1.097122035495674,2.424467003680001,1.0086999300487145,2.424467,-8.311199106714184e-08,0.12243402
cursos del mit,USA,Broad match,existing searches,1.0971220354957336,1.7010689146800004,1.1173487670702895,1.701069,-8.270311724345447e-08,0.12243372
cursos del mit,A,Broad match,existing searches,1.0971220354956963,1.9348771829500009,1.117349113930683,1.9348772,2.57386969515494e-08,0.1224339
cursos gratuitos do mit,USA,Broad match,existing searches,1.0971220354957332,1.84628188878,1.117348852452638,1.846282,-1.1653005849154853e-07,0.12243378
cursos gratuitos do mit,A,Broad match,existing searches,1.0971220354956963,1.95657535765,1.1173489329559387,1.9565754,-3.6026757799234594e-08,0.1224339
cursos gratuitos mit,USA,Broad match,existing searches,1.0971220354956968,2.40398042028,1.001920865226289,2.4039807,-3.1168411140924945e-07,0.1224339
cursos gratuitos mit,A,Broad match,existing searches,1.09712203549512,2.51427388915,1.0019207073110108,2.5142744,-4.695993895964534e-07,0.12243402
cursos gratuitos online mit,USA,Exact match,existing searches,1.097122035495662,1.3549804815000002,1.0086997576898042,1.3549803,1.3195928971754256e-07,0.12243371
cursos gratuitos online mit,USA,Phrase match,existing searches,1.097122035495696,1.4609281675000003,1.0086995617527776,1.4609282,-3.417541449834971e-08,0.12243366
cursos gratuitos online mit,USA,Broad match,existing searches,1.097122035495687,1.6695542744999998,1.1173489503270262,1.6695544,-7.826031511726228e-08,0.12243378
cursos gratuitos online mit,A,Phrase match,existing searches,1.0971220354957048,1.8165453371700004,1.008699804275866,1.8165454,-3.007090532136658e-08,0.12243363
cursos gratuitos online mit,A,Broad match,existing searches,1.0971220354956968,2.02517144417,1.1173488948268906,2.0251715,-7.415580594027915e-08,0.12243354
cursos inteligencia artificial,USA,Broad match,existing searches,15.797121690934594,16.197799449680005,15.566726809261,16.197798,1.6744114503808305e-06,13.334299
cursos inteligencia artificial,A,Broad match,existing searches,15.797121690934592,18.158552585450003,17.417186675873587,18.158552,4.156501987040429e-07,13.645618
edx,B,Broad match,existing searches,9.99712190455054,20.33270061976,18.64288617140337,20.332699,1.7977385162737392e-06,9.011702
generating ai course,USA,Broad match,new,9.997121904550545,10.294261244890002,9.41678073799303,10.294263,-1.641157361120804e-06,10.850688
generating ai course,A,Broad match,new,9.997121904550529,10.92354374246,9.690446069997538,10.923546,-2.0949423422678137e-06,11.162007
generating ai course,B,Broad match,new,13.897122471183124,31.75012521296,30.24824111013865,31.750122,3.142647500453677e-06,30.73912
generative ai course in software testing and documentation,B,Broad match,new,13.897122471183124,31.48039036768,29.87678581255,31.480387,3.633671212810441e-06,27.011522
generative ai for designers course,B,Broad match,new,13.89712247118312,32.01119511146,29.99896566886356,32.011196,-1.0250146118551129e-06,26.03463
generative ai for project managers free course,USA,Broad match,new,0.7571221006831494,0.8466173029200001,0.1736517763391896,0.8466176,-2.765401438953319e-07,0.12243365
how to get admission in mit after 12th from india,USA,Exact match,existing searches,1.0971220354956963,2.776733722300001,1.049312676996656,2.7767336,8.544392171572215e-08,0.1224339
how to get admission in mit after 12th from india,USA,Broad match,existing searches,1.097122035495662,2.12875208268,1.1579620541079172,2.1287522,-1.489179006775032e-07,0.1224339
how to get admission in mit after 12th from india,A,Exact match,existing searches,1.0971220354956963,2.8870271911700005,1.0493125190813777,2.8870273,-7.247135691557105e-08,0.1224339
how to get admission in mit after 12th from india,A,Phrase match,existing searches,1.0971220354956963,3.0859584399500006,1.049312312249195,3.0859587,-2.793035394077492e-07,0.1224339
how to get admission in mit after 12th from india,A,Broad match,existing searches,1.097122035495175,2.3625603509499995,1.1579619241311518,2.362561,-6.365225346804948e-07,0.1224339
ia que gera cursos,B,Broad match,existing searches,13.897122471183124,35.04181133486001,32.90163980699746,35.041813,-1.5618685083040873e-06,28.05741
intellipaat generative ai course,B,Broad match,new,13.897122471180904,29.72440533676,28.29671530761572,29.724403,1.955412344045726e-06,29.034431
mini course generator with ai assistant,B,Broad match,new,13.897122471183115,31.75012521296,30.248241110138647,31.750122,3.1426474969009632e-06,31.381535
