Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00849571657431126,0.011421040422353038,0.010341815316693771,0.019925491185034044
Australia,A,0.09005704803716803,0.012449409530697984,3.08767021841719,0.4268368981953594,3.9316703338376664,1.1377389404696887
Austria,B,0.0,0.0,0.1895672352779729,0.012338644474320702,0.1452036978889352,0.018027166882276846
Belgium,A,0.1801140960743361,0.024898819061395967,3.8981836507517027,0.5388815839716413,4.963733796470054,1.436395412342982
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.039646677346785876,0.053298188637647514,0.0482618048112376,0.09298562553015888
Canada,A,0.19297938865107436,0.026677306137209967,4.618640035049046,0.6384768602172252,5.881123541032176,1.7018678317859093
Chile,B,0.11374034116678372,0.00740318668459242,2.628665662521224,0.17109587004391372,2.0134912773932347,0.24997671410090558
China,B,0.15165378822237835,0.009870915579456562,6.432648183765881,0.41869133582861584,4.927245481697868,0.6117218628719276
Colombia,B,0.25275631370396384,0.016451525965760935,6.205167501432312,0.40388496245943095,4.753001044231145,0.5900892626131954
Denmark,A,0.012865292576738291,0.0017784870758139975,2.817499074305686,0.38948866960326545,3.5876491796268706,1.038186783178591
Egypt,B,5.856995679305102,0.3812229854415953,125.98638456574078,8.200263117633538,96.50237761698632,11.98085510996119
France,A,0.3859587773021488,0.05335461227441993,12.916753747045245,1.7856010241172535,16.447487563220903,4.759541234298197
Germany,A,0.45028524018584026,0.06224704765348992,13.367038987231085,1.8478480717707435,17.020856153572232,4.925461496450027
Hong Kong,B,0.050551262740792774,0.0032903051931521873,1.9967748782613146,0.1299670551295114,1.5294789510967841,0.18988615782664944
Hungary,B,0.0,0.0,1.5418135135941795,0.1003543083911417,1.1809900761633396,0.146620957309185
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6046687511066997,0.0835888925632579,0.7699521070432097,0.22280720917531405
Israel,A,0.707591091720606,0.09781678916976987,14.396262393370147,1.9901270378358633,18.33141293151812,5.304707809939923
Italy,A,0.09005704803716803,0.012449409530697984,2.03271622712465,0.28100095797861163,2.58834963644313,0.749011469142545
Japan,A,0.15438351092085947,0.02134184490976797,3.9496448210586554,0.5459955322748973,5.029261635367348,1.4553577280174768
"Manitoba, Canada",USA,0.0,0.0,0.00566381104954084,0.0076140269482353595,0.0068945435444625145,0.013283660790022696
Mexico,A,0.8362440174879892,0.11560165992790986,37.811094883033846,5.226973515817339,48.1465796297871,13.932561441835064
Netherlands,A,0.07719175546042975,0.010670922454883986,1.1578763319064462,0.16006383682325978,1.474376375189125,0.42665210267613324
Norway,A,0.0,0.0,0.3859587773021487,0.05335461227441993,0.4914587917297083,0.1422173675587111
"Ontario, Canada",USA,0.01132762209908168,0.015228053896470719,0.1699143314862252,0.22842080844706078,0.20683630633387542,0.3985098237006809
Poland,B,0.012637815685198193,0.0008225762982880468,0.846733650908279,0.05511261198529914,0.648576517237244,0.08052134540750325
Portugal,B,0.012637815685198192,0.0008225762982880467,0.6698042313155042,0.043596543809266475,0.5130530658742377,0.06369598965071152
"Quebec, Canada",USA,0.0,0.0,0.062301921544949235,0.08375429643058896,0.07583997898908766,0.14612026869024966
Romania,B,0.10110252548158553,0.006580610386304374,2.7803194507436024,0.1809667856233703,2.129654235704383,0.2643984476067271
Saudi Arabia,B,0.06318907842599096,0.004112881491440234,4.183116991800602,0.27227275473334345,3.2041616000825033,0.39779948253557573
Singapore,B,0.16429160390757652,0.010693491877744607,1.95886143120572,0.12749932623464724,1.500438211518997,0.18628072445019406
South Africa,B,0.5055126274079277,0.03290305193152187,13.648840940014049,0.8883824021510905,10.454666248003335,1.297956015523933
Spain,A,0.4374199476091019,0.06046856057767591,14.254744175026028,1.9705636800019093,18.15121137455056,5.252561441835063
Sweden,A,0.0,0.0,0.3988240698788871,0.05513309935023393,0.507840751454032,0.1469579464773348
Switzerland,A,0.025730585153476582,0.003556974151627995,0.8619746026414655,0.11915863407953783,1.0975913015296819,0.31761878754778805
Taiwan,B,0.012637815685198192,0.0008225762982880467,1.7187429331869541,0.11187037656717436,1.3165135275263458,0.16344631306597673
Turkiye,B,0.412371925808017,0.026840664613138963,21.59802700600371,1.4057828937742718,16.543541312812682,2.053895213454075
United Arab Emirates,B,0.08846470979638736,0.005758034088016328,2.995162317391972,0.1949505826942671,2.294218426645176,0.2848292367399742
United Kingdom,A,0.0,0.0,1.2222027947901377,0.16895627220232978,1.556286173810743,0.45035499726925177
United States,USA,5.900614989522142,7.932369414941078,123.23886462695913,165.67361236665317,150.01837298395986,289.03917513010384
