Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification courses,B,Broad match,existing,1.0865057485337388,2.1022442372799994,0.6237032207013251,2.1022446,-3.7827481014218733e-07,0.03161764
ai class,B,Exact match,existing,2.3765058703017505,4.075837667289999,3.0320681884920866,4.075837,5.319750577825744e-07,1.3405294
ai class,B,Phrase match,existing,3.406505818975148,4.69160509149,3.5268120769636324,4.6916046,4.772321871016061e-07,3.6380563
ai class,B,Broad match,existing,3.0965057963153884,5.74971516569,4.20289309461456,5.749715,3.1431060509845565e-07,3.6380563
ai courses near me,B,Broad match,existing,3.406505818975148,4.08614627149,2.8251918914545993,4.086146,3.936518648828269e-07,3.7724931
ai diploma,B,Broad match,existing,3.406505818975148,5.3186789040899995,2.957365561041904,5.3186784,5.250311616578074e-07,4.2102714
ai for engineering,B,Exact match,existing,2.3765058703017505,3.93549131061,3.032068239702407,3.9354913,-1.286106954268007e-08,1.3405292
ai for engineering,B,Phrase match,existing,3.406505818975148,4.55125873481,3.5268120089646633,4.551258,6.476517970810391e-07,3.6309016
ai for engineering,B,Broad match,existing,3.0965057963153884,5.609368809009999,4.20289302661559,5.609368,9.615673723928353e-07,3.6309016
ai for engineers,B,Exact match,existing,2.3765058703017505,3.93549131061,3.032068239702407,3.9354913,-1.286106954268007e-08,1.340529
ai for engineers,B,Phrase match,existing,3.406505818975148,4.55125873481,3.5268120089646633,4.551258,6.476517970810391e-07,3.6309013
ai for engineers,B,Broad match,existing,3.0965057963153884,5.609368809009999,4.20289302661559,5.609368,9.615673723928353e-07,3.6309013
ai for enterprise,B,Exact match,existing,2.3765058703017496,4.563273625799999,3.032068210074291,4.563274,-2.809077646048763e-07,1.2929513
ai for enterprise,B,Phrase match,existing,2.3765058703017496,5.161129474799999,3.032068014305004,5.161129,4.769972647977738e-07,1.2929513
ai for enterprise,B,Broad match,existing,3.4065058189751474,6.7702720541999994,4.697636880402392,6.7702713,7.529304681952453e-07,3.8900967
ai generated courses,B,Broad match,new,3.4065058189751474,4.56294448958,3.279154735666121,4.562944,5.541857133195549e-07,4.0316887
ai graphic design course,B,Phrase match,existing,1.6965058325232456,1.5657322099799995,0.781789093315113,1.5657322,-3.069688037093954e-08,0.0
ai graphic design course,B,Broad match,existing,4.1965059199555395,4.785865515179999,3.619893282361396,4.785865,6.851629095194767e-07,3.6380565
ai innovation course,B,Exact match,new,1.0865057485337388,1.4483586281899998,0.41577574912353255,1.4483584,2.1163268781876354e-07,0.0
ai innovation course,B,Broad match,new,3.406505818975148,3.44719476839,2.957365108928025,3.4471948,-4.62920066723882e-08,4.3386917
ai prompt engineering course,A,Broad match,new,0.8165058088775847,1.3380747074899997,0.22483160446265593,1.3380752,-4.534902249275774e-07,0.0
ai prompt engineering course,B,Broad match,new,3.406505818975148,4.37201398969,2.940821591618711,4.372014,-5.6025331929276945e-08,3.9582307
ai related certifications,B,Broad match,existing,0.8165058088775847,1.9919600691899997,0.44513799811456023,1.9919604,-3.371134060792258e-07,0.0
ai short course,B,Exact match,existing,2.3765058703017505,3.7811706750900003,3.175027200511143,3.7811706,6.847684108635121e-08,1.3405299
ai short course,B,Phrase match,existing,3.406505818975148,4.5879027488899995,3.669771159000473,4.5879025,2.029610444154173e-07,3.1836977
ai short course,B,Broad match,existing,3.406505818975148,5.70230138529,4.8405960820978615,5.702301,3.598993751907642e-07,3.1836977
ai strategy course,B,Broad match,existing,3.4065058189751474,3.79014186288,2.9681510152924147,3.7901416,2.803909864290688e-07,3.7630672
ai upskilling programs,B,Exact match,existing,1.6965058325232454,1.7224022272000001,1.491935920990436,1.7224023,-1.0701325670048334e-07,0.03161764
ai upskilling programs,B,Phrase match,existing,1.6965058325232454,2.3202580762000005,1.4919360828490178,2.320258,1.740546147210864e-07,0.03161764
ai upskilling programs,B,Broad match,existing,3.4065058189751474,4.2716282036,3.4997324969464048,4.271628,3.006153805884537e-07,1.466455
artificial intelligence bootcamp online,B,Broad match,existing,3.4065058189751474,5.23937990768,3.2791545639757764,5.23938,2.486750005914473e-08,4.2174263
artificial intelligence course,B,Broad match,existing,0.8165058088775847,3.85097977999,0.44513819101600083,3.8509798,-2.5002675929641782e-08,0.0
artificial intelligence for engineering,B,Exact match,existing,2.3765058703017505,4.7672305862,2.9964618245651735,4.7672305,7.548833025339263e-08,1.3405294
artificial intelligence for engineering,B,Phrase match,existing,2.3765058703017505,5.365086435199999,2.996461748005175,5.365086,3.5655620056473936e-07,1.3405294
artificial intelligence for engineering,B,Broad match,existing,3.406505818975148,6.6821091908,4.662030531742383,6.6821084,7.885478030544846e-07,3.0421052
artificial intelligence for engineers,B,Exact match,existing,2.3765058703017505,3.93549131061,3.032068239702407,3.9354913,-1.286106954268007e-08,1.3405294
