Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certificate programs,B,Broad match,existing,2.5964738202949644,4.087940942530001,2.296338927034701,4.087941,-2.2720876824422476e-07,1.5701795
ai certification classes,B,Broad match,existing,2.5964738202949644,3.745254560030001,2.157099171197909,3.7452548,-1.949901404785237e-07,1.7805427
ai certification cost,B,Broad match,existing,2.5964738202949644,4.093127245530002,2.4341083713616056,4.0931273,-5.1413850954418194e-09,1.9122341
ai certification courses,B,Broad match,existing,2.5964738202949644,3.810767853930001,2.157099211885934,3.8107681,-2.7351140508002914e-07,2.3099186
ai certification mit,B,Broad match,existing,2.5964738202949644,3.9158171384300013,2.296338793512704,3.9158173,-1.2231218615710304e-07,2.3099186
ai class,B,Broad match,existing,2.5964738202949644,3.03759896663,2.29633897450735,3.0375993,-3.5855005364737735e-07,1.8151511
ai course for business leaders,B,Broad match,existing,2.5964738202949644,3.7223580281300013,2.157099286751217,3.7223582,-1.9864612177400431e-07,1.946842
ai courses for executives,B,Broad match,existing,2.5964738202949644,3.8107678539300016,2.1570992118859342,3.8107681,-2.735114046359399e-07,2.1341643
ai courses near me,B,Broad match,existing,2.5964738202949644,3.7266950277300013,2.296338644406332,3.726695,-3.299997919370412e-08,2.2220042
ai diploma,B,Broad match,existing,2.5964738202949644,4.818583276430002,2.5733475948961884,4.8185835,-2.1203435363048584e-07,2.222005
ai for engineering,B,Broad match,new,2.5964738202949644,3.9158171384300013,2.296338793512704,3.9158173,-1.2231218615710304e-07,2.2220051
ai for engineers,B,Broad match,existing,2.5964738202949644,3.9158171384300013,2.296338793512704,3.9158173,-1.2231218615710304e-07,2.222005
ai for executives course,B,Broad match,existing,2.5964738202949644,3.7223580281300013,2.157099286751217,3.7223582,-1.9864612177400431e-07,2.1341643
ai for managers course,B,Broad match,existing,2.5964738202949644,3.726695027730001,2.573347654721273,3.726695,-3.299997963779333e-08,2.2566133
ai generated courses,B,Broad match,existing,2.5964738202949644,4.017323146130002,2.157099137569821,4.017323,1.2900964030393425e-07,1.055274
ai graphic design course,B,Broad match,existing,2.5964738202949644,3.810767853930001,2.157099211885934,3.8107681,-2.7351140508002914e-07,2.2220051
ai innovation course,B,Broad match,existing,2.5964738202949644,3.8854456025300017,2.5733474570450774,3.885446,-4.690947541519108e-07,2.1367605
ai learning course,B,Broad match,existing,2.5964738202949644,4.210782256430002,2.296338644331308,4.2107825,-2.714935822822895e-07,1.9122336
ai prompt engineering course,B,Broad match,new,2.5964738202949644,4.203470683730002,2.1570992237690643,4.20347,4.536274627042758e-07,2.3099184
ai short course,B,Broad match,existing,2.5964738202949644,3.726695027730001,2.2963386444063314,3.726695,-3.299997963779333e-08,2.245118
ai strategy course,B,Broad match,existing,2.5964738202949644,3.726695027730001,2.573347654721273,3.726695,-3.299997963779333e-08,2.099556
ai upskilling programs,B,Phrase match,existing,0.7464738807478897,2.8030724414300017,0.48787092051020187,2.8030732,-7.26370901649176e-07,0.18838644
