Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certificate programs,B,Broad match,new,10.180990685076937,16.997173151390005,16.01981600226586,16.997173,-1.579361672554569e-07
ai class,B,Broad match,new,15.46099091463925,35.20096331317,33.6247652121263,35.200962,1.246519609310326e-06
ai diploma,B,Broad match,new,10.18099068507687,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
ai executive education,B,Broad match,new,10.180990685076953,16.882613202390022,16.019816180524177,16.882614,-9.3335216533319e-07
ai for business,B,Broad match,new,15.46099091463925,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
ai for business leaders,B,Broad match,new,0.20333992487027905,1.0094251341899991,-2.6749762294109303e-07,1.0094254,-2.6749762294109303e-07
ai for engineering,B,Broad match,new,15.460990914639149,35.44661316819,33.624765252540584,35.446613,-1.4357758004734933e-07
ai for engineers,B,Broad match,new,15.460990914639147,35.44661316819,33.624765252540584,35.446613,-1.4357758004734933e-07
ai for enterprise,B,Broad match,new,15.460990914639149,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
ai for executives,B,Broad match,new,10.180990685076937,16.88409474349,16.019816069364328,16.884096,-1.4021398833108378e-06
ai graphic design course,B,Broad match,new,10.180990685076921,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
ai short course,B,Broad match,new,15.460991370554066,35.333536190427736,33.62476663056751,35.333534,1.9497050800509896e-06
ai upskilling programs,B,Broad match,new,10.180990685076935,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
applied gen ai for digital transformation mit,B,Broad match,new,13.650990295577405,27.830145994070318,24.032582202795293,27.830149,-2.7028290965347423e-06
artificial intelligence for engineering,B,Broad match,new,15.460990914637197,34.80716083787,32.972737653475164,34.807163,-2.4006553900335348e-06
artificial intelligence for engineers,B,Broad match,new,15.460990914639149,34.93973387314066,32.972739229929296,34.939735,-1.5394569956583837e-06
artificial intelligence for enterprise,B,Broad match,new,15.460990914638826,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
artificial intelligence for leadership,B,Broad match,new,15.460990914638826,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
artificial intelligence master's degree online,B,Broad match,new,10.180990685076894,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
artificial intelligence short course online,B,Broad match,new,13.650990295577182,27.22819820109008,23.380554587274773,27.2282,-2.7113855054494707e-06
best ai certification,B,Broad match,new,15.460990914639241,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
best ai certifications 2024,B,Broad match,new,15.460990914639206,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
best ai classes online,B,Broad match,new,15.460990914638874,34.93973228499,32.972737641778636,34.939735,-3.1276076555286636e-06
best ai courses 2025,B,Broad match,new,15.460990914638826,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
best prompting courses,B,Broad match,new,15.460990914640853,35.273186495272085,32.892749359575674,35.27319,-3.0494056488805654e-06
controllable video generation,B,Broad match,existing,10.180990685076958,17.055542668190004,16.019816240158082,17.055544,-1.2313461290602845e-06
coursera generative ai,B,Broad match,new,15.460990914638874,34.826653877089996,32.972737589667815,34.826656,-2.4644627387715445e-06
executive education ai,B,Broad match,new,10.180990685076937,16.88261320239,16.019816180524156,16.882614,-9.333521866494721e-07
genai for digital transformation,B,Broad match,new,15.46099091463925,35.446613168190005,33.62476525254059,35.446613,-1.4357757294192197e-07
generative ai certificate program,B,Broad match,new,10.180990685076937,16.99717315139,16.019816002265856,16.997173,-1.5793617080817057e-07
harvard ai course,B,Broad match,new,10.180990685076884,17.25717903289,16.0198161712567,17.257181,-2.1347125382931154e-06
mba in ai,B,Broad match,new,10.180990685076937,17.142619083890004,16.019816349515004,17.142622,-2.910128550581703e-06
mit xpro ai,B,Broad match,existing,15.46099091463925,35.23282847659,32.89274916903385,35.23283,-1.5710174210425976e-06
mitx,B,Broad match,new,15.46099091463925,35.23282847659,32.89274916903385,35.23283,-1.5710174210425976e-06
online course generative ai,B,Exact match,existing,15.460990914639247,33.35617664578999,28.261244566474808,33.356174,2.176795852903979e-06
online course generative ai,B,Phrase match,existing,15.46099091463919,33.35617664579001,28.261244566474822,33.356174,2.1767958671148335e-06
online course generative ai,B,Broad match,existing,15.46099091463925,44.19319025579,39.100487390189414,44.19319,-1.272530312235176e-06
professional certificate in ai,B,Broad match,new,10.180990685076937,16.99717315139,16.019816002265856,16.997173,-1.5793617080817057e-07
