Day,k_policy,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Purch,Act_Purch,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Oracle_k,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Purch_Region_B,Act_Purch_Region_B,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Purch_Region_USA,Act_Purch_Region_USA,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Purch_Region_A,Act_Purch_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Purch_Origin_new,Act_Purch_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Purch_Origin_existing,Act_Purch_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Purch_Origin_existing searches,Act_Purch_Origin_existing searches,Opt_Cost_Match_Exact match,Act_Cost_Match_Exact match,Opt_Clicks_Match_Exact match,Act_Clicks_Match_Exact match,Opt_Purch_Match_Exact match,Act_Purch_Match_Exact match,Opt_Cost_Match_Phrase match,Act_Cost_Match_Phrase match,Opt_Clicks_Match_Phrase match,Act_Clicks_Match_Phrase match,Opt_Purch_Match_Phrase match,Act_Purch_Match_Phrase match,Opt_Cost_Match_Broad match,Act_Cost_Match_Broad match,Opt_Clicks_Match_Broad match,Act_Clicks_Match_Broad match,Opt_Purch_Match_Broad match,Act_Purch_Match_Broad match
2025-12-14,10,357,134.02565,146.11441,468.90223480939187,178,356.9200012144201,413.4800000000001,0.20748001942836516,0.3122558571555909,157,38,,,384,1.538650631904602,0.9019935727119446,-2.4176025009536363e-05,118.36000014560882,38.21,89.18005,68.22451,0.06922406713016684,0.052957784582886316,119.28000023311382,284.52000000000004,2.9448137,49.84519,0.01025776496503052,0.1736273570268509,119.28000083569746,90.74999999999999,41.900795,28.044703,0.12799818733316778,0.08567071554585369,3.749999986882763,0.0,0.023715138,0.0,8.260770922202604e-05,0.0,40.340000145352064,413.4800000000001,7.235515,146.11441,0.022345327228879764,0.3122558571555909,312.83000108218533,0.0,126.76643,0.0,0.1850520905244383,0.0,4.800000018174883,37.900000000000006,0.2702765,2.29238,0.0009414628338797138,0.007760075241972864,4.800000018174885,51.63,0.27027655,9.762563,0.0009414630415025019,0.030311722845622068,347.32000117807036,323.95,133.4851,134.05946,0.20559709334536014,0.27418406553100105
2025-12-15,10,357,116.38193,120.5203,470.94348596038543,182,357.0399965588223,332.14000000000004,0.20294409630669136,0.23785399453514547,138,37,0.14204866428888185,0.9420289855072463,384,1.5438573360443115,0.9019805192947388,-7.594298472195978e-05,118.40999705157958,32.68,67.768845,62.743126,0.05260408413120135,0.0487029828270797,119.51000008396773,212.78,4.2870846,29.52764,0.014933340461669262,0.1028545885520481,119.11999942327492,86.68,44.325996,28.24953,0.13540667171382073,0.08629642315601767,0.0,0.0,0.0,0.0,0.0,0.0,50.890000889059344,332.14000000000004,17.897625,120.5203,0.05483226929070274,0.23785399453514547,306.14999566976303,0.0,98.48429,0.0,0.1481118274312342,0.0,0.0,67.02000000000001,0.0,3.8676147,0.0,0.0132922784291665,77.26999822085054,42.760000000000005,45.04281,8.171555,0.03496349840487201,0.02456156964625466,279.7699983379717,222.36,71.33912,108.481125,0.16798059642128166,0.20000013780202094
2025-12-16,10,357,119.93715,131.75572,493.9431348396507,178,356.6400038729351,352.65,0.22506242394166165,0.25990150036142357,96,41,0.3910049761205219,0.8645833333333334,384,1.557952642440796,0.901452660560608,-0.0001585866381057,118.41000123468905,38.720000000000006,64.36152,68.65782,0.04995922200939699,0.05329413313296497,120.0200002483361,220.43000000000004,12.440396,32.334084,0.0433340350803027,0.11263035970580565,118.21000238991002,93.49999999999999,43.135246,30.76381,0.13176916685196197,0.09397700752265298,0.0,0.0,0.0,0.0,0.0,0.0,52.39000078415335,352.65,15.735368,131.75572,0.04907128795202194,0.25990150036142357,304.25000308878185,0.0,104.2018,0.0,0.1759911314153813,0.0,0.0,45.050000000000004,0.0,2.8526616,0.0,0.009740526786335807,103.38000182391195,34.63999999999999,48.49202,5.837537,0.0756047002690489,0.017975188303695752,253.26000204902323,272.96000000000004,71.44514,123.06551,0.1494577207115374,0.23218578784248206
2025-12-17,10,357,124.127716,112.30873,441.9801178260018,163,356.98989751455304,319.74999999999994,0.20602660786276872,0.22331656056441085,64,35,0.20677410002778712,0.84375,384,1.5486834049224854,0.9023881554603576,-7.694346316936737e-05,115.26000185163684,32.46,77.63391,58.080784,0.0602616204416839,0.045083938756321405,122.24989212851963,207.57000000000002,8.718209,29.349743,0.030368420492258016,0.10223490927355182,119.48000353439653,79.72,37.775597,24.8782,0.1153965669288268,0.07599771253453762,0.0,0.0,0.0,0.0,0.0,0.0,25.14000065795502,319.74999999999994,7.4891605,112.30873,0.02322885666092965,0.22331656056441085,331.84989685659804,0.0,116.63855,0.0,0.18279775827412797,0.0,11.360000013422907,43.80999999999999,0.5470754,2.948426,0.0019005639853908992,0.00996257869577346,164.8100027296572,19.6,41.6625,1.9788575,0.07703494617726647,0.006238057056276293,180.81989477147295,256.34,81.91814,107.38144,0.12709110331576218,0.20711592208415222
2025-12-18,10,357,113.24675,124.44156,476.4365957094714,174,356.86000479486506,342.63999999999993,0.18997222805230396,0.269074376882897,110,42,0.1017455493080938,0.9272727272727272,384,1.535707712173462,0.9035128355026244,-0.0001502074199265,107.67000079699113,31.02,69.67215,56.25677,0.054081483071039764,0.043668088728904285,124.63000110365334,224.81000000000003,6.4858017,39.940098,0.022592202955060994,0.1391246353077066,124.56000289422055,86.81,37.0888,28.244698,0.1132985420262032,0.08628165284628608,0.0,0.0,0.0,0.0,0.0,0.0,14.740000175481676,342.63999999999993,1.0076923,124.44156,0.0035101273302715953,0.269074376882897,342.1200046193833,0.0,112.23905,0.0,0.18646210238301467,0.0,40.260000413199336,48.12,2.3232374,3.5861037,0.008092608090657632,0.01210009824498561,83.40000203806132,38.52,20.924984,5.5443926,0.03951587985215059,0.017498280039844417,233.20000234360438,256.0,89.99853,115.311066,0.14236373941164993,0.23947600296798108
2025-12-19,10,357,133.76283,108.00901,468.972900287444,152,357.13999999999606,242.35000000000002,0.20668019075561211,0.19209224969948252,110,33,0.15318032313000185,0.06363636363636363,384,1.5333048105239868,0.9039445519447328,-0.0001238423102269,107.7599989976124,34.18,89.98178,64.837875,0.06984639041630937,0.05032898333383155,124.69000050119212,150.84,7.2146435,23.06541,0.0251309994600145,0.0803444846303781,124.6900005011916,57.33000000000001,36.56642,20.105722,0.11170280087928824,0.06141878173527287,0.0,0.0,0.0,0.0,0.0,0.0,14.891749111837935,242.35000000000002,1.0076923,108.00901,0.0035101273302715953,0.19209224969948252,342.2482508881582,0.0,132.75514,0.0,0.20317006342534052,0.0,34.430000646769535,38.629999999999995,1.7142928,2.8212097,0.005971451468045774,0.009554349946300876,76.61174894971069,20.810000000000002,40.393852,3.2653766,0.04611059939446395,0.010173810059662367,246.09825040351586,182.91000000000003,91.6547,101.922424,0.15459813781031748,0.17236409665380048
2025-12-20,10,357,131.03378,132.3078,443.55639613726714,173,356.9100006274534,291.04,0.20444172356228196,0.26139846318348764,139,34,0.23236246757267276,0.9568345323741008,384,1.5522210597991943,0.9031147956848145,5.9747484821892846e-05,115.47999943384693,35.17,86.88927,68.221504,0.06744588807746733,0.05295545125550308,122.07000322447692,153.74,5.001955,29.571749,0.017423471846057036,0.10300822941529701,119.3599979691296,102.13,39.142563,34.514553,0.11957236363875762,0.10543478251268754,0.0,0.0,0.0,0.0,0.0,0.0,25.959999754600542,291.04,7.2125883,132.3078,0.022241996768122014,0.26139846318348764,330.9500008728529,0.0,123.8212,0.0,0.1821997305379272,0.0,33.90999976487449,38.019999999999996,6.3285985,2.5986843,0.0196421717703635,0.008974440595264225,163.09999914564077,20.929999999999996,72.031265,3.1058266,0.12197625448547944,0.00922534921467396,159.90000171693816,232.09,52.673916,126.6033,0.06282329980119106,0.24319865904226934
2025-12-21,10,357,143.63062,125.66281,461.26699703399083,184,357.14,375.89,0.23275463683796935,0.2684931856493381,21,38,4.555453186324936,0.6190476190476191,384,1.556222915649414,0.9032960534095764,-0.0001459607353312,118.63000221550314,34.47,92.75004,58.335316,0.07199519542744838,0.0452815135486046,119.66999653959633,262.06,12.437349,40.930027,0.04332341808140663,0.1425729010129961,118.84000124490055,79.36000000000001,38.443222,26.39747,0.11743602332911432,0.08063877108773744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.89,0.0,125.66281,0.0,0.26849318564933816,357.14,0.0,143.63062,0.0,0.23275463683796932,0.0,16.57000014324865,56.459999999999994,4.652296,3.740789,0.014239479915645989,0.013030411168760402,101.68000160148085,42.88,59.11181,6.6582317,0.06948627174296199,0.020477332575186205,238.88999825527054,276.55,79.86651,115.2638,0.14902887722878205,0.23498543676127706
2025-12-22,10,357,110.10228,122.146034,520.6112018255416,167,357.1399999999911,398.87,0.16788027428955807,0.27719722848682105,255,32,0.24190186658409857,0.9725490196078431,384,1.5646535158157349,0.903185784816742,-6.830804349118153e-05,115.3899975668595,29.659999999999997,73.94437,50.852203,0.057397697964788254,0.03947291118653533,120.87500121656582,292.23999999999995,0.06460482,46.52182,0.00022504005625135744,0.16205097475117902,120.87500121656589,76.97,36.093307,24.772017,0.11025753626851847,0.07567334254910671,1.6500000352103896,0.0,0.0,0.0,0.0,0.0,23.289999878878724,398.87,6.670023,122.146034,0.020375528656960847,0.27719722848682105,332.200000085902,0.0,103.43226,0.0,0.1475047398060451,0.0,0.0,53.629999999999995,0.0,3.0249486,0.0,0.010531818620707805,21.16999954188536,20.209999999999997,10.924429,1.4088912,0.00847984914586391,0.004451513666750963,335.9700004581058,325.03000000000003,99.17785,117.712204,0.1594004236631565,0.26221388918471655
2025-12-23,10,357,108.41415,121.05852,487.91432477707804,178,357.1299973473406,316.92,0.18054312990317084,0.23585060883380338,134,33,0.23751713955118042,0.9328358208955224,384,1.5419806241989136,0.9050166606903076,-7.922313126245594e-05,118.75999862412702,36.43999999999999,66.76686,64.694855,0.05182631623298971,0.050217972618606194,119.5699994818173,207.29,3.4840736,31.393509,0.012136186464023296,0.10935402560091205,118.79999924139625,73.19,38.163208,24.970154,0.11658062720615785,0.07627861061428513,0.0,0.0,0.0,0.0,0.0,0.0,42.63999978866567,316.92,14.380691,121.05852,0.0441616591767265,0.23585060883380338,314.489997558675,0.0,94.03346,0.0,0.13638147696824207,0.0,37.04999984005407,31.67,11.416363,2.107417,0.034977361092067734,0.007093446484212897,177.37999876998856,27.400000000000002,56.388092,4.0975847,0.09494365836016948,0.011850185788612418,142.69999873729796,257.85,40.609695,114.853516,0.05062211632528507,0.21690697118968918
2025-12-24,10,357,128.40625,98.42458,457.8160607069767,153,357.0800008274226,218.07000000000002,0.22611777496465196,0.17347930829631603,78,38,0.21975624622461823,0.9230769230769231,384,1.5588881969451904,0.9045909643173218,-9.595572547858622e-05,117.9399971458248,31.46,74.71072,59.157505,0.05799255431589664,0.04591972004297517,121.24000482961915,131.37,9.559248,17.750618,0.03329803450679452,0.06183130208911526,117.89999885197886,55.24,44.1363,21.516455,0.1348271861419608,0.0657282861642256,0.0,0.0,0.0,0.0,0.0,0.0,42.469999856540824,218.07000000000002,19.292976,98.42458,0.059157192776751064,0.17347930829631603,314.61000097088197,0.0,109.11328,0.0,0.166960583018392,0.0,47.240000501331025,52.96,8.325083,4.151301,0.026167481446229726,0.014404157954776247,122.42000105294963,19.95,39.639317,1.4974483,0.06838908411747043,0.004722403125870503,187.41999927314214,145.16000000000003,80.44186,92.77583,0.13156121049014352,0.15435274689931733
2025-12-26,10,357,208.28043,126.04859,450.91620011939244,162,357.05000198255533,311.38,0.25264439943256906,0.26066216845109724,127,33,,,384,1.5885446071624756,0.903869330883026,5.1532214641537365e-06,117.2300037281344,36.010000000000005,169.10884,61.809166,0.13126704089733554,0.04797801386360222,119.92999697919697,199.51999999999998,4.0050836,38.377026,0.013951037187241739,0.13367993531062608,119.89000127522394,75.85,35.1665,25.862394,0.1074263213479918,0.07900421927686899,0.0,0.0,0.0,0.0,0.0,0.0,18.359999492422777,311.38,0.53523695,126.04859,0.001864408206527746,0.2606621684510973,338.6900024901326,0.0,207.7452,0.0,0.25077999081079577,0.0,10.889999657563052,29.930000000000003,0.27681762,1.9193552,0.000964247773899528,0.006245822094503207,93.72000055499826,19.189999999999998,82.96943,3.2830136,0.08329416296416114,0.010109852638849422,252.44000176999398,262.26,125.03418,120.846214,0.16838598994352366,0.24430649502382087
2025-12-27,10,357,138.76534,110.78848,447.6891871397286,167,357.0900035302951,326.56,0.23002545457775625,0.22323484189686876,105,32,0.7949055617930815,0.9333333333333333,384,1.570034146308899,0.9055171608924866,-5.775077792539198e-05,116.0899983797598,32.93,87.760506,55.909496,0.06812217992311101,0.04339852427248241,120.68000047273969,210.10999999999999,14.220829,28.451073,0.04953587392950926,0.09910454893758544,120.3200046777956,83.52,36.783985,26.427916,0.112367400725136,0.0807317686868009,1.300000003785274,0.0,0.15746057,0.0,0.000548487500659222,0.0,12.510000138925621,326.56,1.758751,110.78848,0.00612631481427146,0.22323484189686876,343.2800033875842,0.0,136.84912,0.0,0.22335065433905346,0.0,0.0,18.17,0.0,2.1623502,0.0,0.0068449601294600475,53.089999629631656,13.600000000000001,42.88409,1.2684286,0.03328783770326701,0.0038798657595592303,304.0000039006635,294.79,95.88124,107.35771,0.19673761687448926,0.21251001585459128
2025-12-28,10,357,161.89514,120.90945,434.8889595677268,184,356.88000632534465,323.51,0.23771974095278062,0.2346833338404313,142,39,3.2200821698273674,0.9507042253521126,384,1.5671759843826294,0.9061733484268188,8.518629365687748e-05,118.46000242962344,33.699999999999996,113.33784,64.927574,0.08797601846577756,0.05039861598198412,119.23000062573668,211.26,3.2931995,30.969748,0.011471307704541493,0.1078779172700379,119.19000326998459,78.54999999999998,45.264114,25.012117,0.13827241478246158,0.07640680058840928,0.0,0.0,0.0,0.0,0.0,0.0,10.890000059172255,323.51,0.4759488,120.90945,0.0016578878953587399,0.2346833338404313,345.9900062661724,0.0,161.41922,0.0,0.2360618530574219,0.0,54.27000030225486,42.1,1.5582801,2.492541,0.005400321935175538,0.008546886852757904,149.7900025139882,21.72,73.88248,4.217908,0.08717201313383591,0.01279383543364141,152.8200035091017,259.69,86.4544,114.19899,0.14514740918674782,0.21334261052547907
2025-12-29,10,357,145.05684,105.31557,436.59429064209763,176,357.13999649056467,287.78,0.28556561212596765,0.21143974606264354,30,30,2.2021081782991088,0.6333333333333333,384,1.5728832483291626,0.9063670635223388,-7.64250088882724e-05,107.94999938466276,30.7,72.29333,53.63996,0.05611611493846953,0.04163684729276108,125.0499980553271,190.66999999999996,16.736149,27.872953,0.05829756887831941,0.09709076734659691,124.13999905057484,66.40999999999998,56.027374,23.802652,0.1711519283091787,0.07271213142328556,0.0,0.0,0.0,0.0,0.0,0.0,78.5699991000514,287.78,29.60802,105.31557,0.09288165410327877,0.21143974606264354,278.5699973905133,0.0,115.44883,0.0,0.19268395802268887,0.0,15.83000017194875,17.630000000000006,1.957353,1.2986261,0.006506475186664161,0.004472424834799142,110.32000026641576,9.9,44.237206,0.7324105,0.1057057636861241,0.0022373612531140985,230.98999605220018,260.25,98.86229,103.28453,0.1733533793099099,0.20472995377486822
