Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.016539365742740765,0.0,21.632505,0.0,36.72
B,0.0,0.005310919215716527,0.0,38.47917,0.0,26.46
USA,0.14736023847942417,0.057519448773148095,113.48065,44.295155,353.9899999999998,163.57
