Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.02021545618585924,0.0,26.440613,0.0,50.2
B,0.0,0.006553856138189262,0.0,47.484615,0.0,35.45
USA,0.13301224385996455,0.08867952852961031,102.431404,68.29122,353.98999999999944,259.25
