Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.01758988437424618,0.022707998955686273,23.006521,29.70071,45.19000130962488,46.99
B,0.0,0.006513395136784953,0.0,47.191463,0.0,33.47
USA,0.11292468284688612,0.08263078487404187,86.96217,63.633144,308.6000084054772,231.84
