Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.026054854077285073,0.0,34.078197,0.0,59.78
B,0.0,0.008378495246334066,0.0,60.704662,0.0,41.01
USA,0.09460615174876373,0.10147575694811072,72.855255,78.14547,353.9899999999976,293.97
