Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.036747418220706735,0.020302999891246027,48.063435,26.555115,105.36410881920563,46.51
B,0.0,0.006376300113991095,0.0,46.19817,0.0,30.81
USA,0.06302095635310391,0.07094929367411651,48.53181,54.637344,248.546912911103,223.68
