Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,-9.826213839474314e-05,0.019741179937204537,-0.12852103,25.820288,27.879999632744145,50.080000000000005
B,0.0,0.007375388003367345,0.0,53.436855,0.0,36.96
USA,0.05085372273341536,0.0856281077161836,39.161945,65.94135,325.8099968643419,245.11
