Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0003680661434332077,0.02005838879053517,0.4814086,26.235178,0.8300000085853403,51.56
B,0.0,0.006048725428902175,0.0,43.824795,0.0,32.0
USA,0.09653937279605306,0.09407744698993316,74.34401,72.448105,353.1599999914161,275.52
