Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0070073652584080985,0.02165525644107327,9.165216,28.323786,21.689999460252352,51.36
B,0.0,0.005891424651229943,0.0,42.685104,0.0,30.47
USA,0.1466637363870795,0.14278747631071467,112.94428,109.95921,332.14000549934605,416.17
