Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.010136405247887495,0.02153003213528188,13.257814,28.16,27.099999586415134,52.4
B,0.0,0.007417886586432005,0.0,53.74477,0.0,39.41
USA,0.0982455914047282,0.08485853051419733,75.65795,65.34871,326.89000037309523,248.91000000000003
