Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0013386352657932547,0.0321852846241522,1.7508552,42.096436,2.57999991688888,79.35
B,0.0,0.005889745620760988,0.0,42.67294,0.0,29.9
USA,0.11719428634490238,0.08881277964466992,90.25015,68.39384,351.3999994245145,255.29
