Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
applied gen ai for digital transformation mit,USA,Phrase match,existing,10.26999960194439,7.998577940600001,7.357342529432856,7.9985785,-6.078313958823856e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,10.269999601944313,10.471565875900001,9.870133254420967,10.471564,1.5829922865862045e-06
artificial intelligence short course online,USA,Exact match,existing,10.269999601944393,8.98303625634,7.4126188521651954,8.983036,2.150802345113334e-07
artificial intelligence short course online,USA,Phrase match,existing,10.269999601944393,9.76570263724,7.523298891588755,9.765702,3.896203715214597e-07
artificial intelligence training,USA,Broad match,existing,0.029994342593402227,1.2547173016199995,7.08231855384156e-08,1.2547172,7.08231855384156e-08
artificial intelligence workshop,USA,Broad match,new,1.4699999526553005,2.136898667240016,0.8817783898352309,2.1368988,-8.87872055876926e-08
artificial intelligence workshop,B,Broad match,new,1.4699999526552585,2.894200054610001,1.2661770262362828,2.8942,-3.198362685807865e-08
best prompting courses,USA,Broad match,existing,7.5400001491011395,7.136706397520003,4.131769464002547,7.1367064,4.5286116190368375e-08
controllable video generation,USA,Broad match,new,8.020000088223258,6.335861587820019,4.745905781087841,6.335861,3.817653313475944e-07
controllable video generation,A,Broad match,new,7.5400001491011395,8.99557861649,7.448033660282725,8.995579,-1.4937914016854847e-07
mit professional development,USA,Exact match,existing,24.840000496919004,19.969720527280042,17.75051729356117,19.96972,-3.1317405913000584e-07
mit professional development,USA,Phrase match,existing,24.84000049691895,21.047931205180042,18.061164151575916,21.047932,-4.6596253611141947e-07
mit professional development,USA,Broad match,existing,15.739999883319062,15.134625501779999,12.904016800074066,15.134626,-8.867698060299745e-07
mit xpro ai,USA,Exact match,existing,98.24000369581938,66.31544028642001,65.51772402646365,66.31542,1.822831454489915e-05
mit xpro ai,USA,Phrase match,existing,60.320001192809144,44.9059177007,43.15754669564171,44.905922,-4.235335154589848e-06
mit xpro ai,USA,Broad match,existing,60.32000119280913,54.004928805000006,52.56819806254548,54.004932,-3.5985644473157663e-06
mit xpro ai,A,Broad match,existing,1.4699999526552587,2.13195082529,0.39252409322670667,2.1319509,-2.9965126824293975e-08
online course generative ai,USA,Broad match,existing,9.99000004664294,7.9435379546400045,5.736557010960195,7.943539,-1.1879686381277565e-06
