Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,USA,Broad match,existing,1.0800000074227027,1.3951327856500004,0.567382877679572,1.3951325,2.4399350628812044e-07
ai class,USA,Broad match,new,1.0800000074226785,1.2288175519299995,0.567382901508857,1.2288173,2.0821814650240356e-07
ai for product managers,USA,Exact match,existing,1.0800000074227043,1.8082706485499993,0.5673827682246819,1.8082707,-4.42753180784905e-08
ai for product managers,USA,Broad match,existing,1.0800000074227012,1.898461833550002,0.5673830657735128,1.8984615,3.7248280237989206e-07
ai prompt engineering course,USA,Broad match,existing,3.110000001577947,2.60737925503,1.6472449872229933,2.60738,-6.583000780047144e-07
ai prompt engineering course,B,Broad match,existing,9.99999976718966,17.32381280903,15.879686679879608,17.32381,2.2316374206354794e-06
applied gen ai for digital transformation mit,USA,Exact match,existing,13.899999998516037,10.043780354900075,9.72410210792513,10.043781,-9.256175026450819e-07
applied gen ai for digital transformation mit,USA,Phrase match,existing,13.470000374188835,9.8043826548,9.559929403438153,9.804383,-6.230930669204326e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,10.419999579712943,9.396092677800002,8.986223304955306,9.396092,2.629440452039944e-07
applied gen ai for digital transformation mit,A,Broad match,existing,10.419999579713348,9.757949011800193,9.294032054421805,9.757949,1.363729467129815e-07
artificial intelligence bootcamp online,B,Broad match,existing,9.999999767189667,17.392629008700002,16.40427670996343,17.39263,-6.147130839906367e-07
artificial intelligence short course online,USA,Exact match,existing,13.89999999851597,10.299458039930027,9.643315268685978,10.299458,4.898811987175122e-07
artificial intelligence short course online,USA,Phrase match,existing,13.470000374188864,10.932218194931577,9.766928435295652,10.932219,-3.5670416487221246e-07
artificial intelligence short course online,USA,Broad match,existing,10.419999579713313,10.05701810383003,9.193222465745619,10.057017,7.77475049673626e-07
artificial intelligence short course online,A,Broad match,existing,10.419999579713345,10.418874437830286,9.501031334421473,10.418874,6.509040169078162e-07
artificial intelligence specialist certification,USA,Broad match,existing,1.0800000074226794,1.3051622796999993,0.5673829008090081,1.3051621,2.0751829765686125e-07
best prompting courses,USA,Broad match,existing,9.99999976718967,5.9620832543999995,5.351456676069006,5.9620824,8.683831538291997e-07
bootcamp ai,USA,Broad match,existing,3.11000000157793,2.18778117753,1.647244773873994,2.1877816,-3.948119191576893e-07
bootcamp ai,B,Broad match,existing,9.999999767189667,16.59908461053,15.361927742549042,16.599083,1.663752655645112e-06
generative ai certification online,USA,Broad match,existing,9.99999976718967,7.27714295203,6.409986327235994,7.277142,9.041479200888602e-07
generative ai for business,USA,Broad match,new,1.0800000074227043,1.9264647289499992,0.5673826261744255,1.9264649,-1.8632557452491483e-07
harvard ai certificate,USA,Exact match,existing,1.080000007422705,1.1961291206999998,0.5673827303572874,1.196129,1.562758664697128e-07
harvard ai certificate,USA,Phrase match,existing,1.0800000074227043,1.705275954300002,0.5673829927979268,1.7052758,1.8029792681062418e-07
harvard ai certificate,USA,Broad match,existing,1.0800000074227114,1.4037819911999998,0.5673829128308592,1.4037817,3.3874943827783e-07
harvard ai course,USA,Phrase match,new,1.0800000074226883,1.5034609815000006,0.5673830291150519,1.5034608,2.1661505189563002e-07
harvard ai course,USA,Broad match,new,1.0800000074225125,1.668877132500001,0.5673831778414926,1.6688768,3.653414926141352e-07
learn prompt engineering,USA,Broad match,existing,3.110000001577942,3.1530731946499997,1.647245052483862,3.1530738,-5.930392092956538e-07
machine learning engineer training,B,Broad match,existing,9.999999767189665,17.10765217473,15.251507508058246,17.107649,3.3252426945296065e-06
mit professional development,USA,Exact match,existing,20.459999656058823,17.94748598683,15.008778873564008,17.947485,1.0167372259672902e-06
mit professional development,USA,Phrase match,existing,20.459999656058798,18.961879349730005,16.014395571730127,18.961878,1.5268540280999332e-06
mit professional development,USA,Broad match,existing,20.459999656058812,19.882808526030004,17.895521600714147,19.882809,-1.5927273011584475e-07
mit professional development,A,Exact match,existing,13.899999998516023,14.512751033130002,11.495333840670895,14.51275,1.3611939664315287e-06
mit professional development,A,Phrase match,existing,13.899999998516034,15.30472488903,12.278531031837007,15.304724,1.1494059766192777e-06
mit professional development,A,Broad match,existing,13.899999998516034,16.85309539703,14.787098511730317,16.853096,-6.11270781547546e-07
mit professional development,B,Broad match,existing,9.999999767189667,18.459766018029995,16.365532266733,18.459763,3.44478780789359e-06
mit xpro designing and building ai products and services,B,Broad match,existing,9.99999976718967,14.8000520015,14.546694412255157,14.800052,3.123520500025734e-07
northeastern university artificial intelligence,USA,Broad match,existing,1.0800000074227034,2.7497297575299995,0.5673819830243843,2.7497306,-8.294756157489758e-07
northeastern university artificial intelligence,B,Exact match,existing,0.005002703997121216,1.9278810686299992,1.8541314128484032e-07,1.9278809,1.8541314128484032e-07
online ai training courses,B,Broad match,existing,9.999999767189665,17.097188899099997,15.69860465246456,17.097187,1.8568636690474705e-06
online course generative ai,USA,Exact match,existing,13.899999998515831,11.780389358630032,9.989426066508145,11.780388,1.4802120631429716e-06
online course generative ai,USA,Phrase match,existing,10.419999579713348,9.467082169530023,7.667342212674249,9.467082,1.4590941788128475e-07
online course generative ai,USA,Broad match,existing,9.999999767189289,10.568182494530001,8.603026416191378,10.568182,5.029528526989679e-07
online course generative ai,A,Broad match,existing,9.99999976718967,10.930038828530316,8.910835165658002,10.930038,3.763818785529338e-07
online course generative ai,B,Broad match,existing,3.1100000015779434,8.27016221783,5.274897926066695,8.270164,-1.3182417770707389e-06
prompt engineering course,USA,Broad match,existing,3.1100000015779434,2.2237148606499995,1.6472447240075434,2.2237155,-6.830969487836569e-07
