Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
applied gen ai for digital transformation mit,USA,Broad match,existing,10.199999760505742,9.741987923649999,8.6814592876713,9.741986,1.648930760822509e-06
artificial intelligence short course online,USA,Broad match,existing,10.199999760505666,10.855269329280029,9.408999578684936,10.8552685,8.508864741685329e-07
controllable video generation,USA,Broad match,new,10.199999760505737,7.685356898980001,6.346521182732443,7.685357,-1.9483103397277546e-07
course generator ai,USA,Broad match,existing,10.19999976050574,6.964334192879999,6.0511276751836185,6.964334,1.818021182486973e-07
mit ai certificate,USA,Exact match,existing,1.3799999979017057,1.2680107286500013,0.9390239944981611,1.2680109,-1.2607106802953183e-07
mit ai certificate,USA,Phrase match,existing,1.3799999979017006,1.9824761697500002,1.0733147808759462,1.9824761,5.4523254577887315e-08
mit ai certificate,USA,Broad match,existing,13.099999903654046,9.588721613250001,8.777996997199281,9.588721,3.379204116527035e-07
mit ai certificate,A,Exact match,existing,0.49000000402220456,0.8939690902720014,0.3931265190134565,0.8939692,-8.792776662325252e-08
mit ai certificate,A,Broad match,existing,1.379999997901707,2.05589489885,1.0733146543088319,2.0558946,2.8558400888556434e-07
mit generative ai certificate,USA,Exact match,existing,0.4900000040222046,1.0920801719720008,0.39312654343196174,1.0920802,-6.350926140541446e-08
mit generative ai certificate,USA,Phrase match,existing,1.3799999979016837,2.1549677947499988,1.0733146766164539,2.1549673,4.867055651835983e-07
mit generative ai certificate,USA,Broad match,existing,13.099999903654052,9.209004613050002,8.22578862536766,9.209004,2.10889357532551e-07
mit generative ai certificate,A,Phrase match,existing,0.49000000402220456,1.6466357893719996,0.3931269831433619,1.6466354,3.762021387743175e-07
mit generative ai certificate,A,Broad match,existing,1.3799999979017055,2.22838652385,1.0733145500493406,2.228386,5.985570310507171e-07
mit professional development,USA,Exact match,existing,20.529999102884815,17.35805293728,15.925612417947114,17.358053,-2.701174608432666e-07
mit professional development,USA,Phrase match,existing,20.529999102884766,19.184128371680025,17.808571306669954,19.18413,-1.3432857954853716e-06
mit professional development,USA,Broad match,existing,15.750000111880903,17.27315606268,15.556453243809454,17.273155,8.502776545071811e-07
mit xpro ai,USA,Exact match,existing,61.560000736050725,48.56110652808001,46.510047758853936,48.56111,-4.9221153020084785e-06
mit xpro ai,USA,Phrase match,existing,61.56000073605089,48.89435429368,46.46059603486042,48.89436,-5.294943044020783e-06
mit xpro ai,USA,Broad match,existing,61.56000073605079,57.40556471968043,55.070243531707405,57.40557,-6.26420629146196e-06
mit xpro ai,A,Broad match,existing,6.459999965508913,7.884485446349999,5.377308331863305,7.8844852,2.0159902280880715e-07
mit xpro ai,B,Broad match,existing,10.199999760505744,21.17164175715,17.96699612345249,21.171638,3.268380467602583e-06
online course generative ai,USA,Exact match,existing,10.199999760505747,8.996424831280002,7.620177902111301,8.996425,1.562922093967245e-07
online course generative ai,USA,Phrase match,existing,10.199999760505705,9.556078258680003,8.039239827321666,9.556078,3.0152668273331074e-07
online course generative ai,USA,Broad match,existing,8.829999941701258,7.178236322680002,5.320251660624033,7.1782355,7.91826730406342e-07
