Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certificate programs,USA,Broad match,new,13.899999725463342,20.05172992151,18.692419890572804,20.05173,7.192394910759958e-07
ai certification classes,USA,Broad match,existing,13.409999763842068,18.545786416310005,17.931192314404182,18.545786,5.123793407335597e-07
ai certification courses,USA,Broad match,new,13.409999763842071,18.983525963810003,18.549510212924993,18.983524,1.6413002370541108e-06
ai courses for executives,USA,Broad match,existing,13.40999976384208,18.691212697010002,18.158636851291618,18.691212,9.965705487502419e-07
ai for executives course,USA,Broad match,existing,13.409999763842002,18.691212697010002,18.06237022397991,18.691212,9.965705487502419e-07
ai short course,USA,Broad match,existing,0.010007849444745531,1.1092957766900013,-6.834173693626155e-08,1.1092958,-6.834173693626155e-08
artificial intelligence certification mit,USA,Broad match,new,13.409999763842066,18.54578641631,17.93119231440418,18.545786,5.12379337180846e-07
best ai classes online,USA,Broad match,existing,13.899999725462909,19.532701314710003,18.92885786416374,19.532701,-1.7759956705276636e-07
best ai learning course,USA,Broad match,existing,13.89999972546335,20.693722472010002,19.39465354424511,20.693722,7.007697675476265e-07
best ai ml courses for working professionals,A,Broad match,existing,0.2700000617702276,0.38995975399000216,-2.3698823881090902e-07,0.38996,-2.3698823881090902e-07
best introduction to artificial intelligence,USA,Broad match,existing,13.89999972546335,20.405103160150002,18.982789589173745,20.405104,-5.233216775479832e-07
controllable video generation,USA,Broad match,existing,1.0800000159121144,1.684056405750001,0.4381140515477304,1.6840569,-4.7233990385642244e-07
course on generative ai,USA,Broad match,existing,13.40999976384207,18.93260675501,17.53801172804009,18.932606,1.0116017961081525e-06
courses on generative ai,USA,Broad match,existing,13.40999976384207,18.691212697010002,17.538011713008842,18.691212,9.965705487502419e-07
generative ai foundations course,USA,Broad match,existing,2.920000118261756,3.759457072850001,1.9305162044723154,3.7594569,1.999099374927482e-07
graduate certificate artificial intelligence,USA,Broad match,existing,13.899999725463342,18.625915983650007,17.74039188954524,18.625916,4.5630625677972603e-07
mit xpro ai,USA,Exact match,existing,59.42999828235376,54.32942126135001,53.8208387885488,54.329426,-4.55041757163599e-06
mit xpro ai,USA,Phrase match,existing,59.42999828235376,55.61270952435,54.54104984016879,55.612713,-3.335757419620222e-06
mit xpro ai,USA,Broad match,existing,20.52999945206956,23.09509547525,21.956988533073183,23.095095,7.944638689139083e-07
professional ai certificate,USA,Broad match,existing,13.89999972546332,20.33457513585,19.385491628788994,20.334576,-5.172261730024275e-07
professional ai certificate,B,Broad match,existing,0.7600000233915054,1.8341673790900033,0.1323441445318978,1.8341676,-2.2058803628155488e-07
professional certificate in ai,USA,Broad match,existing,13.899999725463267,22.681638272049998,21.17353871608076,22.681639,-4.4560136913673887e-07
professional certificate in ai,A,Broad match,existing,13.899999725463346,23.295278109130003,21.841836608466245,23.295279,-4.4006433341792217e-07
professional certificate in ai,B,Broad match,existing,13.40999976384207,29.27817274053007,27.533340940069255,29.278173,-7.061252027540377e-07
