Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.15867474188463207,0.010060435562730839,0.004938972113900303,0.00031314505451753255,6.451380952940962,0.4090361301162933,5.872233028400837,3.6811407518467054
"Arizona, United States",USA,0.32152513487149126,0.020385619429744064,0.0076306319973333476,0.0004838040421575082,9.96727918101623,0.631954202322066,9.072505008927376,5.687302896218825
"Arkansas, United States",USA,0.010564397288634713,0.0006698132098344478,0.0006713165980058664,4.256340546840248e-05,0.8768867314677035,0.055597143899301996,0.7981675960933176,0.5003492284063483
Australia,A,0.011592626916245513,0.025887502224318244,0.0002983316108745486,0.0006662045018697606,0.5479562549109642,1.2236414464402368,1.1262041927983832,4.950697736933184
Austria,A,0.0006036313983157579,0.0013479696430727928,3.2480379802967967e-05,7.253195591222863e-05,0.059657866032856346,0.1332220169579846,0.12261369088764956,0.5389993447690732
Austria,B,0.0,0.005199438899320825,0.0,1.0703333874645318e-05,0.0,0.03292977969569856,0.0,0.08140419860676579
Belgium,A,0.0031322454001951696,0.006994619110102808,9.156846990349937e-05,0.00020448160588885597,0.16818705764756578,0.37557862082591764,0.3456716987889647,1.51954335444633
"Boston, Massachusetts, United States",USA,0.0,0.0,5.114793127663745e-05,3.2429261309259028e-06,0.06681041763563456,0.004235972868518247,0.06081276922615753,0.03812184597381701
Brazil,B,0.0,0.08422441087037322,0.0,0.0018028780078456848,0.0,5.546718089137962,0.0,13.711787479796214
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.01252695330668148,0.0007942449128471715,0.0009973846598944301,6.323705955305512e-05,1.3028031438948737,0.08260147093610583,1.1858489999100719,0.7433759964894318
"California, United States",USA,2.3292616978443546,0.1476818990948031,0.0811174222590422,0.0051430781607653,105.95714671901418,6.717988221165658,96.44525119460921,60.45886509910042
Canada,A,0.014869660878648378,0.033205448760835074,0.0005237291839300543,0.0011695399594832026,0.9619519747592766,2.148135540476209,1.9770818154464047,8.691083315132474
Canada,USA,0.012610466328726021,0.0007995398789328193,0.00037721599316520115,2.3916580215578538e-05,0.4927268300628048,0.031240299905322077,0.4484941730429118,0.28114861405690045
Chile,B,0.0,0.015914615897671156,0.0,0.0003570829347258316,0.0,1.098598110768996,0.0,2.7157940206244033
China,B,0.0,0.017662927227567786,0.0,0.0003251841831125794,0.0,1.0004587015443154,0.0,2.4731880866187135
Colombia,B,0.0,0.024075568536730138,0.0,0.0005419971107443752,0.0,1.667503383669683,0.0,4.1221586623439235
"Colorado, United States",USA,0.41338945912048886,0.026210082123956653,0.012272306760688197,0.0007780995885390339,16.030324581450067,1.016368740140097,14.591263816201172,9.146860418342719
"Connecticut, United States",USA,0.25763767300741575,0.016334970374223497,0.00719587458148193,0.0004562391700446381,9.399390631113336,0.595948432939661,8.555596470505039,5.363267205441382
"Delaware, United States",USA,0.00835130220445432,0.0005294966085647809,0.0005370532784046932,3.4050724374721983e-05,0.7015093851741628,0.044477715119441597,0.638534076874654,0.4002793827250786
Denmark,A,0.006932426574471693,0.015480806003949391,8.930975086295919e-05,0.00019943765902430597,0.16403838824333378,0.36631422465359603,0.33714501652974016,1.4820607852690648
"District of Columbia, United States",USA,0.0,0.0,6.39349140957968e-05,4.05365766365738e-06,0.0835130220445432,0.00529496608564781,0.07601596153269692,0.04765230746727127
"Edmonton, Alberta, Canada",USA,0.012526953306681481,0.0007942449128471715,0.0004507411443753675,2.8578286528784524e-05,0.5887668054140296,0.03732951090381706,0.5359125288055133,0.33594876764426246
Egypt,B,0.0,0.06676512833302883,0.0,0.0006764929508797208,0.0,2.0812920627406317,0.0,5.145066684310519
Finland,A,0.00041486694042320123,0.0009264396172321598,3.0289422333643976e-05,6.763932745361515e-05,0.05563365671075129,0.12423555267083264,0.1143428090962017,0.5026412526671259
"Florida, United States",USA,0.6545333102741073,0.041499296696264704,0.026187740813638373,0.0016603781790340622,34.20693382944489,2.1688181086813425,31.136137843792657,19.518385138594308
France,A,0.009659346973873396,0.021570293608016378,0.00021688220227266924,0.00048431977793408855,0.39835523619435786,0.8895673204663199,0.8187320305307447,3.599076292401002
Georgia,USA,0.0,0.0,5.7541422686217126e-05,3.6482918972916415e-06,0.07516171984008888,0.004765469477083029,0.06841436537942723,0.04288707672054414
"Georgia, United States",USA,0.13779648637349629,0.008736694041318886,0.008151701547214093,0.0005168413521163159,10.647910310679258,0.6751081759200958,9.692035095418857,6.075669202077086
Germany,A,0.01739412621112356,0.03884283383169277,0.0004566226412356052,0.0010196842981374228,0.8386950067595437,1.8728903301965345,1.7237540855248423,7.577476184875927
Hong Kong,A,0.0015993120553314407,0.003571424724429976,0.00012538149394038605,0.00027998949045116906,0.23029263862891902,0.514266631525572,0.4733161322095568,2.0806574150299895
Hong Kong,B,0.0,0.00216643287471701,0.0,2.8096251420943957e-05,0.0,0.08644067170120871,0.0,0.21368602134276019
Hungary,B,0.0,0.007582515061509537,0.0,0.00019512459320159326,0.0,0.6003185495840836,0.0,1.4840199627588684
Iceland,A,8.297338808464025e-05,0.00018528792344643197,8.809004258106749e-06,1.96713927717449e-05,0.016179810676504848,0.036131145072054234,0.033254060810975886,0.14618201979133416
"Idaho, United States",USA,0.01670260440890864,0.0010589932171295618,0.000559430498338222,3.5469504557002064e-05,0.7307389428897529,0.04633095324941833,0.665139663411098,0.41695769033862357
"Illinois, United States",USA,0.276887424588683,0.017555460056965313,0.009842780025047917,0.0006240605973200536,12.856829743757425,0.8151600288854803,11.702657277958691,7.336072734586412
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.1533299084737813,0.009721557733249378,0.0058852088425180955,0.00037313918793966175,7.687373679200201,0.4874016281838809,6.997269259084751,4.38639490236232
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.05010781322672592,0.0031769796513886855,0.0018668994915972668,0.00011836680377879547,2.4385802437006614,0.15461300970091604,2.2196660767547503,1.391447378044321
Ireland,A,0.002281768172327607,0.005095417894776879,0.00010629531804782143,0.00023736813944572177,0.1952363821631585,0.43598248386945443,0.40126566711910905,1.7639297054820988
Israel,A,0.0014126219321410004,0.0031545268966755046,3.347421618080565e-05,7.475129253263062e-05,0.06148328057071843,0.1372983512738061,0.1263654310817084,0.5554916752070699
Italy,A,0.006262416465688222,0.013984606022119452,0.00029370123684144115,0.0006558644107974332,0.5394514826322886,1.2046494342869776,1.108724494166973,4.8738584701197905
Japan,A,0.004844816130262143,0.010818961850037162,0.0001897549865957815,0.00042374197609084335,0.34852971664953136,0.7783019224367376,0.7163265765974575,3.148910636582047
"Kansas, United States",USA,0.04175651102227159,0.0026474830428239045,0.0020107530483128096,0.00012748753352202457,2.6264845433008834,0.16652668339362361,2.390701990203318,1.4986650698456812
"Kentucky, United States",USA,0.012526953306681477,0.0007942449128471714,0.001099680522447705,6.972291181490693e-05,1.4364239791661428,0.09107341667314232,1.307474538362387,0.8196196884370657
"Louisiana, United States",USA,0.029229557715590118,0.0018532381299767333,0.001141238216609973,7.235778929628421e-05,1.490707443495096,0.0945151446288134,1.35688491335864,0.8505936882907921
Luxembourg,A,0.00038209245212976836,0.0008532508874708193,1.7008154375267646e-05,3.7980919890061306e-05,0.031239480613867054,0.06976090317758164,0.06420591741196113,0.2822437459048067
"Maine, United States",USA,0.01252695330668148,0.0007942449128471714,0.00080238317190225,5.087340367890011e-05,1.0480884266590171,0.06645182437488001,0.9540003172353464,0.5980364587142544
"Maryland, United States",USA,0.3862477269560123,0.02448921814612112,0.014465274314174027,0.000917140046402482,18.894821237577897,1.1979860768778168,17.198611296772675,10.781334564470123
"Massachusetts, United States",USA,1.2607125807844242,0.07993280802893933,0.05133334252751526,0.0032546817381505096,67.05260539956373,4.251328270166626,61.03321551460235,38.2600376654721
Mexico,A,0.004931108453870171,0.011011661290421453,0.00011194211564917191,0.00024997800660709674,0.20560805567373855,0.4591434743002585,0.42258237276717053,1.8576361284252618
"Michigan, United States",USA,0.5157346676360764,0.03269906306191805,0.01698430992954842,0.0010768541583505828,22.185234306132898,1.4066077406523405,20.193640181160934,12.658835478680611
"Minnesota, United States",USA,0.23383646172472092,0.014825905039813866,0.005830864165536668,0.000369693578925553,7.616387610462339,0.48290090701108024,6.932655691781959,4.34589044101514
"Mississippi, United States",USA,4.17565110222716e-05,2.6474830428239053e-06,0.0005018890756520049,3.182121265971043e-05,0.655577223049664,0.04156548377233531,0.5967252980316707,0.3740706136180794
"Missouri, United States",USA,0.2171338573158123,0.013766911822684306,0.005297007632836765,0.00033584553743401383,6.919053876390404,0.438687940195921,6.297922412983939,3.9479936736634245
"Montana, United States",USA,0.006472259208452098,0.0004103598716377053,0.00029090385913587547,1.844414236964108e-05,0.3799842503026715,0.024092095689697536,0.34587262497377097,0.21681799897608428
"Montreal, Quebec, Canada",USA,0.037580859920044445,0.0023827347385415145,0.0018924734572355855,0.00011998826684425842,2.471985452518479,0.15673099613517516,2.2500724613678287,1.4105083010312296
"Nebraska, United States",USA,0.02505390661336296,0.0015884898256943428,0.0006073816839100697,3.85097478047451e-05,0.7933737094231603,0.05030217781365419,0.7221516345606207,0.45269692093907704
Netherlands,A,0.010031067752492583,0.022400383505056392,0.0002573810346695549,0.0005747577452154696,0.47274087861223785,1.0556779438360462,0.9716154434386417,4.271138757749366
"Nevada, United States",USA,0.05996234982798201,0.0038017856494951268,0.0015759956324613912,9.992266140915438e-05,2.0585959933979896,0.1305209140112185,1.873793451780979,1.1746293790682365
"New Hampshire, United States",USA,0.12109388196458762,0.007677700824189324,0.0032638773645904265,0.00020693922372970922,4.26333977537393,0.2703080186723207,3.8806148362441775,2.432650296204198
"New Jersey, United States",USA,0.3236129604226049,0.02051799358188526,0.015005524338283512,0.0009513934536603868,19.60050627385429,1.242728540301541,17.840946171723967,11.183996562568566
"New Mexico, United States",USA,0.058793167519358404,0.0037276561242960576,0.0023751820586588508,0.00015059338220487162,3.1025087689547792,0.1967079900818161,2.82399297093969,1.7702832224091274
"New York, United States",USA,0.4802416332671457,0.030448702475517734,0.02022261332850053,0.001282171919014829,26.415168872689012,1.6747977728904022,24.043848632792034,15.072424851897901
New Zealand,A,0.00041486694042320134,0.0009264396172321601,3.64331381239133e-05,8.135886292519109e-05,0.06691803749026237,0.1494347102595474,0.13753538484129257,0.6045938408292872
"North Carolina, United States",USA,0.14489509324728245,0.00918676615859895,0.005233072718740968,0.0003317918797703565,6.83554085434586,0.4333929741102732,6.221906451451242,3.900341366196153
"North Dakota, United States",USA,0.00835130220445432,0.000529496608564781,0.00030049409625024497,1.9052191019189683e-05,0.392511203609353,0.024886340602544705,0.3572750192036755,0.22396584509617495
Norway,A,0.0028625818889200885,0.006392433358901903,7.862600980120408e-05,0.00017557979035498462,0.14441518196131636,0.3224936307585149,0.29681380944360786,1.3047682330606005
"Ohio, United States",USA,0.2839442749514468,0.018002884691202554,0.009698926468332375,0.0006149398675768245,12.668925444157201,0.8032463551927728,11.531621364510123,7.228855042785051
"Oklahoma, United States",USA,0.03762261643106671,0.0023853822215843382,0.0013138624846686243,8.330266498815914e-05,1.7161926030153627,0.10881155306006249,1.5621280094969217,0.9792549184524245
