Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.12455608340299427,0.00731231156154374,0.003876981397526447,0.00022760587136718793,5.064188127832267,0.2973031937522389,5.847910051224217,2.986919019234989
"Arizona, United States",USA,0.25238995847448836,0.01481705237470705,0.0059898735248515396,0.00035164738831940296,7.824088712709139,0.4593286236159186,9.03492640276518,4.614741552695092
"Arkansas, United States",USA,0.008292812921304618,0.0004868460065975173,0.0005269683452948568,3.093672038000612e-05,0.6883362503849683,0.04041014284011014,0.7948615603605731,0.4059889929057266
Australia,A,0.011287032191507696,0.017052956906302732,0.00029046725302326324,0.0004388510163216063,0.5335115098072277,0.8060532327181995,1.4358041955955652,3.8729797326433806
Austria,A,0.0005877189936171384,0.0008879523422206091,3.1624160345809554e-05,4.777920665282177e-05,0.058085217376044336,0.08775776413149387,0.15632089894506535,0.4216645105648987
Austria,B,0.0,0.0029521761025555573,0.0,6.077218541125425e-06,0.0,0.018697115316185196,0.0,0.04896320311540024
Belgium,A,0.00304967587753223,0.004607587755165359,8.915462172594709e-05,0.0001346988204245754,0.16375345705318756,0.24740610277404457,0.440698834717173,1.188753773178094
"Boston, Massachusetts, United States",USA,0.0,0.0,4.014996916532243e-05,2.357083457524276e-06,0.05244466669599759,0.0030788680259131534,0.060560880789377,0.03093249469757917
Brazil,B,0.0,0.04782156264127183,0.0,0.0010236514888712779,0.0,3.1493568647387473,0.0,8.247400587918372
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.009833375005499549,0.0005772877548587162,0.0007829243987237874,4.596312742172338e-05,1.022671000571953,0.06003792650530649,1.1809371753928515,0.6031836466027938
"California, United States",USA,1.8284177485225863,0.10734088513842972,0.06367534172312854,0.0037381870459174066,83.17396358818368,4.882892259846642,96.04577187690259,49.05700330944197
Canada,A,0.014477679841392078,0.021873531168296264,0.0005099230917512419,0.0007704147876627109,0.9365938353952293,1.4150481758810487,2.5205929651176837,6.799120310478654
Canada,USA,0.009898930838869544,0.0005811363398911077,0.0002961060225942529,1.7383490499241537e-05,0.3867794168829822,0.022706651691109508,0.4466364958216554,0.22812714839464637
Chile,B,0.0,0.009036119020572133,0.0,0.00020274720540820412,0.0,0.6237702090024679,0.0,1.633502651303912
China,B,0.0,0.010028788235056442,0.0,0.00018463549488761323,0.0,0.5680478850667319,0.0,1.487579420966568
Colombia,B,0.0,0.013669805428208295,0.0,0.00030773915204633154,0.0,0.9467874775570886,0.0,2.4794064103897084
"Colorado, United States",USA,0.3245013751814851,0.01905049591033764,0.00963348322660455,0.000565552712089731,12.583442215370921,0.7387358969675373,14.530826334401143,7.421865446500402
"Connecticut, United States",USA,0.2022397459464407,0.011872884824927599,0.005648598786946299,0.0003316121789304466,7.378309045793161,0.4331582453956568,8.520158916055477,4.35181534776567
"Delaware, United States",USA,0.0065555833369996975,0.0003848585032391441,0.00042157467623588546,2.4749376304004897e-05,0.5506690003079746,0.03232811427208811,0.6358892482884585,0.32479119432458126
Denmark,A,0.006749679988551465,0.010197720713750085,8.695544506768496e-05,0.00013137620521923315,0.15971415125513164,0.24130333753541497,0.42982811851793346,1.1594307891332472
"District of Columbia, United States",USA,0.0,0.0,5.018746145665303e-05,2.946354321905345e-06,0.06555583336999699,0.003848585032391442,0.07570110098672125,0.038665618371973964
"Edmonton, Alberta, Canada",USA,0.009833375005499547,0.0005772877548587163,0.00035382160326940387,2.0771797969432683e-05,0.46216862525847874,0.027132524478359666,0.5336927619563848,0.2725926095224165
Egypt,B,0.0,0.03790840130356549,0.0,0.0003841042008196839,0.0,1.1817314923854683,0.0,3.094667712695067
Finland,A,0.0004039305798055934,0.0006102765238629615,2.9490958987295275e-05,4.455626990363977e-05,0.054167090751930075,0.08183808185002313,0.14577630423180293,0.39322121604139715
"Florida, United States",USA,0.5137938440373514,0.030163285191367923,0.020556784212645084,0.0012068267302524293,26.851669348350764,1.5763804292675345,31.007170964161023,15.837437285160535
France,A,0.009404715689613631,0.014209068305101331,0.00021116494272633053,0.00031903751201696424,0.3878541427293308,0.5859875182132156,1.0438061694509857,2.815592927986201
Georgia,USA,0.0,0.0,4.5168715310987734e-05,2.651718889714811e-06,0.05900025003299729,0.003463726529152298,0.06813099088804912,0.03479905653477657
"Georgia, United States",USA,0.10816712506049501,0.006350165303445879,0.006398901335723261,0.0003756601760429315,8.358368754674615,0.49069459162990886,9.651890375806959,4.92986634242668
Germany,A,0.016935597419509115,0.02558706381600239,0.0004445855532342739,0.0006716998899119923,0.8165860601349876,1.233735020641363,2.197623986838276,5.927934454506253
Hong Kong,A,0.0015571523851505623,0.0023526159994917166,0.00012207629630013128,0.00018443837004854913,0.22422186485008488,0.33876449839632994,0.6034334562197897,1.6277188443294524
Hong Kong,B,0.0,0.0012300733760648155,0.0,1.595269867045424e-05,0.0,0.04907992770498614,0.0,0.12852840817792563
Hungary,B,0.0,0.004305256816226855,0.0,0.00011078929327275363,0.0,0.3408533325075604,0.0,0.8926120778471979
Iceland,A,8.078611596111867e-05,0.0001220553047725923,8.57678896722234e-06,1.2958199300834833e-05,0.015753292612418143,0.0238007844306555,0.04239579317703441,0.11435963777490298
"Idaho, United States",USA,0.013111166673999397,0.0007697170064782883,0.00043914028774571406,2.5780600316671767e-05,0.5736135419874736,0.03367511903342511,0.6623846336338108,0.3383241607547722
"Illinois, United States",USA,0.217350365538225,0.012759983674893827,0.007726359691251735,0.0004535912478573279,10.092320547311036,0.5924896657366625,11.654184496905737,5.952571948365392
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Indiana, United States",USA,0.12036051006731446,0.007066002119470687,0.004619755827084912,0.000271211915331387,6.034414461708223,0.3542622522316322,6.968286345827691,3.5591701711402033
Indonesia,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Iowa, United States",USA,0.03933350002199819,0.002309151019434865,0.0014654738745342687,8.603354619963608e-05,1.914230334403912,0.1123786829458301,2.2104721488122605,1.1290360564616397
Ireland,A,0.0022216181889307637,0.0033565208812462886,0.00010349325353781622,0.000156362271563407,0.19008973085651223,0.2871961321299097,0.5115759043362151,1.379939629150496
Israel,A,0.0013753836242380456,0.0020779915637533838,3.259179807544489e-05,4.9241157343172364e-05,0.059862511927188944,0.0904429808364909,0.16110401407273076,0.4345666235446313
Italy,A,0.006097332102165431,0.009212124127711403,0.0002859589408738258,0.00043203965515065465,0.525230932921213,0.7935425639790088,1.4135192273871242,3.8128676153514447
Japan,A,0.004717101310969719,0.007126809245671663,0.00018475283106060225,0.0002791329034008037,0.33934208009467903,0.512693307697274,0.9132488678981181,2.4634238896075895
"Kansas, United States",USA,0.032777916684998486,0.0019242925161957207,0.0015783956628117378,9.26628434239231e-05,2.061730959486405,0.12103799926871084,2.3807996260323834,1.216033697798581
"Kentucky, United States",USA,0.009833375005499545,0.0005772877548587162,0.0008632243370544321,5.067729433677194e-05,1.127560333963948,0.0661956625571328,1.3020589369716054,0.6650486359979522
"Louisiana, United States",USA,0.022944541679498942,0.0013470047613370045,0.0008958461870012567,5.2592424646010406e-05,1.170171625654446,0.06869724282818723,1.3512646526129743,0.6901812879397352
Luxembourg,A,0.00037202006400095154,0.0005620646784777875,1.65598002367139e-05,2.5019292496227253e-05,0.030415972659361183,0.045953822246881,0.08185649298027413,0.2208020698576973
"Maine, United States",USA,0.009833375005499547,0.0005772877548587162,0.0006298526412809956,3.697674673991208e-05,0.8227257087934622,0.048299742156512594,0.9500488173833518,0.48525351056827326
"Maryland, United States",USA,0.30319572933623606,0.017799705774810416,0.011354913154567749,0.0006666126653310842,14.832007299961816,0.8707423635785636,17.12737409824568,8.74809615665911
"Massachusetts, United States",USA,0.9896308605534745,0.058098239648981205,0.04029551280354672,0.0023656278850578013,52.634778612770575,3.0900289225070883,60.780413982238485,31.044624990857894
Mexico,A,0.004801118871569284,0.007253746762635161,0.00010899119518347159,0.00016466880957676267,0.2001879953516521,0.30245304522648375,0.5387526948343142,1.4532470892626133
"Michigan, United States",USA,0.4048400489764164,0.02376693686753335,0.01333229913595988,0.0007826990256141549,17.4149071347397,1.0223766138547865,20.109997477122498,10.271521520514883
"Minnesota, United States",USA,0.18355633343599154,0.010776038090696036,0.004577096484846757,0.00026870751415776744,5.978692003343725,0.3509909549540995,6.903940409988978,3.5263043955240256
"Mississippi, United States",USA,3.27779166849985e-05,1.9242925161957213e-06,0.00039397157243472637,2.3128881426956958e-05,0.5146132919544764,0.030211392504272818,0.5942536427457618,0.3035251042199956
"Missouri, United States",USA,0.17044516676199217,0.01000632108421775,0.004158031181683704,0.00024410545556985785,5.43130079470425,0.31885526993363095,6.271836216749856,3.203446482118043
"Montana, United States",USA,0.005080577086174767,0.00029826534001033676,0.00022835294962777133,1.340591216466932e-05,0.2982790418334863,0.01751106189738106,0.3444400094895817,0.17592856359248155
"Montreal, Quebec, Canada",USA,0.029500125016498645,0.001731863264576149,0.0014855488591169299,8.721208792839821e-05,1.9404526677519107,0.11391811695878667,2.240752589206949,1.1445023038104294
"Nebraska, United States",USA,0.019666750010999094,0.0011545755097174327,0.0004767808838382038,2.799036605810078e-05,0.6227804170149713,0.0365615578077187,0.7191604593738519,0.36732337453375263
