Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai diploma,B,Broad match,existing,10.177620764957787,15.9844477532,13.82186869359917,15.984449,-1.6333966801340694e-06
ai for managers course,B,Broad match,existing,10.177620764957787,15.043743274599999,13.712150953204125,15.043744,-8.126192394541931e-07
ai for product managers,B,Broad match,existing,10.177620764957787,15.229465007200002,13.821868180646657,15.2294655,-4.774191388889903e-07
ai prompt engineering course,B,Broad match,existing,10.177620764957787,15.3994263869,13.729566858358435,15.399427,-1.0270404295908975e-06
applied gen ai for digital transformation mit,B,Broad match,existing,17.937620911461195,29.78027680506,28.917908519404026,37.879898,-8.099621266229061
artificial intelligence bootcamp online,B,Broad match,existing,10.177620764957787,15.556147283252999,14.093204206165597,15.43959,0.1165568291514365
artificial intelligence short course online,B,Broad match,existing,20.217621998871483,34.522188276,32.65822455281732,41.585423,-7.063234239869139
artificial intelligence training,B,Broad match,existing,10.177620764957787,15.7454849499,13.956394316507666,15.745485,-3.558861330077434e-07
best prompting courses,B,Broad match,existing,10.177620764957785,15.805328735600002,13.97381008554507,15.805329,-5.872149397845305e-07
bootcamp ai,B,Broad match,existing,10.177620764957787,14.74799330286,13.332571697749831,14.747993,-1.663782818184245e-07
certification in machine learning and ai,B,Broad match,new,1.4876210289702052,3.50491667075,1.386878970096924,3.5049164,2.4123034680911815e-07
controllable video generation,B,Broad match,existing,10.177620764957787,17.396007212,15.903184564905274,17.396006,1.5815068366009655e-06
course generator ai,B,Broad match,existing,10.177620764957787,17.5072774066,15.768658675101282,17.507275,2.77891445321643e-06
driving innovation with ai mit xpro,B,Broad match,existing,10.177620764957787,15.4582392202,13.83928420406383,15.45824,-3.3515888731017185e-07
generative ai certification online,B,Phrase match,existing,17.937620911461195,25.6396057526,23.910627357137965,25.639605,1.1841185560967915e-06
generative ai certification online,B,Broad match,existing,17.937620911461195,33.0960065096,31.050754663286526,33.096004,2.0235160178572187e-06
generative ai fundamentals course,B,Broad match,existing,10.177620764957787,16.01946974906,13.712151300039615,16.01947,-4.657837493482475e-07
generative ai online program,B,Broad match,existing,10.177620764957787,17.2767809431,14.615476707641626,17.276777,3.675643945655338e-06
generative ai online training,B,Broad match,new,10.177620764957787,15.7750745577,13.973810033240161,15.775075,-4.0110126953152303e-07
graduate certificate artificial intelligence,B,Broad match,existing,10.177620764957787,15.429546549360001,13.821868493596757,15.429547,-7.605154870304887e-07
learn generative ai tools,B,Broad match,existing,10.177620764957787,15.4410789679,13.712150997967443,15.441079,-1.7180947331496554e-07
learn prompt engineering,B,Broad match,existing,10.177620764957787,15.672862692799999,13.72956673714204,15.672863,-3.137917978790483e-07
machine learning engineer training,B,Broad match,existing,10.177620764957787,15.9086901483,13.973810130065747,15.90869,-3.042756837601246e-07
mit professional development,B,Broad match,existing,10.177620764957787,15.976282761900002,13.97381012281614,15.976283,-3.1152529089695236e-07
online ai training courses,B,Broad match,existing,10.177620764957787,15.3977293011,13.83928420508407,15.39773,-5.725572265191659e-07
online course generative ai,B,Exact match,existing,20.217621998871483,28.361042927,26.722396205160095,35.42427,-7.063227702882813
online course generative ai,B,Phrase match,existing,20.217621998871483,31.6367435756,29.557291299370142,38.69997,-7.0632266697613275
online course generative ai,B,Broad match,existing,20.217621998871483,39.093144332600005,36.69741836710013,46.156376,-7.063231552409761
prompt engineering course,B,Broad match,existing,10.177620764957787,15.3599625834,13.839284182406653,15.359963,-8.336532228980786e-07
