Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03267021072089525,0.02021545618585924,42.73069,26.440613,123.13999992951246,50.2
B,0.0,0.006553856138189262,0.0,47.484615,0.0,35.45
USA,0.08962801888303609,0.08867952852961031,69.021645,68.29122,230.85000007048723,259.25
