Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.034728062361382685,0.0,45.422237,0.0,87.87
B,0.0,0.0072712223009309416,0.0,52.682144,0.0,39.92
USA,0.09262998322312618,0.14941458429494536,71.33343,115.06268,353.98998825591445,444.03999999999996
