Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.0321852846241522,0.0,42.096436,0.0,79.35
B,0.0,0.005889745620760988,0.0,42.67294,0.0,29.9
USA,0.1354373348968806,0.08881277964466992,104.29894,68.39384,353.99000000000103,255.29
