Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06551204980290426,0.014872153388370578,85.68586,19.45189,174.15999867402047,35.01
B,0.0,0.0068031366163524625,0.0,49.290726,0.0,34.81
USA,0.05612721239228162,0.08032608052297316,43.223007,61.858315,179.8299986708511,260.11
