Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.047446600056942984,0.016677605233276573,62.057327,21.813314,124.06999711315004,42.83
B,0.0,0.005138537174716363,0.0,37.230213,0.0,28.7
USA,0.1018833072172711,0.08434299235253512,78.45932,64.9517,229.9200028869903,228.73
