Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.039643138602525815,0.022707998955686273,51.850864,29.70071,91.3500027348384,46.99
B,0.0,0.006513395136784953,0.0,47.191463,0.0799958800780497,33.47
USA,0.11624530063417154,0.08263078487404187,89.51935,63.633144,262.5600013850916,231.84
