Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00043417252709032845,0.026054854077285073,0.5678718,34.078197,4.679999903176126,59.78
B,0.0,0.008378495246334066,0.0,60.704662,0.0,41.01
USA,0.08373767563290485,0.10147575694811072,64.48555,78.14547,349.2899912542634,293.97
