Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced course in machine learning,A,Phrase match,new,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.02160871
advanced machine learning course,USA,Exact match,existing searches,0.8300000159500037,1.485207932,0.1880542206810302,1.4852078,1.359031982506309e-07,0.0
ai and machine learning,A,Exact match,existing,0.8300000159500037,1.837733225,0.1880542794586182,1.8377333,-4.37377929429772e-08,0.0
ai and machine learning course near me,USA,Exact match,new,0.8300000159500037,1.5868727802000004,0.1880541681013066,1.5868727,8.332347456452285e-08,0.0
ai and machine learning courses for beginners,A,Exact match,new,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.0
ai and machine learning free course with certificate,A,Exact match,new,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.0
ai and machine learning specialist course,USA,Broad match,new,0.5199983092996563,1.3879341340000002,-7.391625955754932e-08,1.3879342,-7.391625955754932e-08,0.0
ai courses for beginners,A,Exact match,existing searches,0.8300000159500037,1.932796263,0.1880542271342165,1.9327964,-9.606219464330937e-08,0.0
ai courses in islamabad,USA,Exact match,existing searches,0.8300000159500037,1.8255940985,0.1880541157042845,1.8255941,3.0926452510016134e-08,0.07497847
ai courses online,A,Broad match,existing,0.8300000159500037,2.1715175813,0.1880541747371946,2.1715176,-2.9249926924990177e-08,0.021173835
ai for engineering,A,Phrase match,existing,0.8300000159500037,1.837733225,0.1880542794586177,1.8377333,-4.3737793387066404e-08,0.021173894
ai machine learning course free,USA,Exact match,new,0.8300000159500037,1.7894052283000002,0.1880540863703736,1.7894052,1.5925416541051614e-09,0.13872351
ai machine learning free course,A,Exact match,new,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.0
ai robotics certification,USA,Exact match,existing searches,0.8300000159500037,1.485207932,0.1880542206810302,1.4852078,1.359031982506309e-07,0.1387235
ai transformation playbook pdf,USA,Exact match,existing searches,0.8300000159500037,1.7239292503,0.1880541682840089,1.7239292,8.350617686225804e-08,0.06374502
algorithm for machine learning,A,Exact match,existing searches,0.8300000159500037,2.2077064515,0.188054323280395,2.2077065,8.398393092079459e-11,0.0
andrew ng artificial intelligence course,USA,Exact match,existing searches,0.8300000159500037,2.1540468500000003,0.1880541608673098,2.1540468,7.608947782955512e-08,0.0
apply for mit,A,Exact match,existing searches,0.8300000159500037,1.9689851332,0.1880542564681269,1.9689852,-6.672828423148759e-08,0.07497859
artificial intelligence and machine learning courses,A,Exact match,new,0.8300000159500037,1.867320285,0.1880543090478517,1.8673203,-1.4148559435156473e-08,0.0
artificial intelligence and machine learning free course with certificate,USA,Exact match,new,0.8300000159500037,1.5868727802000004,0.1880541681013066,1.5868727,8.332347456452285e-08,0.0
artificial intelligence and machine learning free course with certificate,A,Phrase match,new,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.1503154
artificial intelligence certification,A,Broad match,existing,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.02160871
artificial intelligence course outline,A,Exact match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.0
artificial intelligence geophysics,A,Exact match,existing searches,0.8300000159500037,2.1060416033,0.1880542566508296,2.1060417,-6.654558148966316e-08,-0.00043481588
artificial intelligence google,A,Exact match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.0
artificial intelligence in healthcare,USA,Phrase match,existing searches,0.8300000159500037,1.575988428,0.1880542200837403,1.5759883,1.353059082553898e-07,0.02160877
artificial intelligence specialist,A,Phrase match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.09658712
best book for ai learning,USA,Exact match,existing searches,0.8300000159500037,1.5210968500000002,0.1880541091781618,1.5210968,2.4400329756701922e-08,0.06374502
best data science and machine learning courses,USA,Exact match,new,0.8300000159500037,1.455620872,0.188054191091797,1.4556208,1.063139649648548e-07,0.06374502
best free machine learning course for beginners,A,Broad match,new,0.8300000159500037,1.9393980732,0.1880542268788936,1.9393982,-9.63175175172637e-08,0.1503154
best free online machine learning courses,A,Broad match,new,0.5199983092993794,1.649678931,-1.4541381876398418e-08,1.649679,-1.4541381876398418e-08,0.0
best intro to machine learning course,USA,Exact match,new,0.8300000159500037,1.485207932,0.1880542206810302,1.4852078,1.359031982506309e-07,0.06374502
best machine learning and artificial intelligence courses,USA,Exact match,new,0.8300000159500037,1.7239292503,0.1880541682840086,1.7239292,8.350617664021345e-08,0.0
best math course for machine learning,A,Broad match,new,0.8300000159500037,2.1060416033,0.1880542566508296,2.1060417,-6.654558148966316e-08,0.02160871
best online course for machine learning with python,USA,Exact match,new,0.8300000159500037,1.455620872,0.1880541910917967,1.4556208,1.0631396474281021e-07,0.18234527
best online courses for ai and machine learning,USA,Exact match,new,0.8300000159500037,1.5210968500000002,0.1880541091781618,1.5210968,2.4400329756701922e-08,0.0
best online courses for ai and machine learning,A,Phrase match,new,0.8300000159500037,1.903209203,0.1880541975449829,1.9032093,-1.2565142815113006e-07,0.02160871
best site to learn ai,A,Phrase match,existing searches,0.8300000159500037,2.1715175813,0.1880541747371946,2.1715176,-2.9249926924990177e-08,0.096152306
best udemy machine learning courses,A,Phrase match,new,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.1503154
big data mit,USA,Exact match,existing searches,0.8300000159500037,2.7973147563,0.1880541972179688,2.7973146,1.1244013675693057e-07,0.18234527
cmu machine learning course,A,Exact match,new,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.0
columbia engineering machine learning,A,Phrase match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.021173835
course for ai and machine learning,A,Phrase match,new,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.02160871
course recommendation system using machine learning,A,Phrase match,new,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.02160871
coursera andrew ng machine learning course,USA,Exact match,new,0.8300000159500037,2.15404685,0.1880541608673094,2.1540468,7.60894773854659e-08,0.0
coursera free courses on machine learning,USA,Phrase match,new,0.8300000159500037,1.5464013679999995,0.1880541904945065,1.5464013,1.057166745255245e-07,0.02160865
cs50 certification,A,Exact match,existing searches,0.8300000159500037,1.9689851332,0.1880542564681273,1.9689852,-6.672828378739838e-08,0.07497847
cs50s introduction to programming with python,USA,Exact match,existing searches,0.8300000159500037,1.4852079320000002,0.1880542206810305,1.4852078,1.359031984726755e-07,0.18234527
curso ia harvard,USA,Exact match,existing searches,0.8300000159500037,2.529006378,0.1880542200257569,2.5290062,1.352479248595273e-07,0.13872361
data driven algorithms,A,Phrase match,existing searches,0.8300000159500037,2.2077064515,0.188054323280395,2.2077065,8.398393092079459e-11,0.15031552
data science advanced course,USA,Exact match,existing searches,0.8300000159500037,1.973474996,0.1880541013771974,1.973475,1.6599365437741653e-08,0.06374502
data science and machine learning courses,A,Exact match,new,0.8300000159500037,1.837733225,0.1880542794586179,1.8377333,-4.37377931650218e-08,0.0
data science certification mit,A,Broad match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.13977414
data science for mechanical engineering,USA,Exact match,existing searches,0.8300000159500037,1.455620872,0.188054191091797,1.4556208,1.063139649648548e-07,0.1387235
decision intelligence course,USA,Exact match,existing searches,0.8300000159500037,1.4852079320000002,0.1880542206810305,1.4852078,1.359031984726755e-07,0.06374508
deep learning certification coursera,A,Exact match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,-0.00043481588
deep learning goodfellow pdf,A,Exact match,existing searches,0.8300000159500037,2.1060416033,0.1880542566508296,2.1060417,-6.654558148966316e-08,-0.00043481588
deep learning in finance pdf,USA,Exact match,existing searches,0.8300000159500037,1.5506839100000005,0.1880541387673953,1.5506839,5.3989563264522644e-08,0.06374496
deep learning online training,USA,Exact match,existing searches,0.8300000159500037,1.5506839100000005,0.1880541387673953,1.5506839,5.3989563264522644e-08,0.25732377
deep learning specialization andrew ng coursera,USA,Exact match,existing searches,0.8300000159500037,1.8999039584000004,0.1880541497070682,1.8999039,6.492923620982084e-08,0.0
digital signal processing course online,A,Exact match,existing searches,0.8300000159500037,1.837733225,0.1880542794586179,1.8377333,-4.37377931650218e-08,0.0
diplomado inteligencia artificial,USA,Exact match,existing searches,0.8300000159500037,1.7239292503,0.1880541682840089,1.7239292,8.350617686225804e-08,0.06374501
edx machine learning course,USA,Broad match,new,0.8300000159500037,1.6776532762,0.1880541675040161,1.6776532,8.27261841251925e-08,0.21406037
emeritus artificial intelligence,A,Broad match,existing searches,0.8300000159500037,1.837733225,0.1880542794586177,1.8377333,-4.3737793387066404e-08,0.096152306
example of ai code,USA,Exact match,existing searches,0.8300000159500037,1.485207932,0.1880542206810302,1.4852078,1.359031982506309e-07,0.13872343
first course in machine learning,USA,Exact match,new,0.8300000159500037,1.485207932,0.1880542206810302,1.4852078,1.359031982506309e-07,0.06374502
formation data scientist en ligne gratuite,USA,Exact match,existing searches,0.8300000159500037,1.973474996,0.1880541013771974,1.973475,1.6599365437741653e-08,0.18234527
geeksforgeeks ai course,USA,Exact match,existing searches,0.8300000159500037,1.7239292503,0.1880541682840086,1.7239292,8.350617664021345e-08,0.0637449
gen ai courses google,A,Exact match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.074543655
generative ai for everyone,A,Phrase match,existing searches,0.8300000159500037,1.867320285,0.1880543090478514,1.8673203,-1.4148559657201076e-08,0.096152365
