Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
ai and cloud computing,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
ai courses in pakistan,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
ai courses online with certificate,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
ai driven computational design,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
ai research programs,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
ai tools for scientific research,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
aiml course online,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
aiml courses,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
alx courses,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
app deep learning,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
application of ai in environmental science,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
applications of machine learning in engineering,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
applied data science program mit,USA,Broad match,existing,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
apps to learn data analysis,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
aprendizaje no supervisado,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
artificial intelligence application,USA,Broad match,existing,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
artificial intelligence course in pakistan,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
artificial intelligence course online with certificate,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
artificial intelligence courses in pakistan,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
automation bootcamp,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
aws certified machine learning engineer associate course,USA,Broad match,new,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
aws machine learning certification course,USA,Broad match,new,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
aws machine learning certification courses,USA,Broad match,new,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
basic ml,USA,Broad match,existing,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
bayesian optimization python,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
best machine learning courses on udemy,USA,Broad match,new,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
best udemy machine learning courses,USA,Broad match,new,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
biotechnology and artificial intelligence,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
bootcamp for data science,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
bootcamp gratis,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
bootcamp mit,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
bootcamp python data science,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
courses on tensorflow,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
cs231n,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
cs50 certification,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
curso ia,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
cursos de ia google gratis,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
cursos de python gratis,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
data driven algorithms,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
datacamp pricing,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
deep learning using python,USA,Broad match,existing,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
deep learning with fpgas,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
designing and building ai products and services,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
dmse mit,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
download python for data science and machine learning bootcamp course,USA,Broad match,new,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
edureka data science,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
fundamentos de la ia,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
google free machine learning course with certificate,USA,Broad match,new,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
hands on machine learning with scikit learn and tensorflow pdf,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how can i use ai tools to make money,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how do i create ai,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how do i learn how to use ai,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to become a machine learning researcher,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to become an ai specialist,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to build a deep learning model,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to build a neural network,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to create a machine learning model from scratch,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to create an ai agent,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to create an ai system,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to create an artificial intelligence software,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to learn ai from scratch,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to learn ai online free,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to learn computer science,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
how to learn cs,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
how to make a machine learning model,USA,Broad match,existing searches,0.8300000108995529,1.5562670119999995,0.18503962838641308,1.5562674,-3.687144169983725e-07
how to make ai play games,USA,Broad match,existing searches,0.8300000108995529,1.538961891,0.1850396431133423,1.5389622,-3.5398748776671596e-07
