Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and cloud computing,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai and machine learning free course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai and machine learning free online course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai certificate programs,USA,Broad match,existing,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai courses for beginners,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai courses for non technical,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai learning course,A,Broad match,existing,77.73000079826528,19.109241920000002,17.36773164797394,19.109241,4.344042991988317e-07
ai machine learning course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai machine learning course free,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai machine learning courses near me,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai machine learning free course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
ai training courses,USA,Broad match,existing,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
app deep learning,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
applied ai machine learning course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
applied data science program mit,USA,Broad match,existing,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
applied machine learning online course download,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
apps to learn data analysis,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
aprendizaje no supervisado,USA,Broad match,existing searches,0.8299999927485824,1.638430877,0.18628410843005372,1.6384307,1.623927612381948e-07
automated machine,USA,Broad match,existing,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
aws free machine learning course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
aws machine learning course free,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
aws machine learning engineer course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
aws training,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
best free machine learning course for beginners,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
bootcamp for data science,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
courses to learn ai and machine learning,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
cs231n,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
cs50,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
datacamp pricing,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
deep learning algorithms,USA,Broad match,existing,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
deep learning with fpgas,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
deepfake,USA,Broad match,existing searches,0.8299999927485824,1.8005943133,0.18628416792188718,1.8005941,2.2188459469774102e-07
dmse mit,USA,Broad match,existing searches,0.8299999927485824,1.6384308769999998,0.1862841084300535,1.6384307,1.623927610161502e-07
edureka data science,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
edx org,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
facebook ai research,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
free ai and machine learning courses with certificates,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
free ai machine learning course,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
free machine learning course reddit,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
free online machine learning courses with certificates,USA,Broad match,new,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
free python course with certificate,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how do i create ai,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how do i learn how to use ai,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to build a deep learning model,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to build a neural network,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create a machine learning model from scratch,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create an ai,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create an ai agent,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create an ai system,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create an artificial intelligence software,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to create your own ai,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to learn ai online free,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to learn computer science,USA,Broad match,existing searches,0.8299999927485824,1.8005943133,0.18628416792188718,1.8005941,2.2188459469774102e-07
how to learn cs,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to make a machine learning model,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to make ai play games,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to master in artificial intelligence,USA,Broad match,existing searches,0.8299999927485824,1.8005943133,0.18628416792188718,1.8005941,2.2188459469774102e-07
how to self study artificial intelligence free,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to start learning artificial intelligence,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
how to use ai to make money,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
https edx org learn data science,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
https scratch mit edu,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
https www blackbox ai,USA,Broad match,existing searches,0.8299999927485824,1.722220106,0.1862841080370483,1.72222,1.619997558321984e-07
