Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.014103030380181972,0.010892638154398025,0.0002681168024924653,0.000207083104406313,0.3384727291243673,0.2614233157055526,1.31570621867617,0.9764595103578154
"Alaska, United States",USA,0.0,0.0,2.373950855402037e-05,1.8335483202642296e-05,0.02996893955788669,0.023146856078095805,0.1164948214452859,0.08645735247959825
Argentina,B,0.0,0.07093016954759987,0.0,0.0,0.0,3.3918666960247106,0.0,2.1712564411120368
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0017087489652517433,0.0,0.001093831960257953
Australia,A,0.001976604118423445,0.02640945682046785,3.43613036611532e-05,0.0004591022334092925,0.06984001218429506,0.933134140989864,0.14601200199113176,1.576301562615715
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0008543744826258716,0.0,0.0005469159801289765
Bahrain,B,0.0,0.004271872413129358,0.0,0.0,0.0,0.10935993377611157,0.0,0.07000524545650899
Belgium,A,4.1179252467155106e-05,0.0005501970170930802,2.5933059366908076e-06,3.4649225162965475e-05,0.0052709443157958535,0.07042521818791427,0.011019773735179756,0.11896615566911059
Bolivia,B,0.0,0.03588372827028661,0.0,0.0,0.0,0.9765500336413713,0.0,0.6251249652874202
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.013669991722013946,0.0,0.008750655682063624
Brazil,B,0.0,0.07005870757532148,0.0,0.0,0.0,2.592172180286895,0.0,1.659343083711315
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.19391666772750213,0.14977377462297287,0.006785310121410881,0.005240712522449348,8.565828077163026,6.615916099027501,33.29696102368496,24.711545629315758
Cambodia,B,0.0,0.01879623861776918,0.0,0.0,0.0,2.052207507267344,0.0,1.3136921842698017
Canada,A,0.003871261524437251,0.051724021576920465,6.568357692774686e-05,0.0008775999060807348,0.13350313649851683,1.7837387294157658,0.2791102066363497,3.0131896615566913
Chile,B,0.0,0.02477685999615028,0.0,0.0,0.0,1.0431912432861894,0.0,0.6677844117374804
China,A,0.000782405796875947,0.010453743324768523,1.5296452985949685e-05,0.00020437628904717913,0.0310903356127021,0.4153987479052755,0.06499944664109933,0.7017144338295194
China,B,0.0,0.05809746481855927,0.0,0.0,0.0,7.897837717393558,0.0,5.05569132031226
Colombia,B,0.0,0.018813326107421695,0.0,0.0,0.0,0.4400028585523239,0.0,0.28166172976642295
"Colorado, United States",USA,0.01586590917770472,0.01225421792369778,0.0006102450140062882,0.00047132977409145195,0.7703780345174402,0.5950103591839921,2.994602174799408,2.222462531387319
"Connecticut, United States",USA,0.038783333545500426,0.029954754924594568,0.0005934877138505092,0.0004583870800660574,0.7492234889471673,0.5786714019523951,2.9123705361321477,2.1614338119899563
Costa Rica,B,0.0,0.008543744826258717,0.0,0.0,0.0,0.3135554351236949,0.0,0.2007181647073344
Croatia,B,0.0,0.0051262468957552305,0.0,0.0,0.0,0.3161185585715725,0.0,0.20235891264772132
Denmark,A,0.0006588680394744817,0.008803152273489283,1.3290692925540389e-05,0.00017757727896019804,0.027013589618453748,0.3609292432130606,0.05647634039279625,0.6097015478041917
