Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.010904036747608554,0.008024195343611453,0.00020729980636909214,0.00015255030586385735,0.2616968819426053,0.1925806882466749,1.2844444180888355,0.675442561205273
"Alaska, United States",USA,0.0,0.0,1.8354670355596703e-05,1.3507058331695703e-05,0.02317107808866818,0.017051415105174342,0.11372684951828231,0.059804810106716885
Argentina,B,0.0,0.06003832397606891,0.0,0.0,0.0,2.8710207923993445,0.0,1.9293251874479311
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0014463580818132717,0.0,0.0009719522354901416
Australia,A,0.0006814077678613465,0.014478743221992336,1.1845598726783771e-05,0.0002516986015791362,0.02407640779776758,0.5115822605103959,0.40726356103744626,1.0088958009331261
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0007231790409066358,0.0,0.0004859761177450708
Bahrain,B,0.0,0.003615895204533179,0.0,0.0,0.0,0.09256691723604939,0.0,0.06220494307136906
Belgium,A,1.4195995163778054e-05,0.000301640483791507,8.940074510780206e-07,1.899612087389707e-05,0.001817087380963591,0.0386099819253129,0.030736872531128022,0.07614307931570763
Bolivia,B,0.0,0.03037351971807871,0.0,0.0,0.0,0.8265936437562849,0.0,0.5554707025826159
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.011570864654506173,0.0,0.007775617883921133
Brazil,B,0.0,0.059300681354344145,0.0,0.0,0.0,2.1941252101107334,0.0,1.4744515412385448
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.14993050527961763,0.11033268597465751,0.005246196662226139,0.0038606350843358485,6.6228393195787465,4.8736956468260075,32.5058095181961,17.093621900502196
Cambodia,B,0.0,0.01590993889994599,0.0,0.0,0.0,1.7370760562577394,0.0,1.16731463482366
Canada,A,0.0013345655053467746,0.02835722188123957,2.2643532471835484e-05,0.00048113612400917414,0.046023416320968444,0.9779184484520655,0.7785073495774768,1.9285614307931571
Chile,B,0.0,0.02097219218629244,0.0,0.0,0.0,0.8830016089470025,0.0,0.5933768397667315
China,A,0.000269723908111783,0.005731169192038633,5.273247074718011e-06,0.00011204743171712724,0.01071797634865243,0.22773856526258776,0.18129952157032542,0.4491251944012442
China,B,0.0,0.04917617478165124,0.0,0.0,0.0,6.6850670541409425,0.0,4.492363232435435
Colombia,B,0.0,0.015924402480764124,0.0,0.0,0.0,0.37243720606691755,0.0,0.25027770063871146
"Colorado, United States",USA,0.012267041341059624,0.009027219761562885,0.00047182299678798575,0.00034721085240888364,0.5956330073381173,0.4383216706447757,2.9234490140876095,1.5373354127432515
"Connecticut, United States",USA,0.029986101055923534,0.022066537194931502,0.0004588667588899176,0.00033767645829239256,0.5792769522167046,0.42628537762935853,2.8431712379570575,1.4951202526679221
Costa Rica,B,0.0,0.00723179040906636,0.0,0.0,0.0,0.2654067080127354,0.0,0.17835323521244098
Croatia,B,0.0,0.004339074245439816,0.0,0.0,0.0,0.2675762451354553,0.0,0.1798111635656762
