Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.019001034618696174,0.010971587780355584,0.0003612341822061454,0.00020858403865229336,0.4560248308487082,0.263318106728534,1.333295668549826,0.9615442561205272
"Alaska, United States",USA,0.0,0.0,3.198427654950246e-05,1.8468378422338475e-05,0.04037719856472938,0.023314624033255616,0.11805222065284918,0.08513673101067169
Argentina,B,0.0,0.059898576625513344,0.0,0.0,0.0,2.864338101701855,0.0,1.831327717609306
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0014429914870034532,0.0,0.000922583233052547
Australia,A,0.0,0.04196864333425038,0.0,0.0007295832708296888,0.0,1.4828920644768466,0.0,2.491624083536992
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0007214957435017266,0.0,0.0004612916165262735
Bahrain,B,0.0,0.003607478717508633,0.0,0.0,0.0,0.092351455168221,0.0,0.05904532691536301
Belgium,A,0.0,0.0008743467361302162,0.0,5.506288836450481e-05,0.0,0.11191638222466767,0.0,0.18804710064430127
Bolivia,B,0.0,0.030302821227072518,0.0,0.0,0.0,0.8246696348224736,0.0,0.5272563176895306
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.011543931896027626,0.0,0.007380665864420376
Brazil,B,0.0,0.0591626509671416,0.0,0.0,0.0,2.189018085784239,0.0,1.399558764540714
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.26126422600707244,0.15085933197988927,0.009141858809060733,0.005278697103184861,11.54075340153059,6.663868128093473,33.74210236189378,24.33408094005022
Cambodia,B,0.0,0.01587290635703799,0.0,0.0,0.0,1.7330327758911475,0.0,1.108022462896109
Canada,A,0.0,0.08219733666360161,0.0,0.0013946397193572233,0.0,2.8346321185341607,0.0,4.762880471006443
Chile,B,0.0,0.020923376561550074,0.0,0.0,0.0,0.8809463028156084,0.0,0.5632370637785801
China,A,0.0,0.016612587986474105,0.0,0.00032478500558750877,0.0,0.6601317857783131,0.0,1.1091840702066207
China,B,0.0,0.049061710558117415,0.0,0.0,0.0,6.669506652929962,0.0,4.264179703168873
Colombia,B,0.0,0.015887336271908022,0.0,0.0,0.0,0.3715703079033893,0.0,0.2375651825110309
"Colorado, United States",USA,0.021376163946033196,0.01234303625290003,0.0008221840501254455,0.0004747459629742302,1.0379315160462785,0.5993229825019237,3.0346364956055933,2.188514791274325
"Connecticut, United States",USA,0.05225284520141448,0.030171866395977857,0.0007996069137375613,0.00046170946055846184,1.0094299641182343,0.5828656008313904,2.9513055163212294,2.1284182752667924
Costa Rica,B,0.0,0.007214957435017266,0.0,0.0,0.0,0.2647889378651337,0.0,0.1692940232651424
Croatia,B,0.0,0.004328974461010361,0.0,0.0,0.0,0.2669534250956389,0.0,0.17067789811472123
Denmark,A,0.0,0.013989547778083459,0.0,0.00028219730286808715,0.0,0.5735714589014218,0.0,0.9637413908020439
Ecuador,B,0.0,0.03607478717508634,0.0,0.0,0.0,1.0440043408469986,0.0,0.6674889691135177
El Salvador,B,0.0,0.00432897446101036,0.0,0.0,0.0,0.21500573156351457,0.0,0.13746490172482953
Finland,A,0.0,0.008743467361302161,0.0,0.00019272010927576683,0.0,0.3917073377863368,0.0,0.6581648522550544
"Florida, United States",USA,0.06650362116543662,0.038400557231244546,0.0022934607714025584,0.0013242913704018,2.89528265002383,1.671795688031682,8.465038645636655,6.104804417765223
France,A,0.0,0.0865428399421688,0.0,0.001811052812613791,0.0,3.68099975910821,0.0,6.18498666962897
Germany,A,0.0,0.0760681660433288,0.0,0.0016475848627816672,0.0,3.3487479993787277,0.0,5.626721839591202
Ghana,B,0.0,0.30450006358746873,0.0,0.0,0.0,9.548274669501852,0.0,6.104733253108704
Greece,B,0.0,0.0007214957435017267,0.0,0.0,0.0,0.05699816373663641,0.0,0.03644203770557561
Hong Kong,B,0.0,0.005050470204512087,0.0,0.0,0.0,0.2611814591476251,0.0,0.16698756518251104
Iceland,A,0.0,0.002623040208390648,0.0,8.087361728536644e-05,0.0,0.16437718639248064,0.0,0.2761941790713175
Iceland,B,0.0,0.0007214957435017267,0.0,0.0,0.0,0.005050470204512087,0.0,0.003229041315683915
"Illinois, United States",USA,0.049877715874077466,0.02880041792343341,0.0020394679870388626,0.0011776307182244062,2.574640190833332,1.4866501442381816,7.527565128687559,5.428718612680477
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.20493365098423047,0.0,0.0,0.0,5.445128376207531,0.0,3.4813678299237867
Ireland,A,0.0,0.0017486934722604323,0.0,1.1614828014387733e-05,0.0,0.023607361875515837,0.0,0.0396661852921573
Israel,A,0.0,0.047214723751031674,0.0,0.0006779618129879655,0.0,1.3779704561412207,0.0,2.3153299266829594
Italy,A,0.0,0.10229856812723528,0.0,0.0025113839239998366,0.0,5.104436245528202,0.0,8.576710730948678
Japan,A,0.0,0.054209497640073406,0.0,0.0012092326499423673,0.0,2.4577886752620377,0.0,4.129690624305709
"Kansas, United States",USA,0.007125387982011065,0.004114345417633343,0.0002502299282990486,0.0001444879017747657,0.3158922005358239,0.18240264684841156,0.9235850204017023,0.6660697190834902
Luxembourg,A,0.0,0.007869120625171946,0.0,0.00011657845895922502,0.0,0.23694796549128858,0.0,0.39813097089535654
"Maryland, United States",USA,0.03562693991005533,0.020571727088166722,0.0013113553385296008,0.0007572035153158774,1.6554651411539043,0.9558995853634803,4.840141046766816,3.4906059714375393
"Massachusetts, United States",USA,0.14250775964022133,0.08228690835266687,0.004133497387015112,0.002386766317286919,5.218159132159437,3.013072294180152,15.256513457312332,11.002670472379158
Mexico,A,0.0,0.0856772366733999,0.0,0.0018794512442540743,0.0,3.8200208901529145,0.0,6.418576427460565
Mexico,B,0.0,0.026695342509563888,0.0,0.0,0.0,1.7900309396277838,0.0,1.1444645006016847
"Michigan, United States",USA,0.059378233183425555,0.0342862118136112,0.0013301696188528377,0.0007680672673290177,1.6792164344272746,0.9696140700889248,4.909583529503787,3.540686401443817
"Missouri, United States",USA,0.016625905291359152,0.009600139307811135,0.0004985784285657735,0.00028788942834821735,0.6294092717443107,0.3634338452242787,1.8402257925297076,1.3271313951663526
"Montana, United States",USA,0.0023751293273370218,0.0013714484725444477,7.14942652282996e-05,4.128225764993306e-05,0.09025491443880683,0.05211504195668902,0.2638814344004864,0.19030563402385434
Morocco,B,0.0,0.15800035286944314,0.0,0.0,0.0,3.349183241335015,0.0,2.1413156839149616
"Nebraska, United States",USA,0.0,0.0,0.00014486995848892289,8.365089050118015e-05,0.18288495820495068,0.10560153238592249,0.5347071170746698,0.38561931104833647
Netherlands,A,0.0,0.050712110695552544,0.0,0.0008582067366186492,0.0,1.7443217385797813,0.0,2.930890357698289
"New Hampshire, United States",USA,0.007125387982011066,0.004114345417633344,0.0002615184964929907,0.00015100615298264987,0.33014297649984603,0.19063133768367826,0.9652505100438844,0.6961179770872566
"New Mexico, United States",USA,0.0047502586546740435,0.002742896945088896,0.0002220085078141935,0.00012819227375505528,0.28026526062576856,0.16183091976024486,0.8194212962962472,0.590949074074074
"New York, United States",USA,0.15675853560424347,0.09051559918793359,0.0041730073756939086,0.002409580196514514,5.268036848033515,3.041872712103586,15.402342671059971,11.107839375392341
New Zealand,A,0.0,0.013115201041953241,0.0,0.0002555262163165301,0.0,0.5193619612613484,0.0,0.8726560764274605
Nicaragua,B,0.0,0.003607478717508634,0.0,0.0,0.0,0.3311665462672926,0.0,0.21173285198555955
"North Dakota, United States",USA,0.002375129327337022,0.001371448472544448,6.396855309900492e-05,3.693675684467695e-05,0.08075439712945875,0.04662924806651123,0.23610444130569835,0.17027346202134339
Norway,A,0.0,0.012240854305823026,0.0,0.0003363998336018966,0.0,0.683739147653829,0.0,1.1488502554987778
"Ohio, United States",USA,0.021376163946033196,0.012343036252900032,0.0011570782398790593,0.0006681207488081271,1.4607045363122684,0.8434408106148354,4.270712688323661,3.0799464453860637
"Oregon, United States",USA,0.030876681255381285,0.017828830143077824,0.0007187055083476434,0.00041499532690195866,0.9072994030427424,0.5238933165119791,2.652702840552258,1.9130724262397991
Panama,B,0.0,0.0014429914870034532,0.0,0.0,0.0,0.14213466146984016,0.0,0.09087444845567588
"Pennsylvania, United States",USA,0.06650362116543662,0.03840055723124454,0.0016217909638630071,0.000936455423532692,2.047361480164513,1.1821885833333141,5.985942011926823,4.316933066541117
Peru,B,0.0,0.05483367650613123,0.0,0.0,0.0,2.1854106070667303,0.0,1.3972523064580824
Poland,B,0.0,0.008657948922020722,0.0,0.0,0.0,0.44877035245807406,0.0,0.28692338547934215
