Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.02401385932917574,0.011422682317337446,0.000456534447227035,0.00021715992777803428,0.5763326239002178,0.2741443756160987,1.3047080864611151,0.9547645951035781
"Alaska, United States",USA,0.0,0.0,4.0422320848227056e-05,1.9227701938680118e-05,0.051029451074498446,0.024273199924342077,0.11552102848874458,0.08453644852479598
Argentina,B,0.0,0.06504128108032983,0.0,0.0,0.0,3.1102612128271434,0.0,1.899313462309852
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.001566882223086722,0.0,0.0009568329784936282
Australia,A,0.005891079532917382,0.0265297473364209,0.00010241057925348988,0.00046119336481375217,0.20815147682974747,0.9373844058868718,0.23801525191318254,1.569393468118196
Austria,B,0.0,0.0,0.0,0.0,0.0,0.000783441111543361,0.0,0.0004784164892468141
Bahrain,B,0.0,0.003917205557716805,0.0,0.0,0.0,0.1002804622775502,0.0,0.0612373106235922
Belgium,A,0.00012273082360244545,0.0005527030695087687,7.729100321018105e-06,3.48070464010379e-05,0.015709545421113018,0.0707459928971224,0.017963415238730757,0.1184447900466563
Bolivia,B,0.0,0.03290452668482116,0.0,0.0,0.0,0.8954731904940617,0.0,0.5468300472091085
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.012535057784693776,0.0,0.007654663827949025
Brazil,B,0.0,0.06424217114655562,0.0,0.0,0.0,2.3769603324225574,0.0,1.451515628374834
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.3301905657761664,0.1570618818633899,0.011553650411855014,0.005495729630590983,14.585417810058114,6.937851672492832,33.01862808393,24.16250608129316
Cambodia,B,0.0,0.017235704453953945,0.0,0.0,0.0,1.8818255499271532,0.0,1.1491564071708475
Canada,A,0.011537924726865895,0.05195961556451935,0.00019576361906828665,0.0008815972221262881,0.3978933301191281,1.7918633513474282,0.4549796265934774,2.999984447900466
Chile,B,0.0,0.02271979223475747,0.0,0.0,0.0,0.9565815971944439,0.0,0.58414653337036
China,A,0.0023318856484464633,0.010501358320666607,4.558961517475522e-05,0.000205307187756122,0.0926617718198463,0.4172908174791204,0.10595608207220095,0.6986391912908242
China,B,0.0,0.05327399558494855,0.0,0.0,0.0,7.24212963510683,0.0,4.4224820265975495
Colombia,B,0.0,0.01725137327618481,0.0,0.0,0.0,0.40347217244483097,0.0,0.2463844919621093
"Colorado, United States",USA,0.027015591745322705,0.012850517607004626,0.001039091424157366,0.00049426504395313,1.3117570658562248,0.623964021584558,2.969569967622434,2.173084000313873
"Connecticut, United States",USA,0.06603811315523328,0.031412376372677984,0.0010105580212056763,0.00048069254846700305,1.2757362768624612,0.606829998108552,2.8880257122186146,2.1134112131198997
Costa Rica,B,0.0,0.00783441111543361,0.0,0.0,0.0,0.2875228879364135,0.0,0.17557885155358077
Croatia,B,0.0,0.0047006466692601665,0.0,0.0,0.0,0.2898732112710436,0.0,0.17701410102132123
Denmark,A,0.0019636931776391272,0.0088432491121403,3.961163914521778e-05,0.00017838611280531923,0.08051142028320421,0.3625732135977523,0.09206250309849513,0.6070295489891135
Ecuador,B,0.0,0.03917205557716805,0.0,0.0,0.0,1.1336392884032434,0.0,0.69226865994014
El Salvador,B,0.0,0.0047006466692601665,0.0,0.0,0.0,0.2334654512399216,0.0,0.14256811379555062
Finland,A,0.0012273082360244544,0.0055270306950876875,2.7051851123563364e-05,0.00012182466240363264,0.05498340897389556,0.24761097513992839,0.06287195333555765,0.41455676516329704
"Florida, United States",USA,0.08404850765211509,0.039979388110681066,0.0028985181831758106,0.0013787393331324155,3.659111815283153,1.7405312181042936,8.283537278104685,6.061760632454488
France,A,0.012147896920170051,0.054706549819977926,0.0002542149402459861,0.001144825510534137,0.5166967673662953,2.326879922631916,0.5908279543363788,3.8957231726283044
Germany,A,0.010677581653412753,0.048085167047262886,0.00023126917366796357,0.001041492091531056,0.470059054397366,2.1168527562185844,0.5374990653463968,3.5440902021772938
Ghana,B,0.0,0.3306434867157601,0.0,0.0,0.0,10.368059670164842,0.0,6.331363818692338
Greece,B,0.0,0.0007834411115433611,0.0,0.0,0.0,0.06189184781192553,0.0,0.03779490265049831
Hong Kong,B,0.0,0.005484087780803527,0.0,0.0,0.0,0.2836056823786967,0.0,0.17318676910734673
Iceland,A,0.0003681924708073363,0.0016581092085263063,1.1352116096495342e-05,5.112284940152442e-05,0.023073394837259745,0.10390817706764853,0.0263837661318858,0.17396578538102644
Iceland,B,0.0,0.0007834411115433611,0.0,0.0,0.0,0.005484087780803528,0.0,0.003348915424727699
"Illinois, United States",USA,0.06303638073908632,0.029984541083010803,0.0025775173999693013,0.0012260487589134854,3.2538779391033126,1.5477734539992243,7.366164404811713,5.390441776522285
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.2225286133227763,0.0,0.0,0.0,5.912630068817746,0.0,3.6106092443457065
Ireland,A,0.00024546164720489085,0.0011054061390175375,1.6303570989647562e-06,7.342111350218932e-06,0.003313732237266027,0.014922982876736756,0.003789157901919769,0.024984447900466562
Israel,A,0.006627464474532054,0.029845965753473515,9.516454770253541e-05,0.0004285617588127792,0.19342377799745403,0.8710600375458196,0.22117455012687245,1.4583514774494557
Italy,A,0.014359506361486116,0.06466625913252594,0.0003525194349539351,0.001587527631947338,0.7165025481910765,3.226680519792192,0.8193001419039856,5.402192846034215
Japan,A,0.007609311063351618,0.03426759030954366,0.00016973828908110853,0.0007643953705727932,0.34499634514647415,1.553648328389149,0.3944934393443137,2.601158631415241
"Kansas, United States",USA,0.009005197248440901,0.0042835058690015426,0.00031624521604789403,0.00015042849163790915,0.39923041134754667,0.18990209352573506,0.9037821640590017,0.6613733913998745
Luxembourg,A,0.001104577412422009,0.004974327625578918,1.6363954585905516e-05,7.369304355219743e-05,0.03326005319626271,0.14978253183687631,0.038031918200750275,0.25076982892690514
"Maryland, United States",USA,0.04502598624220451,0.021417529345007718,0.0016573151547773092,0.0007883357794858849,2.092207494054436,0.9952011968980252,4.736362168038528,3.4659943895166356
"Massachusetts, United States",USA,0.18010394496881804,0.08567011738003086,0.005223990523738519,0.0024848977152517777,6.594806118274887,3.1369541313987965,14.92939409351599,10.92509278876334
Mexico,A,0.012026393404803631,0.054159373781164255,0.0002638159320510008,0.0011880623884854265,0.5362109683190842,2.4147597106838106,0.6131418842032397,4.042853810264385
Mexico,B,0.0,0.028987321127104358,0.0,0.0,0.0,1.9437173977390787,0.0,1.1869513098213458
"Michigan, United States",USA,0.0750433104036742,0.03569588224167953,0.001681092990570384,0.0007996461923909909,2.1222248182159063,1.0094795497946971,4.804315714208378,3.5157217121782804
