Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.010643520130902674,0.013209299207206508,0.011476507561013304,0.02680254017744561
Australia,A,0.1181823947141888,0.010825321649606602,4.051967818772187,0.3711538851293692,4.374385872672423,1.0061387220098308
Austria,B,0.0,0.0,0.28810650626869744,0.018587797764510416,0.1613235554308527,0.021820827943078915
Belgium,A,0.2363647894283776,0.021650643299213203,5.115609371199887,0.4685817799758286,5.522662164248935,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.049669760610879146,0.06164339630029703,0.05355703528472875,0.12507852082807952
Canada,A,0.2532479886732617,0.023197117820585575,6.061068528913397,0.5551843531726814,6.543352201205833,1.5050158383397052
Chile,B,0.17286390376121846,0.01115267865870625,3.9950768869259377,0.2577507956678778,2.237019968641157,0.30258214747736095
China,B,0.23048520501495798,0.014870238211608336,9.7764141127178,0.6307459374757203,5.474245980953602,0.7404534282018113
Colombia,B,0.38414200835826323,0.024783730352680555,9.430686305195362,0.6084405801583076,5.280657714436578,0.7142684346701165
Denmark,A,0.016883199244884114,0.0015464745213723714,3.697420634629621,0.3386779201805494,3.991627108813586,0.9181015838339706
Egypt,B,8.901530688681854,0.5743009915974902,191.4755840661763,12.353450394293622,107.21563493934468,14.502122250970245
France,A,0.5064959773465234,0.04639423564117115,16.95073204186365,1.552660419457861,18.29951423401297,4.209013653741125
Germany,A,0.590911973570944,0.05412660824803301,17.541644015434596,1.6067870277058942,18.937445507111033,4.355742217367559
Hong Kong,B,0.07682840167165265,0.004956746070536111,3.0347218660302797,0.1957914697861764,1.6992747838716484,0.22984605433376457
Hungary,B,0.0,0.0,2.343266250985406,0.1511807551513514,1.3120982508376018,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7935103645095534,0.07268430250450147,0.8566505667316829,0.19703549972692522
Israel,A,0.9285759584686262,0.08505609867548045,18.892299955025322,1.7305049894156839,20.395574131335174,4.691121791370835
Italy,A,0.1181823947141888,0.010825321649606602,2.66754548069169,0.24434297437683472,2.8798040328426784,0.6623746586564719
Japan,A,0.20259839093860932,0.018557694256468457,5.1831421681794225,0.4747676780613181,5.595568595460141,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.0070956800872684495,0.008806199471471005,0.007651005040675536,0.017868360118297073
Mexico,A,1.0974079509174675,0.10052084388920415,49.619722580714416,4.5450886183134,53.56800033243439,12.321007099945387
Netherlands,A,0.10129919546930467,0.00927884712823423,1.5194879320395702,0.13918270692351345,1.6403947022521588,0.3773020207536865
Norway,A,0.0,0.0,0.5064959773465234,0.04639423564117115,0.5467982340840529,0.12576734025122885
"Ontario, Canada",USA,0.014191360174536899,0.01761239894294201,0.21287040261805348,0.26418598414413014,0.22953015122026607,0.5360508035489122
Poland,B,0.019207100417913164,0.001239186517634028,1.286875728000182,0.08302549668147988,0.720578547591142,0.09746636481241916
Portugal,B,0.01920710041791316,0.0012391865176340276,1.0179763221493976,0.06567688543460347,0.5700098958556795,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.07805248095995294,0.09686819418618106,0.08416105544743088,0.19655196130126779
Romania,B,0.15365680334330528,0.009913492141072221,4.225562091940896,0.2726210338794861,2.3660788129858394,0.3200388098318241
Saudi Arabia,B,0.09603550208956582,0.00619593258817014,6.357550238329257,0.4101707373368632,3.559873123174149,0.48151293661060807
Singapore,B,0.24969230543287113,0.01610942472924236,2.9771005647765403,0.1920739102332743,1.6670100727854777,0.2254818887451488
South Africa,B,0.7682840167165265,0.04956746070536111,20.743668451346217,1.33832143904475,11.615295991021394,1.571099611901682
Spain,A,0.5740287743260598,0.052580133726660636,18.7065847633316,1.7134937696805879,20.195081445504353,4.645007099945385
Sweden,A,0.0,0.0,0.5233791765914075,0.047940710162543525,0.5650248418868546,0.1299595849262698
Switzerland,A,0.03376639848976822,0.0030929490427447433,1.1311743494072355,0.1036137929319489,1.2211827227877181,0.2808803932277444
Taiwan,B,0.01920710041791316,0.0012391865176340276,2.61216565683619,0.16852936639822777,1.4626669025730643,0.19784217335058216
Turkiye,B,0.6267276866365066,0.04043465607039833,32.824934614213596,2.1177697586365536,18.380130415421817,2.4861196636481244
United Arab Emirates,B,0.13444970292539213,0.008674305623438195,4.55208279904542,0.2936872046792646,2.5489121758074726,0.3447690815006469
United Kingdom,A,0.0,0.0,1.6039039282639909,0.1469150795303753,1.7315277412661676,0.39826324412889136
United States,USA,7.392350471717143,9.174386671373206,154.3949030188742,191.6140942997376,166.47821868005897,388.797647814026
