Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai machine learning training,USA,Phrase match,existing,0.4099999919004882,1.21472832557,0.3025918304566273,1.2147285,-1.490470042941894e-07,0.18234521,1.7614487101859595
ai machine learning training,USA,Broad match,existing,0.8299999904899558,1.443593959130001,0.5529425542723656,1.4435943,-3.7737970348672434e-07,0.20395386,1.9513780939809062
ai machine learning training,A,Phrase match,existing,0.4099999919004933,1.50384253157,0.302591620811028,1.5038428,-2.9908795884381334e-07,0.11816543,1.7614499305765843
ai machine learning training,A,Broad match,existing,0.4099999919004882,1.482357257130002,0.3025915558360565,1.4823576,-3.640629302470444e-07,0.11816543,1.7614503088097175
ai ml,USA,Broad match,existing searches,0.8299999904899558,1.0896915597300008,0.3643145961145833,1.0896918,-1.984258219955848e-07,0.08535373,2.9617259345205547
ai ml certification,USA,Broad match,existing,0.8299999904899559,1.0896915597300003,0.364314596114583,1.0896918,-1.984258222176294e-07,0.08535373,2.9617259345205573
ai ml course,USA,Broad match,existing,0.8299999904899559,1.0896915597300003,0.364314596114583,1.0896918,-1.984258222176294e-07,0.08535373,2.9617259345205573
ai with machine learning course,USA,Broad match,new,0.8299999904899559,1.050314047930001,0.4222204476568687,1.0503142,-1.400735389900376e-07,0.21406054,2.5555370272209728
analytics and machine learning course,USA,Broad match,new,0.8299999904899559,1.2127763166000003,0.3643146886397952,1.2127764,-1.0590061005899545e-07,0.21406054,2.9617251823293085
andrew ng,USA,Broad match,existing searches,5.159999952792575,3.255529481030001,2.35758973941852,3.2555294,7.734347740040448e-08,1.2880166,2.8452787295743915
andrew ng,A,Broad match,existing searches,5.159999952792575,5.24985944723,4.06280540918221,5.2498593,1.141916703417678e-07,2.5039868,1.65107586089893
andrew ng ai course,USA,Broad match,existing,0.8299999904898714,0.9349764010300002,0.4222202917923293,0.93497676,-3.5554272315163615e-07,0.09658718,2.5555379706088197
andrew ng artificial intelligence course,USA,Broad match,existing searches,0.8299999904899559,0.9365523071300002,0.4302926273356886,0.9365526,-2.77041295015934e-07,0.02160871,2.5075958059471266
andrew ng course introduction to machine learning,USA,Phrase match,new,0.4099999919004815,0.6893795956400001,0.2544647384908759,0.68937963,-3.6832991878732464e-08,0.0,2.0945927228724353
andrew ng course introduction to machine learning,USA,Broad match,new,0.8299999904899559,1.02502518843,0.5048156375724562,1.0250255,-2.985161058344233e-07,0.02160871,2.1374139533902095
andrew ng course machine learning,USA,Phrase match,new,0.4099999919004854,0.9176549339700008,0.2544648075509333,0.91765493,2.424743184015199e-09,0.0,2.0945921544139123
andrew ng course machine learning,USA,Broad match,new,0.8299999904899559,1.0110752680300004,0.5048155882356888,1.0110756,-3.478528731726272e-07,0.02160871,2.1374141622845015
andrew ng course on machine learning,USA,Phrase match,existing searches,0.4099999919004854,0.6754296752400002,0.2544647189564308,0.67542976,-8.616975932795867e-08,0.0,2.09459288366766
andrew ng course on machine learning,USA,Broad match,existing searches,0.8299999904899559,1.0110752680300004,0.5048155882356888,1.0110756,-3.478528731726272e-07,0.02160871,2.1374141622845015
andrew ng coursera,USA,Broad match,existing searches,0.8299999904899559,1.4031569682300007,0.4222203813731586,1.403157,-2.754331474008609e-08,0.02160871,2.55553742841069
andrew ng coursera machine learning course,USA,Broad match,new,0.8299999904899411,0.9491558284300002,0.4428961486356887,0.9491561,-2.770883408276248e-07,0.02160871,2.436237007164567
andrew ng education,USA,Phrase match,existing,0.4099999919004794,0.91292046105,0.2544646123561525,0.91292065,-1.927700377102326e-07,0.0,2.094593761134175
andrew ng education,USA,Broad match,existing,0.829999990489956,1.32290678442,0.5048153322982654,1.3229073,-5.44185651873974e-07,0.02160871,2.1374152459367575
andrew ng free machine learning course,USA,Phrase match,new,0.4099999919004831,0.7622758313399997,0.254464821456119,0.7622758,1.632992885358675e-08,0.0,2.0945920399552787
andrew ng free machine learning course,USA,Broad match,new,0.8299999904899558,1.0979214241299995,0.5048155715260871,1.0979217,-3.0495783009953925e-07,0.1503154,2.1374142330337835
andrew ng machine learning,USA,Phrase match,existing searches,0.4099999919004793,0.85573549437,0.1925453679509325,0.8557355,1.3584630087493112e-08,0.0,2.7681787162309233
andrew ng machine learning,USA,Broad match,existing searches,0.8299999904899559,0.94915582843,0.4428961486356886,0.9491561,-2.770883409386471e-07,0.02160871,2.436237007164611
andrew ng machine learning course,USA,Phrase match,new,0.4099999919004793,0.9176549339700008,0.2544648075509333,0.91765493,2.424743184015199e-09,0.0,2.0945921544138812
andrew ng machine learning course,USA,Broad match,new,0.8299999904899559,1.0110752680300004,0.5048155882356888,1.0110756,-3.478528731726272e-07,0.02160871,2.1374141622845015
andrew ng machine learning course coursera,USA,Phrase match,new,0.4099999919004794,0.6754296752400002,0.2544647189564308,0.67542976,-8.616975932795867e-08,0.0,2.0945928836676293
andrew ng machine learning course coursera,USA,Broad match,new,0.8299999904899559,1.01107526803,0.5048155882356886,1.0110756,-3.4785287339467175e-07,0.02160871,2.1374141622845024
andrew ng machine learning course download,USA,Broad match,new,0.829999990489956,0.9284800910300002,0.4222204112356886,0.9284803,-2.3609936383728325e-07,0.02160871,2.5555372476643052
andrew ng machine learning course free,USA,Broad match,new,0.8299999904899558,0.9284800910300004,0.4222204112356887,0.9284803,-2.3609936372626095e-07,0.09658712,2.555537247664304
andrew ng machine learning course free download,USA,Broad match,new,0.829999990489956,0.92848009103,0.4222204112356885,0.9284803,-2.3609936394830563e-07,0.02160871,2.555537247664306
andrew ng machine learning course github,USA,Phrase match,new,0.4099999919004793,0.5099765281400002,0.2544647078236854,0.5099766,-9.730250472017589e-08,0.0,2.094592975305363
andrew ng machine learning course github,USA,Broad match,new,0.8299999904899562,0.8456221209300002,0.5048155771029433,0.8456223,-1.8017168434969482e-07,0.02160871,2.1374142094210984
andrew ng machine learning course notes,USA,Broad match,new,0.8299999904899559,0.8277839912000008,0.4302926553311653,0.8277842,-1.8944117352592826e-07,0.02160871,2.507595642799234
andrew ng machine learning course on coursera,USA,Phrase match,new,0.4099999919004793,0.675429675240001,0.2544647189564316,0.67542976,-8.616975855080258e-08,0.0,2.0945928836676226
andrew ng machine learning course on coursera,USA,Broad match,new,0.8299999904899558,1.01107526803,0.5048155882356886,1.0110756,-3.4785287339467175e-07,0.02160871,2.137414162284502
andrew ng machine learning course reddit,USA,Phrase match,new,0.4099999919004795,0.6754296752399999,0.2544647189564305,0.67542976,-8.616975966102559e-08,0.0,2.094592883667632
andrew ng machine learning course reddit,USA,Broad match,new,0.8299999904899559,1.01107526803,0.5048155882356884,1.0110756,-3.478528736167164e-07,0.02160871,2.1374141622845033
andrew ng machine learning course review,USA,Phrase match,new,0.4099999919004802,0.5099765281400002,0.2544647078236854,0.5099766,-9.730250472017589e-08,0.0,2.0945929753053676
andrew ng machine learning course review,USA,Broad match,new,0.8299999904899559,0.8456221209300002,0.5048155771029433,0.8456223,-1.8017168434969482e-07,0.02160871,2.1374142094210975
andrew ng machine learning course slides,USA,Phrase match,new,0.4099999919004794,0.5099765281400002,0.2544647078236854,0.5099766,-9.730250472017589e-08,0.0,2.0945929753053636
andrew ng machine learning course slides,USA,Broad match,new,0.8299999904899564,0.8456221209300002,0.5048155771029433,0.8456223,-1.8017168434969482e-07,0.02160871,2.137414209421099
andrew ng machine learning coursera,USA,Phrase match,existing searches,0.40999999190048,0.8377073245700001,0.1925453382189869,0.83770734,-1.614731559573812e-08,0.0,2.7681791436800673
andrew ng machine learning coursera,USA,Broad match,existing searches,0.8299999904899438,0.9311276586300004,0.4428960891014207,0.93112785,-1.876109968490525e-07,0.02160871,2.43623733464452
andrew ng machine learning courses,USA,Phrase match,new,0.4099999919004854,0.6754296752400003,0.2544647189564309,0.67542976,-8.616975921693638e-08,0.0,2.094592883667659
andrew ng machine learning courses,USA,Broad match,new,0.8299999904899567,1.0110752680300008,0.5048155882356893,1.0110756,-3.47852872728538e-07,0.02160871,2.1374141622845015
andrew ng machine learning free course,USA,Broad match,new,0.8299999904899559,1.0153262471300013,0.4222203945260889,1.0153265,-2.5280896354118454e-07,0.15031546,2.555537348801069
andrew ng machine learning specialization course,USA,Phrase match,new,0.40999999190048,0.67542967524,0.2544647189564306,0.67542976,-8.616975955000329e-08,0.0,2.094592883667634
andrew ng machine learning specialization course,USA,Broad match,new,0.8299999904898792,1.01107526803,0.5048155882356886,1.0110756,-3.4785287339467175e-07,0.02160871,2.137414162284305
andrew ng stanford university,USA,Broad match,existing searches,0.8299999904899559,0.8521184309300002,0.3783535941418227,0.85211873,-2.9961504377507e-07,0.02160871,2.8518296227218833
andrew ngs machine learning course,USA,Phrase match,new,0.4099999919004837,0.60090671434,0.1799417580564306,0.6009068,-7.496282594665615e-08,0.0,2.9620694786336226
andrew ngs machine learning course,USA,Broad match,new,0.8299999904899558,0.9365523071300002,0.4302926273356886,0.9365526,-2.77041295015934e-07,0.02160871,2.507595805947126
apple ai,A,Broad match,existing searches,8.71000002676994,8.013280305960002,6.664565000631633,8.013281,-5.625702712563907e-07,6.6574717,1.6989856102728065
applied machine learning online course download,USA,Phrase match,new,0.4099999919004821,0.7372553314399997,0.1925452317428866,0.73725545,-1.2262341586577466e-07,0.06374502,2.7681806744628354
applied machine learning online course download,USA,Broad match,new,0.8299999904898792,1.15230125593,0.4428960125332408,1.1523015,-2.939814991442802e-07,0.21406043,2.436237755822786
artificial intelligence a modern approach,USA,Broad match,existing searches,0.8299999904899559,1.004595339300001,0.3643145561235785,1.0045958,-4.172307610517123e-07,0.09658718,2.9617262596308036
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,0.8299999904899559,0.9244018416300002,0.4222204308405104,0.924402,-1.5688989729589764e-07,0.02160871,2.555537129003888
artificial intelligence ai,USA,Phrase match,existing,0.4099999919004826,1.0334820898100006,0.192545429043399,1.0334822,-1.041368378196239e-07,0.06374502,2.7681778379194406
artificial intelligence ai,USA,Broad match,existing,0.8299999904899491,1.283730418000001,0.4428962176177684,1.2837309,-4.465248402141242e-07,0.08535373,2.43623662771521
artificial intelligence ai and machine learning course,USA,Broad match,new,0.8299999904899558,1.1180412485300006,0.4222204401193561,1.1180414,-1.4761105160410184e-07,0.15031528,2.5555370728426214
artificial intelligence and augmented reality,USA,Broad match,existing searches,0.8299999904899559,0.9736330624000008,0.4222203011886056,0.97363335,-2.865418020636668e-07,0.09658718,2.5555379137370138
artificial intelligence and machine learning course in india,USA,Broad match,new,0.8299999904898792,1.3465996931999995,0.4222201656311826,1.3466002,-4.817038699034271e-07,0.1503154,2.5555387342142493
artificial intelligence and machine learning engineering course,USA,Broad match,new,0.8299999904899559,1.1137902694300004,0.3783537703111954,1.1137905,-2.426549605694106e-07,0.02160871,2.851828294850787
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.829999990489879,1.160776159300001,0.4222204299108103,1.1607764,-2.174242421659756e-07,0.15031534,2.555537134630767
artificial intelligence book,USA,Phrase match,existing searches,0.4099999919004793,0.3905280172000001,0.1925452291140625,0.3905282,-1.8485688468850014e-07,0.06374502,2.768180712256846
artificial intelligence book,USA,Broad match,existing searches,0.8299999904899557,1.1221399310000004,0.4428960683710636,1.1221403,-3.573529658851271e-07,0.08535373,2.43623744867598
artificial intelligence diploma,USA,Broad match,existing,0.8299999904899567,1.00287989369,0.4302924632128577,1.0028803,-4.41164125897231e-07,0.08535367,2.5075967623982818
artificial intelligence engineering,USA,Broad match,existing searches,0.8299999904899238,1.4470953562300002,0.3543223955671584,1.4470958,-3.955323899518248e-07,0.02160871,3.04524918869371
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.8299999904899559,1.0800832944000005,0.4302926497543096,1.0800836,-3.142273188316836e-07,0.22529387,2.507595675299206
artificial intelligence in it,USA,Phrase match,existing,0.4099999919004858,0.74147925571,0.2544646938184441,0.74147934,-8.15054236324997e-08,0.0,2.0945930905877153
artificial intelligence in it,USA,Broad match,existing,0.8299999904899559,1.156525180200001,0.5048156236204111,1.1565255,-3.1246815090923974e-07,0.02160871,2.1374140124638483
artificial intelligence training pdf,USA,Broad match,existing searches,0.8299999904899559,1.1262704334600004,0.4264808497769865,1.1262705,-9.914803178467937e-08,0.16033226,2.530008060622578
artificial intelligence tutorial,USA,Broad match,existing searches,0.8299999904899559,0.806086960830001,0.4302926395314017,0.8060871,-1.1583396997139066e-07,0.08535373,2.5075957348747537
artificial intelligence white paper pdf,USA,Broad match,existing searches,0.8299999904899559,1.118896924600001,0.3643146983236029,1.1188971,-1.5582144707870782e-07,0.08535373,2.961725103604027
bayes theorem in machine learning,USA,Broad match,existing searches,0.8299999904899572,1.06242467182,0.4264809014113697,1.0624248,-1.0711829334653089e-07,0.08535367,2.5300077543124866
berkeley machine learning course,USA,Broad match,existing searches,0.8299999904899559,1.125930160500001,0.3643147053493967,1.1259303,-1.4879565335412792e-07,0.08535373,2.961725046487283
best artificial intelligence machine learning course,USA,Broad match,new,0.8299999904899559,1.2726876442000004,0.3643144671484561,1.272688,-3.869965938818609e-07,0.02160871,2.9617269829618276
best book for mathematics for machine learning,USA,Broad match,existing searches,0.8299999904899559,1.0256332197000009,0.364314559917591,1.0256336,-3.538321038387693e-07,0.08535373,2.961726228787056
best course for mathematics for machine learning,USA,Broad match,new,0.8299999904899559,1.004595339300001,0.3643145561235785,1.0045958,-4.172307610517123e-07,0.09658718,2.9617262596308036
best course in machine learning,USA,Broad match,new,0.8299999904899559,1.004595339300001,0.3643145561235785,1.0045958,-4.172307610517123e-07,0.02160871,2.9617262596308036
best course on udemy for machine learning,USA,Broad match,new,0.8299999904899559,1.1917384362000003,0.3643146848457828,1.1917386,-1.6929926727193845e-07,0.1503154,2.961725213173034
best machine learning course in youtube,USA,Broad match,new,0.8299999904899559,1.2301237704900003,0.3643145682957864,1.2301241,-3.45453908368043e-07,0.02160871,2.9617261606758047
best machine learning courses in coursera,USA,Broad match,new,0.8299999904899559,1.2160028130300002,0.3643144280202346,1.2160032,-3.665201706581911e-07,0.02160871,2.9617273010582315
best machine learning courses on coursera,USA,Broad match,new,0.8299999904899559,1.2160028130300002,0.3643144280202346,1.2160032,-3.665201706581911e-07,0.02160871,2.9617273010582315
best math course for machine learning,USA,Broad match,new,0.8299999904899559,1.3794808950000006,0.3643144931369024,1.3794813,-4.20612792373376e-07,0.02160871,2.9617267716864486
best math courses for machine learning,USA,Broad match,new,0.8299999904899575,1.3794808950000008,0.3643144931369027,1.3794813,-4.206127921513314e-07,0.02160871,2.9617267716864517
best online course in machine learning,USA,Broad match,new,0.8299999904899559,1.111388590100001,0.3643145821120246,1.1113889,-3.316376702144908e-07,0.02160871,2.9617260483555294
best probability and statistics course for machine learning,USA,Broad match,new,0.8299999904899559,0.9553641185300004,0.3643146857754837,0.95536435,-2.279742110644634e-07,0.02160871,2.961725205614956
big data and machine learning course,USA,Broad match,new,0.8299999904899559,1.3565908342000002,0.4302923946972841,1.3565913,-5.096796995562869e-07,0.02160871,2.5075971616835853
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8299999904899336,1.4873649315000004,0.3643145994306034,1.4873652,-3.143190914212113e-07,0.3326608,2.961725907562613
big data machine learning course,USA,Phrase match,new,0.4099999919004796,1.0852328658100003,0.3025918126102322,1.0852331,-2.2649804409802249e-07,0.06374502,1.7614488140734312
big data machine learning course,USA,Broad match,new,0.8299999904899559,1.5002787903000006,0.5529425337959417,1.5002792,-3.97856127376528e-07,0.08535373,1.9513781662438319
big data machine learning course,A,Phrase match,new,0.4099999919004823,1.3743470718100002,0.3025916625692775,1.3743473,-2.5732970931890975e-07,-0.0004348755,1.7614496874929533
big data machine learning course,A,Broad match,new,0.4099999919004804,1.5390420883000018,0.3025915353596331,1.5390425,-3.845393536927588e-07,-0.0004348755,1.761450428007342
bloomberg machine learning course,USA,Broad match,new,0.8299999904899559,1.1048922801000007,0.364314701555384,1.1048925,-2.1219431078911563e-07,0.02160871,2.961725077331008
certificate in machine learning,USA,Phrase match,existing searches,0.4099999919004821,1.0426689921000003,0.3025917349436282,1.0426693,-3.041646481349858e-07,0.06374502,1.7614492661867411
certificate in machine learning,USA,Broad match,existing searches,0.8299999904899559,1.4577149165900003,0.5529425753386272,1.4577153,-3.563134418627101e-07,0.08535373,1.9513780196364026
certificate in machine learning,A,Phrase match,existing searches,0.4099999919004844,1.3317831981,0.3025918233212525,1.3317833,-9.65777342543106e-08,-0.00043481588,1.7614487517224149
certificate in machine learning,A,Broad match,existing searches,0.409999991900488,1.4964782145900002,0.3025915769023171,1.4964786,-3.429966697332532e-07,-0.0004348755,1.761450186178507
columbia engineering machine learning,USA,Broad match,existing searches,0.8299999904899559,0.8986063168900007,0.3643146918671125,0.8986064,-1.0267329275670536e-07,0.08535379,2.961725156092576
computer vision and artificial intelligence,USA,Broad match,existing searches,0.8299999904899559,1.2301237704900003,0.3643145682957864,1.2301241,-3.45453908368043e-07,0.02160871,2.9617261606758047
cornell machine learning certificate,USA,Broad match,existing,0.8299999904899558,1.3368007083300004,0.4264807243708024,1.336801,-3.437635054392985e-07,0.2039541,2.5300088045686424
cornell machine learning courses,USA,Broad match,new,0.8299999904899559,1.0191369097000007,0.3643146793609504,1.0191371,-2.343887444133941e-07,0.20395392,2.961725257762416
course machine learning andrew ng,USA,Phrase match,new,0.4099999919004832,0.8431319730700002,0.1799418466509328,0.84313196,1.3631676232250813e-08,0.0,2.9620680202565053
course machine learning andrew ng,USA,Broad match,new,0.8299999904899142,0.93655230713,0.4302926273356884,0.9365526,-2.770412952379786e-07,0.02160871,2.5075958059470023
course on machine learning and artificial intelligence,USA,Broad match,new,0.8299999904899329,1.0946057406000005,0.4428961840204106,1.094606,-3.013082636726949e-07,0.02160871,2.4362368125239655
course reinforcement learning,USA,Broad match,existing searches,0.8299999904899559,1.1560914854300004,0.3643146495115739,1.1560916,-8.5424186613281e-08,0.21406054,2.961725500425324
coursera andrew ng machine learning course,USA,Phrase match,new,0.4099999919004817,0.6754296752400009,0.2544647189564315,0.67542976,-8.616975866182487e-08,0.0,2.094592883667635
coursera andrew ng machine learning course,USA,Broad match,new,0.8299999904899559,1.01107526803,0.5048155882356886,1.0110756,-3.4785287339467175e-07,0.02160871,2.1374141622845024
coursera data science certificate,USA,Phrase match,existing searches,0.4099999919004809,0.7443963677200002,0.2544647545131367,0.7443964,-2.0810731027332e-08,0.06374508,2.0945925909873275
coursera data science certificate,USA,Broad match,existing searches,0.8299999904899559,1.3966079498200008,0.5048155928520748,1.396608,-4.521326335549247e-08,0.08535379,2.1374141427384954
coursera machine learning course andrew ng,USA,Broad match,new,0.8299999904899102,0.9491558284300002,0.4428961486356887,0.9491561,-2.770883408276248e-07,0.02160871,2.4362370071644763
coursera machine learning course by andrew ng,USA,Phrase match,new,0.4099999919004817,0.6964675556400002,0.2544647227504433,0.69646764,-8.23757468904063e-08,0.06374502,2.0945928524377266
coursera machine learning course by andrew ng,USA,Broad match,new,0.8299999904899583,1.03211314843,0.504815592029701,1.0321134,-2.844542161817287e-07,0.08535373,2.1374141462204723
cs 7646,USA,Broad match,existing searches,0.8299999904899559,1.4989078496000003,0.4222202752134036,1.4989079,-7.409842495142982e-08,0.20395398,2.5555380709549813
cs229,USA,Phrase match,existing searches,0.4099999919004795,0.8622878546100005,0.2544647211413725,0.86228794,-8.398481765592437e-08,0.18234515,2.0945928656825696
cs229,USA,Broad match,existing searches,0.8299999904898101,1.1979334474000014,0.504815411606697,1.1979339,-4.64877220274218e-07,0.20395392,2.137414910140273
cs231n,USA,Phrase match,existing searches,0.4099999919004131,0.7925017751099999,0.2544647730233604,0.79250175,2.7501815047514814e-08,0.18234527,2.0945924386225614
cs231n,USA,Broad match,existing searches,0.8299999904898101,1.0708435015000006,0.5048156217850348,1.0708437,-1.950942376538478e-07,0.33266056,2.1374140202345457
data analyst and machine learning course,USA,Broad match,new,0.829999990489902,1.14900352543,0.3643146950543285,1.1490036,-9.948607671006473e-08,0.15031534,2.9617251301816596
data analytics and machine learning,USA,Broad match,existing searches,0.8299999904899557,1.125930160500001,0.3643147053493967,1.1259303,-1.4879565335412792e-07,0.08535373,2.961725046487282
data analytics and machine learning courses,USA,Broad match,new,0.829999990489956,1.3514585916900008,0.3643147771262496,1.3514587,-7.701880044841405e-08,0.08535373,2.961724462971828
data analytics machine learning course,USA,Broad match,new,0.829999990489956,1.2127763166000007,0.3643146886397956,1.2127764,-1.0590060961490624e-07,0.21406054,2.961725182329306
data science and machine learning course,USA,Broad match,existing,0.8299999904899559,1.6186352075000006,0.3643147052188116,1.6186353,-8.932159367702752e-08,0.08535373,2.9617250475488848
data science and machine learning course online,USA,Broad match,new,0.8299999904899559,1.132426470500001,0.364314585906037,1.1324267,-2.6823901300154773e-07,0.08535379,2.9617260175117868
data science graduate certificate,USA,Broad match,existing searches,0.8299999904899608,0.7986333504300004,0.4302925005535966,0.7986336,-2.2500945273673525e-07,0.08535373,2.507596544789305
data science machine learning courses,USA,Broad match,new,0.829999990489956,1.125930160500001,0.3643147053493967,1.1259303,-1.4879565335412792e-07,0.08535373,2.9617250464872833
data science textbook pdf,USA,Broad match,existing searches,0.829999990489956,1.4353259286000009,0.4222205361439461,1.435326,-5.1586461546904174e-08,0.08535373,2.5555364916430388
deep learning onramp,USA,Broad match,existing searches,0.8299999904899559,1.2301237704900003,0.3643145682957864,1.2301241,-3.45453908368043e-07,0.02160871,2.9617261606758047
deepfake,A,Phrase match,existing searches,5.159999952792574,6.11087669679,3.7725616867191993,6.1108766,1.3657881847706221e-07,3.4294147,1.7781021214961084
difference between artificial intelligence and machine learning,USA,Phrase match,existing searches,0.4099999919004794,0.8460038031400001,0.1925452078641212,0.8460039,-8.689753649981925e-08,0.0,2.7681810177626462
difference between artificial intelligence and machine learning,USA,Broad match,existing searches,0.8299999904899558,1.23769436373,0.442895870344685,1.2376949,-4.957746997380497e-07,0.02160871,2.436238537959741
discrete event simulation course,USA,Broad match,existing searches,0.8299999904899583,1.0739300032,0.4222204466204102,1.0739303,-2.603192870154203e-07,0.02160871,2.555537033494263
doctorate in computer science,USA,Broad match,existing,0.8299999904899558,1.5740470492900005,0.4222200715602029,1.5740476,-5.161702048006589e-07,0.09658718,2.5555393035906198
download python for data science and machine learning bootcamp course,USA,Broad match,new,0.8299999904899559,1.171485784759999,0.3783535988240252,1.171486,-2.353281964850851e-07,0.33266073,2.8518295874299135
download udemy introduction to machine learning for data science course,USA,Broad match,new,0.8299999904899562,1.2127763166000007,0.3643146886397956,1.2127764,-1.0590060961490624e-07,0.21406037,2.9617251823293063
duke machine learning course,USA,Broad match,new,0.829999990489956,1.3514585916900008,0.3643147771262496,1.3514587,-7.701880044841405e-08,0.1603322,2.961724462971828
duke machine learning courses,USA,Broad match,new,0.8299999904899558,1.3304207112900008,0.3643148329368819,1.3304209,-1.4041745766135705e-07,0.09658718,2.9617240092551516
education of artificial intelligence,USA,Phrase match,existing searches,0.4099999919004832,0.92503031249,0.2544646477217811,0.92503047,-1.574044090624227e-07,0.07497847,2.0945934700264672
education of artificial intelligence,USA,Broad match,existing searches,0.8299999904899583,1.65664222629,0.5048152485602027,1.6566428,-5.683190698047014e-07,0.09658718,2.13741560048828
elements of statistical learning,USA,Broad match,existing searches,0.8299999904899559,1.1944768197200002,0.3643145329615773,1.1944772,-3.807881174822114e-07,0.02160871,2.9617264479282803
free machine learning certification,USA,Broad match,existing searches,0.8299999904899559,1.1048922801000007,0.364314701555384,1.1048925,-2.1219431078911563e-07,0.09658718,2.961725077331008
free machine learning course with certificate google,USA,Broad match,new,0.8299999904899096,1.1898862558000003,0.4302927094094668,1.1898865,-1.949675167978171e-07,0.21406043,2.5075953276496383
futurelearn login,USA,Broad match,existing searches,0.8299999904899559,0.8731563113300002,0.3783535681335127,0.87315655,-2.3621638656212698e-07,0.20395398,2.851829818758805
georgia tech machine learning courses,USA,Broad match,new,0.8299999904899559,1.2737358801200007,0.3643146745993708,1.2737361,-2.391503239884685e-07,0.02160871,2.961725296472058
get a job in machine learning,USA,Phrase match,existing searches,0.4099999919004835,0.4889193611399999,0.2544647591369023,0.4889194,-4.598928782240108e-08,0.06374502,2.0945925529274327
get a job in machine learning,USA,Broad match,existing searches,0.8299999904899559,0.8806099217300003,0.5048156004314011,0.8806101,-1.8664554901626218e-07,0.08535373,2.137414110647254
google cloud machine learning course,USA,Broad match,new,0.8299999904899298,0.8727065454899999,0.4302926789700719,0.8727068,-2.2540691169137261e-07,0.02160871,2.507595505039853
google cloud machine learning engineer certification,USA,Phrase match,existing searches,0.409999991900481,0.3083761518900004,0.254464778870782,0.3083762,-4.11565693747562e-08,0.06374502,2.0945923904906474
google cloud machine learning engineer certification,USA,Broad match,existing searches,0.8299999904899559,0.9605877339900012,0.5048156321108814,0.9605879,-1.847683910316533e-07,0.08535373,2.137413976514783
google cloud professional machine learning engineer,USA,Phrase match,existing searches,0.4099999919004795,0.5449643289400001,0.2544647311521431,0.5449644,-4.417172472237496e-08,0.06374502,2.0945927832802322
google cloud professional machine learning engineer,USA,Broad match,existing searches,0.8299999904899559,0.8806099217300012,0.504815600431402,0.8806101,-1.8664554812808379e-07,0.08535373,2.13741411064725
google free machine learning course with certificate,USA,Broad match,new,0.8299999904898846,1.06935566299,0.4302927219156287,1.0693558,-1.824613549139542e-07,0.21406043,2.50759525476803
google machine learning certificate,USA,Broad match,existing searches,0.829999990489956,1.0635287777900002,0.3783536569594643,1.0635291,-3.5600669168189825e-07,0.08535379,2.851829149235747
