Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
apply for mit,A,Exact match,existing searches,0.5999999922958051,2.8395791687800003,1.1209549345804763,2.8395793,-1.7501577609380092e-07,0.07497859,0.6958352792982405
apply for mit,A,Phrase match,existing searches,0.5999999922958051,2.947270797550001,1.1209550369375134,2.947271,-3.1107731812696215e-07,0.22529387,0.695835215759887
apply for mit,A,Broad match,existing searches,0.5999999922958047,2.879847795050001,1.1209549012588025,2.879848,-2.0833744995840683e-07,0.22529387,0.6958352999827441
artificial intelligence models,USA,Broad match,existing searches,0.8299999786168349,2.1295780295500006,0.5900428647169318,2.1295784,-3.2242448666508494e-07,0.02160871,1.8286806547851855
artificial intelligence research,USA,Broad match,existing,0.8299999786168352,0.8958476785060009,0.511214435422047,0.895848,-2.977017322658426e-07,0.20395392,2.110660218957017
artificial intelligence training pdf,USA,Broad match,existing searches,0.8299999786168352,0.9372112363060008,0.5112142174919139,0.93721133,-9.839935199984497e-08,0.16033226,2.110661118729455
artificial intelligence webinar,USA,Broad match,existing searches,0.8299999786168352,1.2532502987500005,0.5900433638211064,1.2532505,-1.8094818066138885e-07,0.09658718,1.828679107946081
aws machine learning associate course,USA,Broad match,new,0.829999978616835,1.2177487947060004,0.5900432206703559,1.2177489,-8.568035214651104e-08,0.15031546,1.8286795516030494
aws machine learning certification courses,USA,Phrase match,new,0.8299999786168352,1.1906098613060003,0.5900432357109078,1.1906098,4.85694893193056e-08,0.15031534,1.8286795049889237
aws machine learning certification courses,USA,Broad match,new,0.8299999786168352,1.2177487947060004,0.5900432206703559,1.2177489,-8.568035214651104e-08,0.15031534,1.8286795516030498
aws machine learning courses,USA,Phrase match,new,0.8299999786168352,1.1361794836500003,0.5900432236173465,1.1361794,3.647592805577915e-08,0.15031546,1.8286795424696487
aws machine learning courses,USA,Broad match,new,0.829999978616835,1.1633184170500002,0.5900432085767946,1.1633185,-9.77739134100375e-08,0.15031546,1.8286795890837761
aws training,USA,Broad match,existing searches,0.539999976193215,0.5800310885500004,0.323037615973859,0.5800312,-1.275945613610219e-07,0.28903896,2.1731214395415397
azure machine learning courses,USA,Broad match,new,0.829999978616835,1.3347936121060004,0.5900431123806587,1.3347937,-7.476075980505925e-08,0.02160871,1.8286798872177712
best coding courses,USA,Exact match,existing searches,0.8299999786168349,1.2973556067800005,0.590043201670595,1.2973558,-1.64284757797617e-07,0.0,1.828679610487677
best coding courses,USA,Phrase match,existing searches,0.8299999786168349,1.5111906523500007,0.5900432462487739,1.5111909,-2.3891586842239576e-07,0.02160871,1.8286794723296567
best coding courses,USA,Broad match,existing searches,0.8299999786168352,1.605813189750001,0.5900433504631968,1.6058134,-1.9430609032866641e-07,0.02160871,1.8286791493452939
best machine learning courses on youtube,USA,Broad match,new,0.829999978616835,1.6708829546060011,0.5900433206643507,1.6708832,-2.2410493638602705e-07,0.02160871,1.8286792416987303
best mooc machine learning,USA,Broad match,existing searches,0.8299999786167397,1.3641941423060002,0.5900432343126836,1.3641942,-1.243337965917135e-08,0.02160871,1.8286795093221315
big data mit,USA,Exact match,existing searches,0.8299999786168359,2.775421552236001,1.3091319127630396,2.775422,-5.440164403403003e-07,0.18234527,0.8242102737565697
big data mit,USA,Phrase match,existing searches,0.5999999922957038,2.779672612526064,1.1209550994416515,2.7796729,-2.485731798174129e-07,0.20395416,0.6958351769601954
big data mit,USA,Broad match,existing searches,0.8299999786167246,3.066807358126,1.422932951311425,3.0668075,-1.5034262768054418e-07,0.20395398,0.7582929126824266
big data mit,A,Exact match,existing searches,0.599999992295805,2.8825563516360018,1.1209549035769195,2.882557,-5.636472013570426e-07,0.11816549,0.6958352985437681
big data mit,A,Phrase match,existing searches,0.599999992295789,2.993744715926001,1.1209548561542726,2.993745,-3.726512693980055e-07,0.13977408,0.6958353279814664
big data mit,A,Broad match,existing searches,1.1100000164311448,3.4929459612210016,1.63499908850982,3.4929461,-1.866976995223979e-07,1.1220475,0.8825693124243118
bootcamp gratis,USA,Broad match,existing searches,0.8299999786168347,0.9269717515060004,0.5112143338271673,0.92697185,-1.0127338812004893e-07,0.33266073,2.1106606384137034
bootcamp machine learning,USA,Broad match,existing searches,0.8299999786168352,0.98860273905,0.5112143272896699,0.9886028,-7.800856316464434e-08,0.33266073,2.1106606654051987
bootcamp mit,USA,Broad match,existing searches,0.5399999761935579,0.738795030506,0.323037612827167,0.73879516,-1.3074125337908526e-07,0.3326608,2.1731214607111786
cambridge ai program,USA,Broad match,existing searches,0.8299999786168352,0.8461781911060005,0.511214452187696,0.8461785,-2.8093608328561004e-07,0.08535373,2.1106601497363835
can i study software engineering online,USA,Broad match,existing searches,0.8299999786168352,1.163541291006001,0.5112142899111829,1.1635414,-1.4518937252461228e-07,0.08535373,2.110660819730506
cnc machine online courses,USA,Broad match,existing searches,0.8299999786168352,1.2545102944500004,0.5900434365398441,1.2545105,-2.2743873251407365e-07,0.02160871,1.8286788825741367
coding classes online,USA,Phrase match,existing searches,0.8299999786168352,1.4443162367060003,0.5900433942987737,1.4443163,-3.1261223831791085e-08,0.02160877,1.828679013488836
coding classes online,USA,Broad match,existing searches,0.829999978616835,1.3813806574060004,0.5900433461381476,1.3813808,-1.39026494760941e-07,0.02160871,1.828679162749609
coding for beginners,USA,Broad match,existing searches,0.8299999786168349,1.4346062669260005,0.5900433191759089,1.4346064,-1.6598873342488218e-07,0.02160871,1.8286792463117516
coding ninjas machine learning course,USA,Broad match,new,0.8299999786168352,1.3557149485500002,0.5900433377177858,1.3557152,-2.070515012775332e-07,0.02160871,1.8286791888462353
coding ninjas machine learning course review,USA,Broad match,new,0.829999978616835,1.3769493873060004,0.5900433237493292,1.3769495,-1.6141531311575369e-07,0.02160871,1.8286792321376761
cognitive class ibm,USA,Broad match,existing searches,0.8299999786168352,1.3009159339500005,0.5900434030128057,1.3009162,-2.6096577099288254e-07,0.02160871,1.8286789864820643
computer vision,USA,Broad match,existing searches,0.8299999786168352,1.2649933404060003,0.5900432771773934,1.2649933,3.0431330122482336e-08,0.1603322,1.8286793764747704
coursera tensorflow,USA,Broad match,existing searches,0.8299999786168352,1.913083201206001,0.5900433118703687,1.9130833,-1.1368962882229996e-07,0.02160865,1.828679268953293
courses on tensorflow,USA,Phrase match,existing searches,0.8299999786168349,1.2841146748060006,0.5900432627195138,1.2841147,-4.3631194213134e-08,0.1503154,1.8286794212830542
courses on tensorflow,USA,Broad match,existing searches,0.8299999786168352,1.3112536082060005,0.5900431284696723,1.3112537,-5.86717461281694e-08,0.15031534,1.8286798373542035
crash course google machine learning,USA,Broad match,new,0.829999978616835,1.2744847375060004,0.5900433498526496,1.2744849,-1.35311992721654e-07,0.02160871,1.8286791512375187
crash course machine learning google,USA,Broad match,new,0.8299999786168352,1.2744847375060004,0.5900433498526496,1.2744849,-1.35311992721654e-07,0.02160871,1.8286791512375191
curso cs50 harvard,USA,Exact match,existing searches,0.829999978616835,2.436558426926001,1.3091318026279049,2.4365582,1.803134517253113e-07,0.13872337,0.8242103430960422
curso cs50 harvard,USA,Phrase match,existing searches,0.829999978616835,2.6835777686060007,1.3091318533838328,2.6835778,-7.349199471207157e-09,0.1603322,0.8242103111408494
curso cs50 harvard,USA,Broad match,existing searches,0.8299999786168349,2.715052189206001,1.42293292460334,2.7150524,-1.7705071275742057e-07,0.16033244,0.7582929269154904
curso cs50 harvard,A,Exact match,existing searches,0.599999992295805,2.5436932263260017,1.120954912651075,2.5436933,-7.773588794890429e-08,0.074543715,0.6958352929109656
curso cs50 harvard,A,Phrase match,existing searches,0.599999992295805,2.7094731510060006,1.1209550083058053,2.7094734,-2.2049973669169281e-07,0.096152544,0.6958352335330809
curso cs50 harvard,A,Broad match,existing searches,0.5999999922958051,2.740947571606001,1.234756079525313,2.7409477,-1.5178267043225446e-07,0.096152544,0.6317037048195043
curso de python mit,USA,Exact match,existing searches,0.829999978616835,2.1497790648260007,1.309131665400494,2.1497793,-2.549371829196901e-07,0.13872331,0.8242104294924332
curso de python mit,USA,Phrase match,existing searches,0.5999999922957642,2.358112077906074,1.1209552099251168,2.3581123,-2.572990043248069e-07,0.2890389,0.6958351083774345
curso de python mit,USA,Broad match,existing searches,0.8299999786168352,2.5659594230060008,1.4229329518680005,2.5659595,-3.0576762899414696e-08,0.2890389,0.7582929123859239
curso de python mit,A,Exact match,existing searches,0.599999992295805,2.579380710026,1.1209550689661247,2.579381,-2.7904870680828253e-07,0.074543476,0.695835195878059
curso de python mit,A,Phrase match,existing searches,0.5999999922958048,2.7664910121060013,1.1209550662136674,2.7664912,-1.625918746306354e-07,0.224859,0.6958351975866525
curso de python mit,A,Broad match,existing searches,0.599999992295805,2.786161636206001,1.2347560871566237,2.786162,-2.633606492885576e-07,0.224859,0.6317037009153103
curso ia harvard,USA,Exact match,existing searches,0.59999999229575,2.2017455928700644,1.1209549539464194,2.2017457,-1.5564983302240878e-07,0.13872361,0.6958352672767243
curso ia harvard,USA,Phrase match,existing searches,0.5999999922957784,2.632739139150065,1.1209549432501018,2.6327395,-4.0476472973338673e-07,0.1603322,0.6958352739165202
curso ia harvard,USA,Broad match,existing searches,0.829999978616835,2.84058648425,1.4229329236115724,2.8405867,-1.7804248031438877e-07,0.1603322,0.7582929274440118
curso ia harvard,A,Exact match,existing searches,0.5999999922958051,2.497057113270001,1.1209549041788147,2.4970572,-8.620814817561495e-08,0.074543715,0.6958352981701403
curso ia harvard,A,Phrase match,existing searches,0.5999999922958051,2.8468112425500016,1.12095505759059,2.8468115,-2.904242415446845e-07,0.096152306,0.6958352029394461
curso ia harvard,A,Broad match,existing searches,0.5999999922958051,2.8664818666500014,1.2347560785335463,2.8664823,-3.911930162026067e-07,0.096152544,0.6317037053268941
cursos gratuitos mit,USA,Exact match,existing searches,0.829999978616835,2.160711232726001,1.3091317454022402,2.1607113,-5.572614725224413e-08,0.25732374,0.8242103791244899
cursos gratuitos mit,USA,Phrase match,existing searches,0.599999992295805,2.4447617714060006,1.1209552471292672,2.444762,-2.200948538977343e-07,0.40763927,0.6958350852829345
cursos gratuitos mit,USA,Broad match,existing searches,0.8299999786168352,2.5659594230060008,1.4229329518680005,2.5659595,-3.0576762899414696e-08,0.40763903,0.7582929123859239
cursos gratuitos mit,A,Exact match,existing searches,0.5999999922958048,2.5903128779260003,1.1209551489678704,2.5903134,-5.566748297880508e-07,0.19314384,0.695835146216812
cursos gratuitos mit,A,Phrase match,existing searches,0.5999999922958051,2.853140705606001,1.1209551034178906,2.8531408,-1.253876513729324e-07,0.34345937,0.6958351744920543
cursos gratuitos mit,A,Broad match,existing searches,0.599999992295805,2.786161636206001,1.2347560871566237,2.786162,-2.633606492885576e-07,0.34345913,0.6317037009153103
deep learning mit,USA,Exact match,existing searches,0.829999978616835,2.55101907628,1.3091318644803789,2.551019,1.2295663598393958e-07,0.0,0.8242103041546259
deep learning mit,USA,Phrase match,existing searches,0.829999978616835,2.7434468575700004,1.3091317721589286,2.7434468,3.0635185943594934e-08,0.02160871,0.8242103622788669
deep learning mit,USA,Broad match,existing searches,0.829999978616835,2.6805112782700005,1.3091316643936577,2.6805112,4.207920456522629e-08,0.02160871,0.8242104301263229
deep learning mit,A,Exact match,existing searches,0.5999999922958049,2.6581538756800014,1.1209549745035488,2.658154,-1.3509270369027604e-07,0.0,0.6958352545159048
deep learning mit,A,Phrase match,existing searches,0.599999992295805,2.7693422399700007,1.1209549270809016,2.7693422,5.5903228268761054e-08,0.02160871,0.6958352839536182
deep learning mit,A,Broad match,existing searches,0.599999992295805,2.706406660670001,1.1209548193156311,2.7064066,6.734724733448162e-08,0.02160871,0.6958353508491579
deep learning nanodegree,USA,Exact match,existing searches,0.829999978616835,2.750383998426001,1.30913188603739,2.7503843,-3.3232351093204215e-07,0.06374502,0.8242102905826468
deep learning nanodegree,USA,Phrase match,existing searches,0.5999999922957322,2.9126915876060444,1.1209551040321308,2.9126918,-2.439827007094664e-07,0.08535373,0.695835174110679
deep learning nanodegree,USA,Broad match,existing searches,0.8299999786168352,3.1214105613060004,1.422932816249848,3.1214108,-2.854042047140126e-07,0.08535373,0.7582929846579823
deep learning nanodegree,A,Exact match,existing searches,0.5999999922958051,2.857518797826001,1.12095487685127,2.8575191,-3.519542719487845e-07,-0.0004348755,0.6958353151337762
deep learning nanodegree,A,Phrase match,existing searches,0.5999999922958049,3.126763691006001,1.1209548607447704,3.126764,-3.680607716383122e-07,0.021173835,0.6958353251319226
deep learning nanodegree,A,Broad match,existing searches,0.5999999922957802,3.147305943706001,1.234755851962532,3.1473064,-4.985547410463198e-07,0.021173835,0.631703821241078
deep learning training,USA,Broad match,existing,0.8299999786168349,1.4784970088700002,0.5112142368057913,1.4784973,-2.578994089397213e-07,0.27893233,2.110661038987837
doctorate in computer science,USA,Broad match,existing,0.8299999786168354,1.751276612606001,0.59004330667491,1.7512769,-2.3809437710298206e-07,0.09658718,1.8286792850552092
edx data science harvard,USA,Exact match,existing searches,0.8299999786168352,2.560452446536001,1.309131726817068,2.5604525,-1.470667454483987e-08,0.13872361,0.8242103908254454
edx data science harvard,USA,Phrase match,existing searches,0.5999999922957784,2.668168475326001,1.1209549209436769,2.6681688,-3.07861865334047e-07,0.1603322,0.6958352877632833
edx data science harvard,USA,Broad match,existing searches,0.8299999786168354,2.8878196169260004,1.422932951581762,2.8878198,-1.50072290594494e-07,0.1603322,0.758292912538463
edx data science harvard,A,Exact match,existing searches,0.599999992295805,2.667587245936002,1.120954956049527,2.6675873,-3.43374355615822e-08,0.074543715,0.6958352659712794
edx data science harvard,A,Phrase match,existing searches,0.5999999922958051,2.8822405787260013,1.1209550352842288,2.8822408,-1.9352131319649857e-07,0.096152306,0.6958352167861669
edx data science harvard,A,Broad match,existing searches,0.5999999922958051,2.913714999326001,1.2347561065037356,2.9137154,-3.632228269268012e-07,0.096152544,0.6317036910172892
edx harvard,USA,Exact match,existing searches,0.59999999229575,2.82331725787,1.120955078113835,2.8233173,-3.1482417117700834e-08,0.13872337,0.6958351901995349
edx harvard,USA,Phrase match,existing searches,0.8299999786168348,3.23719198655,1.3091316933523682,3.2371924,-4.05799243097249e-07,0.1603322,0.8242104118943363
edx harvard,USA,Broad match,existing searches,0.8299999786168352,3.100176122550001,1.4229327706136607,3.1001766,-4.50249681538395e-07,0.1603322,0.7582930089778951
edx harvard,A,Exact match,existing searches,0.5999999922958048,3.118628778270001,1.120955028346295,3.1186292,-4.388778260810966e-07,0.074543476,0.6958352210929036
edx harvard,A,Phrase match,existing searches,0.599999992295805,3.263087368950001,1.1209548482743417,3.263088,-6.189497794295562e-07,0.096152306,0.6958353328729704
edx harvard,A,Broad match,existing searches,1.110000016431188,3.526314725645001,1.634999027021344,3.5263152,-4.866047547125163e-07,0.5689733,0.8825693456157067
elements of statistical learning,USA,Broad match,existing searches,0.829999978616835,1.31074102935,0.5900432687680297,1.3107411,-3.7582678302783286e-08,0.02160871,1.828679402537316
free courses machine learning,USA,Broad match,new,0.829999978616835,1.3769493873060004,0.5900433237493292,1.3769495,-1.6141531311575369e-07,0.02160871,1.8286792321376761
freecodecamp courses,USA,Broad match,existing searches,0.8299999786168352,1.3029197861500004,0.5900433470554569,1.30292,-1.9771383019673294e-07,0.02160871,1.8286791599066583
georgia tech machine learning courses,USA,Broad match,new,0.8299999786168352,1.2459430580500006,0.5900433545473456,1.2459432,-1.3061729675634126e-07,0.02160871,1.8286791366875836
google cloud machine learning course,USA,Broad match,new,0.8299999786168352,1.4747736946060006,0.5900431767417733,1.4747739,-1.8921357947121464e-07,0.02160871,1.8286796877478335
google cloud machine learning courses,USA,Broad match,new,0.8299999786168352,1.2412887986060004,0.5900433237906317,1.2412889,-1.017693658234009e-07,0.02160871,1.8286792320096703
google cloud machine learning crash course,USA,Broad match,new,0.8299999786168353,1.2744847375060004,0.5900433498526496,1.2744849,-1.35311992721654e-07,0.02160871,1.8286791512375193
google cloud online courses,USA,Broad match,existing searches,0.8299999786168334,1.5454421979060005,0.5900433403124641,1.5454423,-1.448521782521084e-07,0.02160871,1.82867918080473
google course machine learning,USA,Broad match,new,0.8299999786168349,1.3525485627060003,0.5900433294181893,1.3525487,-1.5574645306770665e-07,0.02160871,1.8286792145685822
google courses artificial intelligence,USA,Broad match,existing searches,0.8299999786168352,1.2696831364060006,0.5900433797264657,1.2696832,-1.054381766341095e-07,0.02160871,1.8286790586517423
google courses machine learning,USA,Broad match,new,0.8299999786168349,1.4002141979060003,0.5900433686098885,1.4002144,-2.3576404339920037e-07,0.02160865,1.8286790931045516
google crash course machine learning,USA,Broad match,new,0.8299999786168352,1.2816446365500005,0.5900433601522952,1.2816448,-1.8461699191618666e-07,0.02160871,1.8286791193165646
google free course machine learning,USA,Broad match,new,0.8299999786168352,1.3028790753060004,0.5900433461838386,1.3028792,-1.3898080375440713e-07,0.02160871,1.8286791626080028
google free courses machine learning,USA,Broad match,new,0.8299999786168352,1.3028790753060004,0.5900433461838386,1.3028792,-1.3898080375440713e-07,0.02160865,1.8286791626080028
google learning courses,USA,Exact match,existing searches,0.8299999786168352,1.0514478795260012,0.5900432877272188,1.051448,-1.080304563583212e-07,0.0,1.8286793437784434
google learning courses,USA,Phrase match,existing searches,0.8299999786168349,1.4824414258060008,0.5900432472285777,1.4824415,-1.187267750779597e-07,0.02160871,1.8286794692930195
google machine learning courses,USA,Broad match,new,0.8299999786168352,1.3525485627060008,0.5900433294181895,1.3525487,-1.5574645284566202e-07,0.02160871,1.828679214568582
google machine learning crash course,USA,Broad match,existing searches,0.8299999786168354,1.2459430580500004,0.5900433545473454,1.2459432,-1.306172969783859e-07,0.02160871,1.8286791366875847
google machine learning crash course review,USA,Exact match,new,0.8299999786168352,0.9560403526260006,0.5900433659984219,0.9560403,2.98453914915342e-08,0.0,1.8286791011980832
google machine learning crash course review,USA,Broad match,new,0.829999978616835,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,0.02160871,1.8286791512375178
great learning academy,USA,Broad match,existing searches,0.8299999786168352,0.8692478363500002,0.5112143878922824,0.8692478,4.219869409460841e-08,0.08535373,2.1106604151940282
guided learning gemini,USA,Broad match,existing searches,0.5399999761937857,0.7274767548500001,0.323037663167566,0.72747684,-8.040085441862743e-08,0.08535373,2.173121122064891
harvard cs50 python,USA,Exact match,existing searches,0.829999978616835,2.68173045097,1.309131802898711,2.6817305,-5.78343213319954e-08,0.25732374,0.8242103429255466
harvard cs50 python,USA,Phrase match,existing searches,0.829999978616835,2.9730359024500017,1.3091318315958147,2.973036,-1.483465070784007e-07,0.2789325,0.8242103248582678
harvard cs50 python,USA,Broad match,existing searches,0.8299999786168352,2.846952206350001,1.4229329888588511,2.8469524,-2.320044911741093e-07,0.27893257,0.7582928926731897
harvard cs50 python,A,Exact match,existing searches,0.599999992295805,2.788865250370001,1.1209549129218814,2.7888653,-7.74650814605593e-08,0.19314384,0.6958352927428619
harvard cs50 python,A,Phrase match,existing searches,0.5999999922958051,2.998931284850001,1.1209547480992077,2.9989314,-1.23078465641413e-07,0.21475267,0.6958353950569238
harvard cs50 python,A,Broad match,existing searches,1.110000016431188,3.273090809445002,1.6349993644758247,3.273091,-2.683595634600522e-07,0.6875737,0.8825691634584613
harvard machine learning courses,USA,Broad match,existing searches,0.8299999786168354,1.2412887986060004,0.5900433237906317,1.2412889,-1.017693658234009e-07,0.09658718,1.828679232009671
harvard machine learning free course,USA,Broad match,new,0.829999978616835,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,0.1603322,1.8286791512375178
how artificial intelligence work,USA,Exact match,existing searches,1.370000011549796,1.8492785842360009,0.927608683818673,1.8492787,-1.041947852442604e-07,0.13038456,1.9199906664121753
how artificial intelligence work,USA,Phrase match,existing searches,1.370000011549796,1.9383273273060009,0.927608743245332,1.9383276,-2.235820606433237e-07,0.2233203,1.919990543409205
how long does it take to become an ai expert,USA,Broad match,existing searches,0.8299999786168352,0.8461781911060007,0.5112144521876962,0.8461785,-2.809360830635655e-07,0.1603322,2.1106601497363826
how to creat ai,USA,Broad match,existing searches,0.8299999786168352,1.127837155950001,0.511214290749958,1.1278373,-1.4435059747519574e-07,0.1603322,2.1106608162674383
how to learn ai development,USA,Broad match,existing searches,0.8299999786168349,0.9600030904700008,0.5112142091681209,0.9600032,-1.0672314498805237e-07,0.08535373,2.1106611530960775
how to learn ai online,USA,Exact match,existing searches,0.8299999786168352,1.2092805451800008,0.5340670890261312,1.2092807,-1.841138224101257e-07,0.06374502,2.0203453730306378
how to learn ai online,USA,Broad match,existing searches,0.8299999786168354,1.4331827470700005,0.6478680679241875,1.433183,-2.077182075232997e-07,0.08535373,1.6654625001955627
how to learn ai online free,USA,Exact match,existing searches,0.5600000188895324,0.6033959832260017,0.345890298134983,0.60339624,-2.536705131506168e-07,0.1387235,2.104713628805777
how to learn ai online free,USA,Phrase match,existing searches,0.829999978616835,1.138095579526001,0.5340668777437745,1.1380957,-1.5697760002986177e-07,0.28903878,2.020346172300073
how to learn ai online free,USA,Broad match,existing searches,1.6500000508572832,1.450535827626,0.8613501725089652,1.450536,-1.850235360478792e-07,0.7235471,2.4902764689376578
how to learn ai online free,A,Broad match,existing searches,0.5600000188895127,1.4572558173260004,0.4596913227161676,1.4572561,-2.613940923712477e-07,0.22485894,1.5836714520840842
how to learn ai programming,USA,Broad match,existing searches,0.8299999786168352,0.9421500538700004,0.5112144326084036,0.94215035,-3.005153756951984e-07,0.08535373,2.1106602305737576
how to learn artificial intelligence online,USA,Broad match,existing searches,0.829999978616835,1.4640273125700003,0.5112142832807547,1.4640275,-2.1142444550648065e-07,0.08535373,2.1106608471056894
how to learn coding,USA,Exact match,existing searches,0.8299999786168352,1.2483715737360006,0.7649429762857443,1.2483715,9.18405538286038e-08,0.0,1.4105626244731027
