Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
andrew ng artificial intelligence course,USA,Broad match,existing searches,1.0200000544571015,1.2282630621699997,0.8577424704341596,1.2282629,1.6086384713176474e-07,1.5459186370042473,0.4105791
andrew ng course introduction to machine learning,USA,Broad match,new,1.0200000544571008,1.2992343626800005,0.8577424608054582,1.2992342,2.108397905153936e-07,1.5459186543581604,0.4105791
andrew ng course machine learning,USA,Broad match,new,1.0200000544571013,1.21972196028,0.8577424757218945,1.2197218,1.6615158204835725e-07,1.5459186274741046,0.4105791
andrew ng course on machine learning,USA,Broad match,existing searches,1.0200000544570995,1.2992343626799996,0.8577424608054574,1.2992342,2.1083978962721522e-07,1.54591865435816,0.4105791
andrew ng coursera,USA,Broad match,existing searches,1.020000054457101,1.7831318480899996,0.8577421410015291,1.7831318,1.024515094982803e-08,1.5459192307445082,0.4105791
andrew ng coursera machine learning course,USA,Broad match,new,1.0200000544570993,1.2636946199700008,0.8577424643799434,1.2636944,2.14414275667707e-07,1.5459186479158242,0.4105791
andrew ng education,USA,Exact match,existing,1.0200000544571006,1.3441900908600002,0.7296017110000759,1.3441899,2.085815578034556e-07,1.817430045465029,0.18886411
andrew ng education,USA,Phrase match,existing,1.0200000544571015,1.83548299788,0.7296019029474441,1.8354827,2.813196364748194e-07,1.8174295673263188,0.21047312
andrew ng education,USA,Broad match,existing,1.0200000544570411,1.6221703593899996,0.857742339866379,1.6221702,1.495053560951476e-07,1.545918872327931,0.4105791
andrew ng free machine learning course,USA,Exact match,new,1.0200000544570835,1.3483919207200006,0.9606993798359826,1.3483917,2.686127618112266e-07,1.3802445370794272,0.18886423
andrew ng free machine learning course,USA,Phrase match,new,1.020000054457089,1.39049519962,0.9606993681781208,1.390495,2.5695490002419774e-07,1.3802445538283787,0.3391797
andrew ng free machine learning course,USA,Broad match,new,1.020000054457082,1.3130981417900005,1.0348735245471872,1.313098,1.879936135651405e-07,1.2813160635976295,0.5392858
andrew ng machine learning,USA,Broad match,existing searches,1.020000054457011,1.2992343626799996,0.8577424608054574,1.2992342,2.1083978962721522e-07,1.5459186543580257,0.4105791
andrew ng machine learning course,USA,Broad match,new,1.0200000544570988,1.2992343626800014,0.8577424608054591,1.2992342,2.10839791403572e-07,1.545918654358156,0.4105791
andrew ng machine learning course coursera,USA,Broad match,new,1.0200000544571008,1.2638028048799992,0.8577424668596745,1.2638026,1.5728936197945134e-07,1.54591864344658,0.41057903
andrew ng machine learning course download,USA,Broad match,new,1.0200000544570784,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,1.5459186479157934,0.4105791
andrew ng machine learning course free download,USA,Phrase match,new,1.0200000544571022,1.2884922211200007,0.6889033501178035,1.288492,2.5677979076377255e-07,1.9247984068701145,0.21047294
andrew ng machine learning course free download,USA,Broad match,new,1.0200000544570855,1.21109516329,0.8170440287036658,1.211095,1.8781850341653694e-07,1.6229236420686688,0.4105791
andrew ng machine learning course github,USA,Exact match,new,1.0200000544571002,1.17338490416,0.7296017103333245,1.1733847,2.377171288703295e-07,1.8174300471258984,0.18886423
andrew ng machine learning course github,USA,Broad match,new,1.0200000544570846,1.2282630621699997,0.8577424704341599,1.2282629,1.6086384735380937e-07,1.5459186370042213,0.41057897
andrew ng machine learning course on coursera,USA,Broad match,new,1.0200000544570993,1.2992343626800005,0.857742460805458,1.2992342,2.1083979029334898e-07,1.5459186543581585,0.4105791
andrew ng machine learning course reddit,USA,Broad match,new,1.0200000544570986,1.263694619970001,0.8577424643799436,1.2636944,2.144142758897516e-07,1.545918647915823,0.4105791
andrew ng machine learning course review,USA,Broad match,new,1.0200000544570988,1.2282630621699997,0.8577424704341596,1.2282629,1.6086384713176474e-07,1.5459186370042433,0.41057914
andrew ng machine learning course slides,USA,Broad match,new,1.0200000544570909,1.2638028048799994,0.8577424668596747,1.2638026,1.5728936220149597e-07,1.5459186434465644,0.4105791
andrew ng machine learning coursera,USA,Broad match,existing searches,1.0200000544570995,1.2638028048799994,0.8577424668596747,1.2638026,1.5728936220149597e-07,1.5459186434465777,0.4105791
andrew ng machine learning free course,USA,Exact match,new,1.0200000544571015,1.3076068120200004,0.960699404974636,1.3076066,2.341467704169986e-07,1.3802445009625468,0.18886423
andrew ng machine learning free course,USA,Phrase match,new,1.020000054457097,1.3904951996200006,0.9606993681781212,1.390495,2.5695490046828695e-07,1.3802445538283892,0.3391798
andrew ng machine learning free course,USA,Broad match,new,1.0200000544570909,1.3130981417899998,1.0348735245471867,1.313098,1.8799361312105134e-07,1.281316063597641,0.53928584
andrew ng ml,USA,Broad match,existing,1.020000054457043,1.6663918366800088,0.8577423563371438,1.6663916,2.2558076562262386e-07,1.5459188426424857,0.4105791
andrew ng ml course,USA,Broad match,existing,1.020000054457071,1.37045551268,0.8577424976005017,1.3704554,1.284255444211624e-07,1.5459185880420072,0.41057926
andrew ng stanford university,USA,Broad match,existing searches,1.0200000544571008,1.2668233888799991,0.8577424066717474,1.2668233,9.710143489272129e-08,1.545918751923948,0.4105791
andrew ngs machine learning course,USA,Broad match,new,1.0200000544571006,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,1.545918647915827,0.4105792
andrewng,USA,Exact match,existing searches,1.020000054457101,1.6429204724800006,0.9606992982398884,1.6429204,9.760970032246521e-08,1.3802446543092268,0.26384282
andrewng,USA,Phrase match,existing searches,1.0200000544570995,1.9081258619000003,0.9606993043591068,1.9081258,1.0372891878773772e-07,1.3802446455176929,0.4141581
andrewng,USA,Broad match,existing searches,1.020000054457011,1.6848324101099998,1.0348734419474632,1.6848323,7.559156722791728e-08,1.2813161658673915,0.61426425
andrewng,A,Exact match,existing searches,1.3699999918981949,2.27245038829,1.287344873763633,2.272451,-5.356296775005376e-07,1.3834676517262925,0.29847157
andrewng,A,Broad match,existing searches,1.2700000253576766,2.21233288682,1.2594895187665638,2.2123332,-3.15542060480567e-07,1.3108485686977591,0.698115
app deep learning,USA,Exact match,existing searches,0.8299999863645908,0.8554912121899997,0.6854875447162067,0.8554912,-8.761080638741703e-09,1.5740621264251802,0.07497847
app deep learning,USA,Phrase match,existing searches,0.8299999863645839,1.1206966016099995,0.6854875657365866,1.1206964,1.761720724857696e-07,1.5740620781567731,0.22529382
app deep learning,USA,Broad match,existing searches,0.8299999863645833,1.3905650657600002,0.7596617621368007,1.3905649,1.4724193375670325e-07,1.4203689537287132,0.22529384
app deep learning,A,Broad match,existing searches,0.8299999863645864,1.69344931776,0.7596614950366114,1.6934496,-2.986721898690093e-07,1.42036945313644,0.22529379
apple ai,USA,Broad match,existing searches,0.8299999863645947,1.2606263086,0.4400244280496155,1.2606263,-7.470556617761304e-09,2.452136548547048,0.21406043
apps to learn data analysis,USA,Exact match,existing searches,0.8299999863645947,0.7502989723199995,0.6854874445909651,0.7502991,-1.2378748337482648e-07,1.5740623563394651,0.1387235
apps to learn data analysis,USA,Phrase match,existing searches,0.8299999863645939,0.9518196468200002,0.6854874675120626,0.9518196,4.8145226028140093e-08,1.5740623037065005,0.2890388
apps to learn data analysis,USA,Broad match,existing searches,1.469999958438708,1.36135874029,1.1681292885144492,1.3613584,3.361304541371624e-07,1.63594900389888,1.313621
apps to learn data analysis,A,Broad match,existing searches,1.4699999584387131,1.8536143390999995,1.357500412927743,1.8536144,-1.104010380892362e-07,1.4077343386208203,1.5333136
aprendizaje no supervisado,USA,Broad match,existing searches,1.4699999584387151,1.48952576631,0.84849211686542,1.4895253,4.4816424815685707e-07,2.2522306430260386,1.0777128
artificial intelligence for dummies,USA,Broad match,existing searches,1.469999958438713,1.50826764126,0.8484920265215357,1.5082673,3.5782036378329e-07,2.25223088283414,0.5679473
artificial intelligence in construction industry,USA,Broad match,existing searches,1.0200000544570127,1.4088620745299996,0.8577423297523201,1.4088619,1.9899594194683345e-07,1.5459188905565726,0.41057914
artificial intelligence training,USA,Broad match,existing,1.4699999584387125,1.55975914576,0.848492032074392,1.5597588,3.633732201802076e-07,2.252230868094679,0.7235473
artificial neural network,USA,Broad match,existing searches,0.8299999863645947,1.0022953525199996,0.4400244727745162,1.0022953,9.685898882949573e-08,2.452136299307357,0.15031534
automation bootcamp,USA,Broad match,existing searches,1.46999995843833,1.41562753033,0.8484921367104628,1.4156272,2.8919535655091977e-07,2.2522305903489284,0.7307105
aws certified machine learning specialty course,USA,Broad match,new,0.8299999863645947,0.90346445036,0.4400245685583949,0.9034643,1.330382227715532e-07,2.452135765530058,0.15031546
azure machine learning,USA,Exact match,existing searches,0.8299999863645926,1.1782309472099994,0.5258754550949787,1.1782306,3.0393759953284416e-07,2.0518165885477417,0.06374502
azure machine learning,USA,Phrase match,existing searches,0.8299999863645926,1.26111933481,0.525875537507754,1.261119,3.267457300282217e-07,2.0518162669965623,0.08535373
azure machine learning,USA,Broad match,existing searches,0.829999986364589,1.2466700967199995,0.6000496443159773,1.2466699,2.082236005840344e-07,1.798184521055695,0.0853537
azure machine learning studio,USA,Phrase match,existing searches,0.4100000061386719,0.48514897593,0.0410791135642774,0.48514864,3.3744313787664737e-07,12.974963715959364,0.06374502
azure machine learning studio,USA,Broad match,existing searches,0.8299999863645917,0.9554961954199994,0.6000496779525006,0.95549613,6.304618960228936e-08,1.798184420256254,0.08535373
azure machine learning studio,A,Phrase match,existing searches,0.8299999863645866,1.2728296855100003,0.5258752444394439,1.2728298,-8.553186958693004e-08,2.051817410466092,0.021173835
big data analytics courses,USA,Exact match,existing searches,0.829999986364595,1.2665177824099998,0.5258755924304466,1.2665175,2.624591330935289e-07,2.051816052703918,0.06374505
big data analytics courses,USA,Phrase match,existing searches,0.829999986364595,1.33559957361,0.5258756003357692,1.3355993,2.7036445571226864e-07,2.051816021859613,0.0853537
big data analytics courses,USA,Broad match,existing searches,0.8299999863645944,1.32115033552,0.6000496475393482,1.3211502,1.5184232671217046e-07,1.7981845113961463,0.08535373
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.4699999584387116,1.6173715486500002,0.8484920158359743,1.6173712,3.471348024586263e-07,2.2522309111978123,0.7307107
big data course,USA,Exact match,existing searches,0.829999986364595,1.17634584547,0.5258755886645801,1.1763456,2.586932665860076e-07,2.051816067397252,0.18234526
big data course,USA,Phrase match,existing searches,0.829999986364595,1.24542763667,0.5258755965699025,1.2454274,2.665985889827027e-07,2.0518160365529465,0.20395398
big data course,USA,Broad match,existing searches,0.8299999863645917,1.3211503355200005,0.6000496475393484,1.3211502,1.518423269342151e-07,1.79818451139614,0.20395392
big data course,A,Phrase match,existing searches,0.8299999863645864,1.54831188867,0.5258752698650684,1.548312,-6.01062450922285e-08,2.0518173112624547,0.13977411
big data mit,USA,Exact match,existing searches,0.829999986364595,2.16375250306,0.5258757540213037,2.1637528,-2.9120574707164337e-07,2.051815422222836,0.18234527
big data mit,USA,Phrase match,existing searches,0.8299999863645899,2.3652731775600007,0.5258757471400788,2.3652735,-2.980869719948487e-07,2.0518154490713774,0.20395422
big data mit,USA,Broad match,existing searches,0.8299999863645944,2.44099587641,0.6000497981095236,2.4409962,-2.936339456027781e-07,1.7981840601786672,0.20395398
biotechnology and artificial intelligence,USA,Broad match,existing searches,0.8299999863645947,1.1350373374399996,0.4400244699892854,1.1350372,1.536784028921545e-07,2.4521363148286883,0.15031552
bootcamp for data science,USA,Exact match,existing searches,0.8299999863645947,0.9892707498899996,0.6854874821535647,0.98927057,1.8199601770074739e-07,1.5740622700857034,0.18234527
bootcamp for data science,USA,Phrase match,existing searches,0.8299999863645944,1.07215913749,0.6854874155547279,1.0721589,2.048041480851026e-07,1.5740624230144276,0.33266068
bootcamp for data science,USA,Broad match,existing searches,1.4699999584387125,1.61031594904,1.168129235821311,1.6103156,3.877454441969519e-07,1.6359490776949035,1.2766213
bootcamp for data science,A,Broad match,existing searches,1.4699999584387058,2.10257154785,1.3575003751357664,2.1025722,-6.548324953392637e-07,1.4077343778112728,1.4963142
bootcamp gratis,USA,Broad match,existing searches,1.4699999584387131,1.2436310392299998,0.8484921198765147,1.2436306,3.915706980883727e-07,2.2522306350334103,0.7307106
certificate course in machine learning,USA,Broad match,new,0.8299999863645947,0.7632851627600018,0.4400245574247662,0.76328504,1.219045940858976e-07,2.4521358275747067,0.21406054
course machine learning andrew ng,USA,Exact match,new,1.0200000544571002,1.2205198826000003,0.7296017529174597,1.2205195,3.3990590875276894e-07,1.81742994104928,0.18886423
course machine learning andrew ng,USA,Broad match,new,1.0200000544571008,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,1.5459186479158276,0.4105791
coursera andrew ng machine learning course,USA,Broad match,new,1.0200000544570993,1.263694619970001,0.8577424643799436,1.2636944,2.144142758897516e-07,1.5459186479158238,0.4105791
coursera machine learning course andrew ng,USA,Broad match,new,1.0200000544570986,1.2282630621699997,0.8577424704341599,1.2282629,1.6086384735380937e-07,1.5459186370042428,0.4105791
coursera machine learning course by andrew ng,USA,Broad match,new,1.4699999584387058,1.51002555329,1.13950496155416,1.5100253,2.904573583872861e-07,1.6770439887895907,0.4392407
cs 7646,USA,Broad match,existing searches,1.0200000544571015,1.81856340589,0.8577421945519568,1.8185633,6.379557859759188e-08,1.5459191342299194,0.5929244
cs 7646,A,Broad match,existing searches,1.4699999584387151,2.59258149582,1.3288757653817678,2.5925822,-7.299795603543657e-07,1.4380576392115374,0.7775334
cs109 data science,USA,Broad match,existing searches,0.8299999863645866,1.13206254583,0.6000495467722302,1.1320624,1.1067985350443621e-07,1.7981848133676448,0.08535373
cs229,USA,Exact match,existing searches,1.0200000544570995,1.517501475069999,0.7296018020849222,1.5175014,1.208524698093072e-07,1.817429818573679,0.3712095
cs229,USA,Phrase match,existing searches,1.0200000544571006,1.6502679811899998,0.7296017633860448,1.6502678,1.4175823714879248e-07,1.8174299149721511,0.3928182
cs229,USA,Broad match,existing searches,1.469999958438705,1.94480535142,1.139504817648485,1.9448051,2.0615632800868866e-07,1.6770442005799595,0.60200393
cs229,A,Broad match,existing searches,4.750000006054234,5.51018970022,4.402004528139006,5.510189,6.438235153893856e-07,1.4027700263363996,2.8958254
cs231n,USA,Broad match,existing searches,0.8299999863645937,0.8606170257199995,0.440024419652342,0.860617,4.37368147254702e-08,2.452136595342769,0.3326606
cs50,USA,Exact match,existing searches,1.020000054457102,2.06525476609,0.9606992784572485,2.0652552,-3.990100978512601e-07,1.3802446827311114,0.3712096
cs50,USA,Phrase match,existing searches,1.020000054457101,2.19802127221,0.9606991801537256,2.1980214,-1.3968575185430154e-07,1.3802448239646177,0.52152526
cs50,USA,Broad match,existing searches,1.469999958438713,2.11315296922,1.2964910152939133,2.113153,-1.1584443626588836e-08,1.4739785493516164,0.6865477
cs50,A,Exact match,existing searches,1.020000054457102,2.36813901809,0.9606989517524144,2.3681393,-2.488777735010217e-07,1.3802451521108368,0.30702996
cs50,A,Broad match,existing searches,1.4699999584387118,2.67815278103,1.5586063676083688,2.678153,-2.569949026920426e-07,1.2260953026277528,0.9062402
data science,USA,Phrase match,existing searches,0.8299999863645946,1.4141688591799997,0.5258754736743234,1.4141687,1.43703009936047e-07,2.051816516056426,0.08535373
data science,USA,Broad match,existing searches,0.8299999863645917,1.2538232271299998,0.6000495617018382,1.2538232,6.6004816723364e-08,1.7981847686276942,0.08535373
data science nigeria,USA,Phrase match,existing searches,0.8299999863645908,1.0563398469800005,0.5258754361981399,1.0563396,2.254361159970131e-07,2.0518166622778358,0.08535373
data science nigeria,USA,Broad match,existing searches,0.829999986364589,1.0151482483900005,0.6000496408498697,1.0151483,-3.3661086140668324e-08,1.7981845314426708,0.08535367
data science nigeria,A,Broad match,existing searches,0.8299999863645784,1.3180325003899998,0.6000493737496799,1.3180329,-3.603659206596888e-07,1.7981853318691636,0.021173894
data science research opportunities,USA,Broad match,existing searches,0.8299999863645899,1.0985851278300005,0.600049643754454,1.0985849,2.3746439969940525e-07,1.7981845227384283,0.20395395
data science research opportunities,A,Broad match,existing searches,0.8299999863645886,1.40146937983,0.6000493468519421,1.4014695,-8.924043459757058e-08,1.798185412474419,0.13977408
data science vs ai,USA,Exact match,existing searches,0.8299999863645949,1.0137452777999996,0.5258754488605617,1.0137452,8.90869258363125e-08,2.051816612872672,0.06374502
data science vs ai,USA,Phrase match,existing searches,0.8299999863645908,1.14651178392,0.5258754399640062,1.1465116,2.2920198228248978e-07,2.051816647584494,0.08535373
data science vs ai,USA,Broad match,existing searches,0.829999986364589,1.132062545829999,0.6000495467722295,1.1320624,1.106798528383024e-07,1.798184813367652,0.08535373
data science vs ai,A,Broad match,existing searches,0.8299999863645926,1.4349467978300003,0.6000493988813309,1.4349471,-3.3523426967718706e-07,1.7981852565564511,0.021173835
datacamp pricing,USA,Exact match,existing searches,0.8299999863645944,0.9443791915199998,0.6854875792286638,0.94437915,4.065253766949439e-08,1.5740620471753897,0.18234527
datacamp pricing,USA,Phrase match,existing searches,0.8299999863645882,1.0272675791200003,0.6854875424321494,1.0272675,1.230653128292403e-07,1.5740621316699797,0.3326606
datacamp pricing,USA,Broad match,existing searches,1.469999958438712,1.4752524537299996,1.1681293589328652,1.475252,4.214500313182157e-07,1.635948905278867,1.2766216
datacamp pricing,A,Broad match,existing searches,1.4699999584387122,1.96750805254,1.3575003492357092,1.9675081,-2.508146002000444e-08,1.4077344046697629,1.496314
deep learning api,USA,Exact match,existing searches,0.8299999863645882,0.9258500356699996,0.5258755404974989,0.92585,6.151457343506196e-08,2.05181625533142,0.18234529
deep learning api,USA,Phrase match,existing searches,0.8299999863645944,0.9949318268699994,0.5258755782051434,0.9949316,2.482338299358844e-07,2.05181610820698,0.20395397
deep learning api,USA,Broad match,existing searches,0.8299999863645899,0.9707269298799996,0.6000497269400124,0.970727,-9.658255539779505e-08,1.7981842734541162,0.20395395
deep learning book,USA,Broad match,existing searches,1.020000054457102,0.9745726866700002,0.6566363258339711,0.9745725,2.069451161545999e-07,2.0193827521042573,1.1829983
deep learning certification,USA,Broad match,existing,0.829999986364589,0.950719644280002,0.6000498430448029,0.95071954,1.0892920232485893e-07,1.7981839255200036,0.02160871
deep learning course mit,USA,Broad match,existing searches,0.8299999863645908,0.75082086978,0.6000496691231091,0.75082076,1.1382144282645613e-07,1.7981844467155188,0.02160871
deep learning specialization andrew ng coursera,USA,Exact match,existing searches,0.8299999863645926,1.4071373749099998,0.5258756685577659,1.4071372,2.1937716288000786e-07,2.051815755676944,0.0
deep learning specialization andrew ng coursera,USA,Phrase match,existing searches,0.8299999863645926,1.5129253687299993,0.5258756699003484,1.5129251,2.207197453696353e-07,2.051815750438573,0.02160871
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.8299999863645917,1.3815618331999997,0.6000496919722775,1.3815618,7.70659664972584e-08,1.7981843782428262,0.02160868
deep learning using python,USA,Broad match,existing,1.469999958438713,1.077343638510001,0.8484921562378529,1.0773432,4.130308750571743e-07,2.252230538516171,0.73071057
deep learning with fpgas,USA,Exact match,existing searches,0.8299999863645937,0.7925659186799998,0.6854874707420344,0.792566,-8.273525287094685e-08,1.574062296289622,0.0
deep learning with fpgas,USA,Phrase match,existing searches,0.8299999863645939,0.9253324248,0.6854874618454789,0.9253325,-6.182948597555082e-08,1.5740623167184902,0.15031536
deep learning with fpgas,USA,Broad match,existing searches,0.8299999863645899,1.2736694052500006,0.7596616580766913,1.2736692,1.6239111388927085e-07,1.420369148293959,0.15031534
deepfake,USA,Exact match,existing searches,0.8299999863645917,1.6320886050800008,0.6854876910785359,1.6320884,1.8230473219915666e-07,1.5740617903383314,0.13872367
deepfake,USA,Phrase match,existing searches,0.8299999863645873,1.7648551112000006,0.6854878311935919,1.7648549,2.032104986504635e-07,1.5740614685970085,0.2890389
deepfake,USA,Broad match,existing searches,1.469999958438648,1.95002929441,1.1681294845726584,1.9500289,3.980782126156157e-07,1.6359487293220336,1.6677873
deepfake,A,Phrase match,existing searches,0.8299999863645842,2.0677393632000003,0.685487146860889,2.06774,-6.003314938496374e-07,1.5740630400075597,0.224859
deepfake,A,Broad match,existing searches,1.270000025357677,2.14316782332,1.0583831963592458,2.1431684,-6.260818552483727e-07,1.5599265357238183,1.6419202
deeplearning ai andrew ng,USA,Broad match,existing searches,0.8299999863645837,1.1313186566400029,0.6000497023629643,1.1313184,2.066659428034967e-07,1.7981843471047705,0.16033226
dmse mit,USA,Broad match,existing searches,0.8299999863645937,0.8677498464500001,0.4400244717513611,0.8677497,1.554404785997221e-07,2.4521363050091183,0.22529387
edx,USA,Broad match,existing searches,1.4699999584387125,1.6372810396600004,0.8484921249795194,1.6372808,2.178597684476813e-07,2.2522306214880348,0.56794727
edx data science,USA,Broad match,existing searches,0.829999986364589,1.1235214439400003,0.6000495520599651,1.1235213,1.1596758842102878e-07,1.7981847975217509,0.08535373
edx data science,A,Broad match,existing searches,0.8299999863645875,1.4264056959399998,0.6000494041690647,1.426406,-3.299465358708176e-07,1.7981852407105368,0.021173835
free machine learning course with certificate,USA,Broad match,existing searches,1.4699999584387125,1.2345715411499998,0.8673382647828123,1.2345711,4.418686887497359e-07,2.203292560197208,0.6121104
free machine learning course with certificate google,USA,Broad match,new,1.469999958438713,1.2345715411499998,0.8673382647828123,1.2345711,4.418686887497359e-07,2.2032925601972084,0.6121104
free online machine learning course with certificate,USA,Broad match,new,1.469999958438514,1.30731575415,0.9400824777828124,1.3073153,4.045711425870735e-07,2.032800303306544,0.6121104
free online machine learning courses with certificates,USA,Broad match,new,1.4699999584387131,1.2345715411499998,0.8673382647828123,1.2345711,4.418686887497359e-07,2.203292560197209,0.6121104
freecodecamp,USA,Exact match,existing searches,0.829999986364595,1.1635703370699997,0.5258755014071579,1.1635702,1.7143584440937334e-07,2.051816407850801,0.0
freecodecamp,USA,Phrase match,existing searches,0.829999986364595,1.2464587246699987,0.5258754050059973,1.2464585,1.9424397335043866e-07,2.051816783980738,0.02160871
freecodecamp,USA,Broad match,existing searches,0.8299999863645864,1.3221814235199991,0.6000495155800885,1.3221813,7.948771174604019e-08,1.7981849068419895,0.02160871
freecodecamp org,USA,Exact match,existing searches,0.8299999863645952,0.8408577686599995,0.5258755332283284,0.8408576,1.436523701103809e-07,2.0518162836936664,0.0
freecodecamp org,USA,Phrase match,existing searches,0.8299999863645908,0.92374615626,0.5258755560364589,0.92374593,2.260651453811491e-07,2.051816194702842,0.02160871
freecodecamp org,USA,Broad match,existing searches,0.8299999863645803,1.1396481427099991,0.6000496777441788,1.139648,1.820471573488192e-07,1.7981844208805124,0.02160871
futurelearn login,USA,Broad match,existing searches,1.020000054457071,1.36790999884,0.8577422809063451,1.3679099,9.054532212893208e-08,1.5459189785923302,0.5929244
geoffrey hinton,USA,Phrase match,existing searches,1.0200000544570995,2.01170122346,0.7296016188533718,2.0117013,-1.2198372534300006e-07,1.8174302750015088,0.34919643
geoffrey hinton,USA,Broad match,existing searches,1.0200000544570988,2.02447610257,0.857742122391167,2.0244763,-1.8717914551658055e-07,1.5459192642861908,0.54930264
google cloud ai certification,USA,Phrase match,existing searches,0.4100000061387012,0.5864689255300003,0.0410791540685134,0.5864686,3.481450515652185e-07,12.974950922586029,0.06374499
google cloud ai certification,USA,Broad match,existing searches,0.8299999863645899,1.08008113518,0.6000497640633617,1.0800811,2.9947761159832e-08,1.798184162205638,0.08535367
google cloud ai certification,A,Exact match,existing searches,0.8299999863645853,1.29126124751,0.5258752621355494,1.2912613,-6.783576411706349e-08,2.0518173414208603,-0.00043481588
google cloud ai certification,A,Broad match,existing searches,0.8299999863645935,1.38296538718,0.6000493181492383,1.3829656,-1.7754778314227337e-07,1.798185498488665,0.021173894
google free machine learning course with certificate,USA,Broad match,new,1.3699999918981942,0.8041610036600002,0.6702506159055599,0.80416083,1.703012355580569e-07,2.657214998693265,0.6121104
hands on machine learning with scikit learn keras and tensorflow,USA,Broad match,existing searches,0.8299999863645948,1.1631823096499998,0.4400244269595701,1.1631821,1.7025333232112416e-07,2.452136554621575,0.33266068
how do i create ai,USA,Broad match,existing searches,0.8299999863645947,0.8033619933199997,0.4400244765353317,0.803362,-1.8589485173414744e-08,2.452136278349359,0.21406028
