Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
computer vision,USA,Broad match,existing searches,1.550000049438878,1.1425356525800006,0.9639081764838472,1.1425357,-3.391291936161167e-08,2.0904481499688865,0.5948405
convolutional neural network,USA,Broad match,existing searches,1.550000049438879,2.866072544430001,0.963907965992196,2.8660727,-1.102941200592511e-07,2.0904486064667056,0.5948404
courera,USA,Broad match,existing searches,1.550000049438879,1.5509636686600008,1.1876307414329803,1.5509636,2.8446988098451698e-08,1.6966553609409512,0.61211026
course cs50,USA,Exact match,existing searches,0.8300000037907922,0.6614502934500004,0.5162728247925068,0.66145056,-2.7141129721464097e-07,2.089980245157561,0.06374508
course cs50,USA,Broad match,existing searches,1.369999968232302,1.4014946813099998,0.9159995014184136,1.4014947,-6.01298195679334e-08,1.944324157321196,0.5679474
course machine learning andrew ng,USA,Exact match,new,0.8300000037907922,0.9887606821500012,0.502197089000816,0.9887609,-2.0642650633284642e-07,2.148558859779206,0.0
course on machine learning and artificial intelligence,USA,Exact match,new,0.8300000037907922,1.0774959187500008,0.5021970133773812,1.0774962,-2.522476187927225e-07,2.14855918332036,0.0
coursera,USA,Exact match,existing searches,0.8300000037907922,1.81171225294,0.5670269606960421,1.8117125,-2.504932279379091e-07,1.902907762275582,0.06374502
coursera,USA,Phrase match,existing searches,0.8300000037907922,1.7733697188100004,0.5245676529606962,1.7733699,-1.895228243231628e-07,2.0569320255225025,0.08535385
coursera,USA,Broad match,existing searches,1.550000049438878,1.8344977660700008,1.232768492273919,1.8344979,-1.6254938417503697e-07,1.634532417805185,0.43924063
coursera ai,USA,Exact match,existing searches,0.8300000037907922,1.39300647149,0.5670269406786903,1.3930066,-9.169664538788425e-08,1.9029078294525916,0.06374501
coursera ai,USA,Broad match,existing searches,0.8300000037907922,1.5566198182500008,0.5792008591092233,1.5566194,4.125035408808486e-07,1.862911609950766,0.08535372
coursera ai for everyone,USA,Exact match,existing searches,0.8300000037907924,1.3281192462400004,0.5670270006612346,1.3281193,-3.171410112301487e-08,1.902907628154853,0.06374496
coursera ai for everyone,USA,Phrase match,existing searches,0.8300000037907922,1.4088802349000005,0.5245677840142278,1.40888,2.395539311361717e-07,2.0569315116361864,0.08535367
coursera ai for everyone,USA,Broad match,existing searches,0.8300000037907922,1.663192238,0.579200948861206,1.6631918,4.426508788402117e-07,1.8629113212771875,0.08535367
coursera andrew ng machine learning course,USA,Exact match,new,0.8300000037907922,0.6955036883500013,0.502197018757144,0.695504,-3.213736620155672e-07,2.1485591603040173,0.0
coursera courses,USA,Broad match,existing searches,1.5500000494388773,1.7586037236800005,0.963908107911568,1.7586038,-8.75840375780257e-08,2.0904482986830555,0.4392407
coursera machine learning course andrew ng,USA,Exact match,new,0.8300000037907922,0.9887606821500016,0.5021970890008163,0.9887609,-2.064265061108017e-07,2.1485588597792056,0.0
coursera machine learning course by andrew ng,USA,Exact match,new,0.8300000037907922,0.7744643233500013,0.5021970115385541,0.77446467,-3.434934130464029e-07,2.148559191187449,0.06374502
cs 7646,USA,Exact match,existing searches,0.8300000037907922,0.5499526805300002,0.5021970293540244,0.549953,-3.033262009344284e-07,2.1485591149671803,0.18234527
cs229,USA,Exact match,existing searches,0.8300000037907922,0.9994993375000002,0.5021969245132448,0.99949956,-2.219024656247015e-07,2.148559563509578,0.18234527
cs231n,USA,Exact match,existing searches,0.8300000037907923,0.6039797848000003,0.516272824062295,0.60398006,-2.795920895914961e-07,2.089980248113611,0.18234527
cs231n,USA,Broad match,existing searches,1.369999968232302,1.1725645276600007,0.9159995528751496,1.1725646,-9.808005052569513e-08,1.944324048097808,0.68654746
cs50,USA,Exact match,existing searches,0.8300000037907922,0.5636430106900008,0.5162728525541098,0.5636431,-8.718750166281097e-08,2.0899801327727983,0.18234527
cs50,USA,Broad match,existing searches,1.369999968232302,1.0220500371600008,0.91599950857409,1.02205,1.4081082300165804e-08,1.9443241421323727,0.68654764
data science,USA,Broad match,existing searches,1.5500000494388884,1.5923642475800002,0.9639082510666336,1.5923643,-6.363826154931473e-08,2.090447988219639,1.0293145
data science course,USA,Broad match,existing searches,1.550000049438877,1.3139952975799998,0.9639081615498026,1.3139954,-6.374812522302875e-08,2.0904481823566656,0.4392407
data science graduate certificate,USA,Exact match,existing searches,0.8300000037907922,0.99222771968,0.5021969243442305,0.9922279,-1.922691575950708e-07,2.148559564232676,0.06374502
deep learning,USA,Broad match,existing searches,1.5500000494388813,2.795236222710001,0.9639080690997716,2.7952363,-1.2639583379936425e-07,2.0904483828550444,0.48340356
deep machine learning,USA,Broad match,existing searches,1.550000049438878,1.1692789567100004,0.9639081878053144,1.1692791,-1.418007418152456e-07,2.0904481254157803,0.3871956
deep mind,USA,Broad match,existing searches,1.5500000494388608,2.79290921756,0.963908029281802,2.7929094,-1.6621380360959392e-07,2.0904484692091163,0.48340356
deepfake,USA,Broad match,existing searches,1.5500000494388677,1.8603174027600005,1.18763046828887,1.8603177,-3.0430176711782053e-07,1.6966557511561038,1.6677873
deeplearn ai,USA,Broad match,existing searches,1.5500000494388662,1.8506105591600004,0.9639082004373136,1.8506107,-1.7387222617237796e-07,2.09044809802048,0.43924057
discrete event simulation course,USA,Exact match,existing searches,0.8300000037907922,0.8027805157500011,0.5021970637636882,0.80278087,-3.508729237156061e-07,2.1485589677516708,0.0
download python for data science and machine learning bootcamp course,USA,Phrase match,new,0.8300000037907923,0.7943428246100009,0.473813482912308,0.79434294,-1.1047529568930517e-07,2.277267413953537,0.33266068
download python for data science and machine learning bootcamp course,USA,Broad match,new,1.3699999682323023,1.510169587410001,0.9159995534782688,1.5101695,8.133700291068635e-08,1.944324046817612,0.6865476
education of artificial intelligence,USA,Exact match,existing searches,0.8300000037907922,0.7238198807500017,0.5021970560811174,0.7238202,-3.287531721296588e-07,2.148559000620156,0.07497847
edx,USA,Broad match,existing searches,1.55000004943888,1.8096903486200009,1.187630645746771,1.8096904,-7.634576970616536e-09,1.6966554976387722,0.5679472
free machine learning course with certificate google,USA,Exact match,new,0.8300000037907923,0.6376832567500008,0.516272812371148,0.6376835,-2.540303336573402e-07,2.089980295441818,0.06374502
free machine learning course with certificate google,USA,Phrase match,new,0.8300000037907923,0.7601901687100007,0.4738134242012574,0.7601904,-2.5859331354016746e-07,2.277267696133728,0.21406043
free machine learning course with certificate google,USA,Broad match,new,1.3699999682323014,1.3731784889100036,0.9159995684025726,1.3731785,6.854339540396381e-09,1.9443240151389027,0.6121103
futurelearn login,USA,Exact match,existing searches,0.8300000037907922,0.8158653873300011,0.5021971064900811,0.8158656,-1.8893724129664946e-07,2.148558784954571,0.18234527
geoffrey hinton,USA,Exact match,existing searches,0.8300000037907922,1.0718895100500003,0.5021969579603094,1.0718896,-1.2885075628688014e-07,2.1485594204123144,0.13872355
geoffrey hinton,USA,Broad match,existing searches,1.5500000494388535,1.335198890480001,1.1133052372064185,1.335199,-1.0797123195516178e-07,1.8099259726170744,0.5948404
google career certificates,USA,Broad match,existing searches,1.5500000494388777,1.5285920021600008,0.9639081475800751,1.5285921,-1.0752017498560917e-07,2.0904482126531128,0.48340368
google free machine learning course with certificate,USA,Exact match,new,0.8300000037907922,0.6541139699900005,0.5162728496277187,0.65411425,-2.763784077153275e-07,2.08998014461944,0.06374502
google free machine learning course with certificate,USA,Broad match,new,1.369999968232302,1.3896092021500002,0.9159994566475282,1.3896092,-1.549373762621542e-08,1.944324252353036,0.6121103
great learning,USA,Broad match,existing searches,1.5500000494388788,2.7514993022000005,0.9639080832516362,2.7514994,-1.1224396923026349e-07,2.090448352163585,0.43924057
how to artificial intelligence,USA,Exact match,existing searches,0.8300000037907922,0.5510302831800006,0.5162728217811606,0.5510306,-2.930490948793718e-07,2.0899802573481194,0.0
how to artificial intelligence,USA,Broad match,existing searches,1.369999968232302,1.0554338872400006,0.9159995049205504,1.0554339,1.7878123204084773e-08,1.9443241498874704,0.4808061
how to become a machine learning engineer,USA,Exact match,existing searches,0.8300000037907922,0.5751169417500004,0.5162728000878796,0.5751172,-2.290606990751343e-07,2.0899803451670578,0.06374502
how to become a machine learning engineer,USA,Phrase match,existing searches,0.8300000037907923,0.6186632187100016,0.4738134116859995,0.6186635,-2.711085713702488e-07,2.2772677562852386,0.21406037
how to become a machine learning engineer,USA,Broad match,existing searches,1.369999968232302,1.250980190810001,0.9159995539749026,1.2509801,5.2031314368150574e-08,1.944324045763444,0.56794727
how to become a machine learning expert,USA,Exact match,existing searches,0.8300000037907924,0.598294245550001,0.516272793063486,0.5982945,-2.509862538913055e-07,2.089980373603274,0.13872348
how to become a machine learning expert,USA,Broad match,existing searches,1.369999968232302,1.1862076403100028,0.9159995199639336,1.1862075,1.0742731237911585e-07,1.9443241179559985,0.72354704
how to learn aiml,USA,Exact match,existing searches,0.8300000037907922,0.9069238010500016,0.5021971169565262,0.90692395,-1.4866847375394348e-07,2.148558740175794,0.07497847
how to learn artificial intelligence and machine learning,USA,Exact match,existing searches,0.8300000037907922,0.6109677145300012,0.5162727946457963,0.610968,-2.7920626588517905e-07,2.0899803671977497,0.0
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,1.369999968232302,1.2868309635900008,0.9159995634339796,1.2868309,6.149039144531798e-08,1.9443240256853656,0.4808061
how to learn computer science,USA,Exact match,existing searches,0.8300000037907922,0.5751169417500006,0.5162728000878798,0.5751172,-2.290606988530897e-07,2.089980345167057,0.06374508
how to learn computer science,USA,Broad match,existing searches,1.369999968232302,1.2509801908100004,0.9159995539749022,1.2509801,5.2031313924061364e-08,1.9443240457634448,0.56794715
how to learn cs,USA,Phrase match,existing searches,0.8300000037907922,0.5551613915500027,0.4738134044942241,0.55516154,-1.4418989602305032e-07,2.27726779085074,0.2140604
how to learn cs,USA,Broad match,existing searches,1.369999968232302,1.1874783636500004,0.915999502079642,1.1874783,5.974069861025555e-08,1.944324155917656,0.92211294
how to make ai play games,USA,Broad match,existing searches,1.369999968232302,1.3376374727100029,0.915999639591564,1.3376374,4.8241008521188184e-08,1.944323864031349,0.5679472
how to start learning artificial intelligence,USA,Phrase match,existing searches,0.8300000037907922,0.8255654759900007,0.4738134630219374,0.8255655,-4.0958699210058576e-08,2.277267509551692,0.21406049
how to start learning artificial intelligence,USA,Broad match,existing searches,1.369999968232302,1.4578824480900008,0.915999515903874,1.4578824,4.3762608203934406e-08,1.9443241265739848,0.5679474
how to start with kaggle,USA,Exact match,existing searches,0.8300000037907922,0.9006514691100013,0.5162728868708503,0.9006516,-1.050248253919861e-07,2.089979993851488,0.18234527
how to start with kaggle,USA,Broad match,existing searches,1.369999968232302,1.460908240510003,0.915999597741143,1.4609082,6.599523239003703e-08,1.9443239528641088,0.6865476
https teachablemachine withgoogle com,USA,Broad match,existing searches,1.369999968232302,1.548175275470001,0.9159995914947814,1.5481752,5.974887073989521e-08,1.9443239661227945,0.7307106
https www blackbox ai,USA,Phrase match,existing searches,0.8300000037907924,0.6708046645900013,0.4738134295722248,0.6708049,-2.532223460915972e-07,2.2772676703194947,0.15031534
https www blackbox ai,USA,Broad match,existing searches,1.369999968232302,1.112333339790001,0.9159995440040972,1.1123333,4.2060508853580814e-08,1.9443240669277304,0.57865536
ibm data certificate,USA,Exact match,existing searches,0.8300000037907923,0.7388489115900005,0.5162728149360623,0.73884916,-2.514654193763733e-07,2.0899802850585085,0.18234527
ibm data certificate,USA,Phrase match,existing searches,0.8300000037907922,0.7941347875900007,0.4738133468932843,0.79413503,-2.4649431940027e-07,2.277268067695548,0.33266056
ibm data certificate,USA,Broad match,existing searches,1.369999968232302,1.4906328984900008,0.9159994789762984,1.4906329,6.835032539953545e-09,1.9443242049574097,0.68654764
