Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ai course online,USA,Broad match,existing,0.8300000149314201,0.9566769288700002,0.419470219485082,0.95667684,8.808783469316239e-08,2.57229230893999,0.08535367
ai courses online,USA,Exact match,existing,0.8300000149314203,1.7619897816,0.4985541794118895,1.7619896,1.880941404852621e-07,2.164258297229941,0.06374502
ai courses online,USA,Phrase match,existing,0.8300000149314197,1.8408205068000003,0.4194702660926031,1.8408201,4.327185796348943e-07,2.5722920231314883,0.08535373
ai learning,USA,Exact match,existing,0.8300000149314202,2.1469233519800004,0.4985540396936234,2.1469228,5.252130326205418e-07,2.1642589037568016,0.06374502
ai learning,USA,Phrase match,existing,0.8300000149314202,2.243795380750001,0.4375116683629159,2.243795,4.626896981108075e-07,2.466219983225261,0.08535373
ai learning,USA,Broad match,existing,0.8300000149314205,2.317270557740001,0.4375117229011334,2.31727,5.172279156084869e-07,2.466219675797518,0.08535373
ai ml,USA,Phrase match,existing searches,0.4099999965122958,1.2788469173300006,0.2650397397863604,1.278847,-6.18112347972044e-08,2.011019162241926,0.06374502
ai ml,USA,Broad match,existing searches,0.4099999965122935,1.35232209432,0.2650397943245777,1.3523221,-7.273017521569612e-09,2.011018748427075,0.06374502
ai ml basic course,USA,Phrase match,existing searches,0.4099999965122824,1.0136250669650004,0.2650400216273234,1.0136249,1.6042508343971917e-07,2.011017023743781,0.06374502
ai ml basic course,USA,Broad match,existing searches,0.4099999965122829,1.2042479323650006,0.2650398420596722,1.204248,-1.9142567753149823e-08,2.01101838623178,0.06374502
ai ml bootcamp,USA,Phrase match,existing searches,1.290000038872378,1.4045563105700003,0.7373581890223013,1.4045564,-8.30533517515164e-08,2.2743356966818347,0.56891686
ai ml bootcamp,USA,Broad match,existing searches,1.5499999545914636,1.82097136887,0.8853797307817737,1.8209714,-8.733471723587624e-10,2.2758595785671485,0.73071057
ai online courses,USA,Exact match,existing searches,0.8300000149314206,1.7619897816000003,0.4985541794118902,1.7619896,1.880941411513959e-07,2.1642582972299387,0.06374502
ai online courses,USA,Phrase match,existing searches,0.8300000149314206,1.8408205068000003,0.4194702660926031,1.8408201,4.327185796348943e-07,2.572292023131491,0.08535373
ai online courses,USA,Broad match,existing searches,0.8300000149314205,1.83652515909,0.4194702675036965,1.8365247,4.341296730991928e-07,2.5722920144783283,0.08535373
ai programing,USA,Exact match,existing searches,0.8300000149314202,1.2015846971800006,0.4985539917280353,1.2015848,-1.1879900330136202e-07,2.1642591119788857,0.06374502
ai python code,USA,Phrase match,existing searches,0.409999996512296,0.7251062248700001,0.2650400255673267,0.72510606,1.643650867633184e-07,2.0110169938486884,0.06374502
ai python code,USA,Broad match,existing searches,0.4099999965122935,0.6406627152699997,0.2650400255460312,0.6406625,2.239484360178068e-07,2.0110169940102582,0.06374502
ai study,USA,Exact match,existing searches,0.8300000149314206,1.4886970210500003,0.4985539603657962,1.4886972,-1.501612423293608e-07,2.1642592481246545,0.06374502
ai study,USA,Phrase match,existing searches,0.8300000149314203,1.56752774625,0.4194701662557984,1.5675277,9.446319593209297e-08,2.572292635354806,0.08535373
ai study,USA,Broad match,existing searches,0.8300000149314203,1.6410029232400003,0.4194701015847268,1.6410029,2.979212432308032e-08,2.572293031933538,0.08535373
ai training,USA,Exact match,existing searches,1.290000038872378,1.24937559068,0.7419946879128188,1.2493756,8.938667139801737e-09,2.260124065377584,0.4114381
ai training,USA,Phrase match,existing searches,1.290000038872378,1.3723673068799995,0.7070717655935312,1.3723671,1.632490183034463e-07,2.3717536636841685,0.5617535
ai training,USA,Broad match,existing searches,1.5499999545914636,1.59386415207,0.8550934883317491,1.593864,1.8798918932638744e-07,2.3564674137562216,0.7235472
ai training,A,Exact match,existing searches,1.3399999841954515,1.92616783778,1.11700081030655,1.9261675,3.496818552495285e-07,1.559533317595367,0.34725797
ai training,A,Phrase match,existing searches,1.3399999841954522,1.9887565649800008,1.0820780075840657,1.9887565,2.7542561786830788e-08,1.6098654322930166,0.49757373
ai with machine learning course,USA,Broad match,new,1.5499999545914638,1.3325335684049993,0.792290240787354,1.3325335,8.966812181654404e-08,2.54325982731588,0.5679474
andrej karpathy machine learning course,USA,Broad match,new,1.5499999545914631,1.800572707255,0.7922901650263012,1.8005728,-4.56975757234801e-08,2.5432600705096613,0.6074912
andrew ng,USA,Exact match,existing searches,0.8300000149314202,1.4091033591150002,0.498554135691996,1.4091034,-3.4439687324194785e-08,2.164258487021049,0.0
andrew ng,USA,Phrase match,existing searches,0.8300000149314202,1.5059753878850002,0.6150863393086452,1.5059754,2.224626727276302e-08,1.7542253021317924,0.02160871
andrew ng,USA,Broad match,existing searches,0.8300000149314193,1.308370382475,0.6150862881413515,1.3083705,-8.852567123796008e-08,1.7542254480608463,0.02160871
andrew ng,A,Phrase match,existing searches,0.8300000149314203,1.7398568142850008,0.7452229012448397,1.7398571,-2.633135709473322e-07,1.447888970680392,0.02160871
andrew ng,A,Broad match,existing searches,0.8300000149314203,1.542251808875,0.7452228500775453,1.542252,-1.3566693102262661e-07,1.447889070093019,0.02160871
andrew ng free machine learning course,USA,Broad match,new,1.5499999545914631,1.4643115244549996,0.792290195052076,1.4643116,-7.527644574345518e-08,2.5432599741266007,0.49605435
andrewng,USA,Phrase match,existing searches,1.290000038872378,1.718314434585,0.9026879325479517,1.7183145,-9.388027111256748e-08,1.8577849443500871,0.49800825
andrewng,USA,Broad match,existing searches,1.5499999545914631,1.6687310973749998,1.0507095495806578,1.6687311,3.968322559444459e-09,1.9177516201057625,0.62733936
andrewng,A,Phrase match,existing searches,1.3399999841954515,2.1970654134850003,1.2776940469841458,2.197065,2.9851002469882815e-07,1.3633936728169656,0.4980091
andrewng,A,Broad match,existing searches,1.3399999841954515,1.999460408075,1.2776939958168516,1.9994605,-5.068049335754665e-08,1.36339372741624,0.698115
artificial intelligence ai and machine learning course,USA,Broad match,new,1.2900000388723667,1.6257642787550002,0.6442684215162306,1.6257644,-9.120959942876541e-08,2.602952425616951,0.5957439
artificial intelligence and education,USA,Phrase match,existing,0.8300000149314202,1.5578828230199997,0.4608855619726364,1.5578828,3.722288055563183e-08,2.341145196201456,0.02160871
artificial intelligence and education,USA,Broad match,existing,0.8300000149314202,1.55358747531,0.4608855633837305,1.5535874,3.863397468606422e-08,2.341145189033568,0.02160871
artificial intelligence and machine learning course,USA,Phrase match,existing,1.2900000388723791,1.4914978881649996,0.6442684074215914,1.491498,-1.0530423866228489e-07,2.6029524825616823,0.39563793
artificial intelligence and machine learning course,USA,Broad match,existing,1.5499999545914636,1.378332409755,0.7922902439987745,1.3783324,3.327489750404311e-08,2.543259817007187,0.4960543
artificial intelligence and machine learning free course with certificate,USA,Phrase match,new,1.290000038872378,1.1039075304049997,0.6442685771960763,1.1039075,6.447024625266806e-08,2.602951796644452,0.395638
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.5499999545914636,1.538497164805,0.7922902255845714,1.5384973,-1.639532398733934e-07,2.543259876116969,0.49605435
artificial intelligence course in pakistan,USA,Phrase match,existing searches,1.290000038872378,1.2933974712049996,0.6442684381163155,1.2933973,1.6380906453505872e-07,2.602952358549849,0.5070748
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.5499999545914631,1.534677447905,0.7922901531357129,1.5346774,6.162112553553811e-08,2.54326010867858,0.60749125
artificial intelligence google,USA,Exact match,existing searches,0.8300000149314204,1.36098977595,0.4985540178361389,1.3609899,-1.522955443977736e-07,2.1642589986417167,0.0
artificial intelligence google,USA,Phrase match,existing searches,0.8300000149314202,1.45786180472,0.4375113484822071,1.457862,-2.1481887935159705e-07,2.466221786369794,0.02160871
artificial intelligence learning,USA,Exact match,existing searches,0.8300000149314197,1.2748712546800005,0.4985541946862566,1.2748711,1.43763862814339e-07,2.164258230922853,0.06374502
artificial intelligence learning,USA,Phrase match,existing searches,0.8300000149314197,1.3717432834500003,0.4608856059902835,1.3717432,8.12405276384709e-08,2.341144972606485,0.08535385
artificial intelligence learning,USA,Broad match,existing searches,0.8300000149314162,1.3674479357400005,0.4608856074013774,1.3674479,8.265162154685869e-08,2.3411449654385894,0.08535379
artificial intelligence machine learning course,USA,Phrase match,new,1.2900000388723782,1.4608686181649992,0.6442685338601897,1.4608686,2.1134359595720298e-08,2.602951971728626,0.39563793
artificial intelligence machine learning course,USA,Broad match,new,1.5499999545914636,1.347703139755,0.7922902512280834,1.3477032,-7.87050831174696e-08,2.5432597938010315,0.4960543
artificial intelligence online course,USA,Exact match,existing,0.8300000149314203,1.0460021436800004,0.4985539854158403,1.0460023,-1.2511119829028416e-07,2.1642591393805835,0.0
artificial intelligence online course,USA,Broad match,existing,0.8300000149314203,0.94526916704,0.4375116225224829,0.94526905,1.1882604122881449e-07,2.466220241624321,0.02160871
artificial intelligence training,USA,Phrase match,existing,1.290000038872378,1.4390623211500002,0.7251130580541445,1.4390622,8.34104372238187e-08,2.3127428638981558,0.5617532
artificial intelligence training,USA,Broad match,existing,1.5499999545914636,1.58278864164,0.8731347872698827,1.5827886,5.502348376928978e-08,2.3077764972226147,0.7235472
automation bootcamp,USA,Phrase match,existing searches,0.4099999965122906,0.7403165282550012,0.2650398196520959,0.7403165,1.805450067227099e-08,2.011018556251734,0.18234527
automation bootcamp,USA,Broad match,existing searches,1.5499999545914636,1.6290498812550007,0.8853798349255024,1.6290499,-1.5938907971246863e-08,2.275859310866786,0.7307105
automation bootcamp,A,Broad match,existing searches,1.3399999841954515,2.525401157155001,1.1123642146730064,2.5254009,2.801560996523733e-07,1.5660338192074703,0.70484316
automl python,USA,Phrase match,existing searches,0.4099999965122845,0.9211392330850005,0.2650399732316373,0.92113906,1.7163404208986321e-07,2.011017390950848,0.18234509
automl python,USA,Broad match,existing searches,0.4099999965122816,0.8366957234849997,0.2650399732103414,0.8366956,1.1200810146050345e-07,2.0110173911124187,0.18234515
aws certified machine learning engineer associate course,USA,Broad match,new,1.5499999545914636,1.2165056629050006,0.7922902269232501,1.2165058,-1.0300991637457457e-07,2.5432598718197967,0.47173965
basic ai programming tutorial,USA,Phrase match,existing searches,0.4099999965122824,0.672883303255,0.265040011495509,0.6728831,2.0989791382763922e-07,2.011017100619914,0.18234521
basic ai programming tutorial,USA,Broad match,existing searches,0.4099999965122822,0.5106692689550003,0.2650400477540573,0.51066905,2.163541397148805e-07,2.0110168255046563,0.18234521
basic ml,USA,Phrase match,existing,0.4099999965122958,0.69507270112,0.2650399114128161,0.6950726,1.0981522091668697e-07,2.011017860007522,0.06374508
basic ml,USA,Broad match,existing,0.8300000149314208,1.1481827622199998,0.4497565155769334,1.1481829,-1.06737519711686e-07,2.399075904496325,0.21406054
best intro to machine learning course,USA,Phrase match,new,0.4099999965122771,0.7650217378349999,0.265040036460946,0.7650215,2.3486335076761122e-07,2.0110169111922023,0.06374502
best intro to machine learning course,USA,Broad match,new,0.4099999965122855,1.033415127935,0.265039850415774,1.0334152,-7.039111071804882e-08,2.011018322828971,0.06374502
boosting,USA,Exact match,existing searches,0.8300000149314197,0.8931851148550001,0.498554086679646,0.8931851,3.5757252270229856e-08,2.16425869978712,0.06374502
boosting,USA,Broad match,existing searches,0.8300000149314201,1.187480322055,0.419470182589668,1.1874802,1.1079706552230567e-07,2.5722925351915658,0.08535361
bootcamp gratis,USA,Phrase match,existing searches,1.2900000388723782,1.3767552397350005,0.7373581550220183,1.3767551,1.213649443165821e-07,2.2743358015536086,0.56891686
bootcamp gratis,USA,Broad match,existing searches,1.5499999545914631,1.7931702980350006,0.8853798159907806,1.7931703,-3.487362976173358e-08,2.275859359538285,0.73071057
bootcamp mit,USA,Phrase match,existing searches,1.290000038872378,1.6610878217849996,0.7373582232628133,1.6610878,7.039644978057424e-08,2.2743355910691,0.5689169
bootcamp mit,USA,Broad match,existing searches,1.5499999545914636,1.9997323553850008,0.885379771499808,1.9997323,9.94493318806633e-08,2.275859473901861,0.7307106
bootcamp mit,A,Broad match,existing searches,1.3399999841954524,2.330461666085003,1.1123640985267145,2.3304615,1.640098075128549e-07,1.566033982723196,0.70484316
bootcamp python data science,USA,Phrase match,existing searches,0.4099999965122824,1.037129309755001,0.2650399476105307,1.0371293,2.6803645969408772e-08,2.011017585353574,0.18234533
bootcamp python data science,USA,Broad match,existing searches,1.5499999545914636,1.925862662755,0.8853799032792922,1.9258624,2.312288160943865e-07,2.2758591351641204,0.6865476
build your own ai robot,USA,Phrase match,existing searches,0.4099999965122833,0.6148736908450002,0.265039993764388,0.61487347,2.2196911519944962e-07,2.011017235156548,0.25732368
build your own ai robot,USA,Broad match,existing searches,0.4099999965122824,0.8832670809450003,0.2650399567308279,0.8832669,1.5513323270432977e-07,2.011017516152392,0.25732368
class central,USA,Exact match,existing searches,0.8300000149314206,0.80530984703,0.4985541254609387,0.8053097,1.341431896673129e-07,2.1642585314347893,0.06374502
codecademy,USA,Exact match,existing searches,0.8300000149314197,1.4038702414499995,0.4985541866289853,1.4038703,-1.027119875818272e-07,2.1642582659000262,0.13872343
codecademy,USA,Broad match,existing searches,0.8300000149314197,1.5561761436400003,0.4194701490339823,1.5561761,7.724137973674773e-08,2.572292740963156,0.16033214
codecademy python,USA,Phrase match,existing searches,0.4099999965122818,1.5780321761950005,0.2650397226198662,1.5780323,-7.89777290233218e-08,2.0110192924945927,0.25732356
codecademy python,USA,Broad match,existing searches,0.4099999965122935,1.2986704534850002,0.2650398439726711,1.2986704,4.2375075892664427e-08,2.0110183717167467,0.25732362
coding bootcamp machine learning,USA,Phrase match,existing searches,0.4099999965122842,1.0257709752550026,0.2650399934282204,1.0257709,7.262133561170003e-08,2.0110172377072577,0.18234521
coding bootcamp machine learning,USA,Broad match,existing searches,0.4099999965122827,1.216393840655001,0.2650400522791465,1.2163937,1.314722617440367e-07,2.0110167911701105,0.18234533
coding classes online,USA,Exact match,existing searches,0.8300000149314197,0.8964374894150002,0.5008856290825112,0.89643747,2.327043846506172e-08,2.1541844220751267,0.0
coding classes online,USA,Phrase match,existing searches,0.8300000149314202,0.9752682146150002,0.4194702204781899,0.9752681,8.908094262238819e-08,2.572292302850014,0.02160877
coding classes online,USA,Broad match,existing searches,0.8300000149314204,0.9709728669050004,0.4194702814939286,0.97097284,3.088739175538535e-08,2.572291928686881,0.02160871
coding for beginners,USA,Phrase match,existing searches,0.4099999965122935,1.2338507994450003,0.2650398834980401,1.2338508,-3.730884468033936e-08,2.011018071813796,0.0
coding for beginners,USA,Broad match,existing searches,0.4099999965122935,0.8767185520350003,0.2650400113283657,0.87671834,2.0973077052843802e-07,2.011017101888185,0.0
computer science,USA,Exact match,existing searches,0.8300000149314202,1.97602339845,0.4985539541750974,1.9760232,2.0127592748053765e-07,2.1642592749989302,0.0
computer science,USA,Broad match,existing searches,0.8300000149314203,2.05055877594,0.4194700422669042,2.0505588,-2.9525698330701292e-08,2.5722933956849543,0.02160871
computer science online degree,USA,Exact match,existing searches,0.8300000149314197,1.1401253613300004,0.5008856328792253,1.1401255,-1.5174678180684964e-07,2.1541844057464044,0.18234527
computer science online degree,USA,Phrase match,existing searches,0.8300000149314203,1.2369973901,0.4375115874495483,1.2369974,2.41484618968002e-08,2.466220439327841,0.20395398
computer science online degree,USA,Broad match,existing searches,0.8300000149314203,1.31047256709,0.4375115823831212,1.3104725,7.86866796165242e-08,2.4662204678869166,0.20395404
convolutional neural network,USA,Exact match,existing searches,0.8300000149314206,2.1735956189150003,0.4985539433473733,2.1735952,4.288667825314008e-07,2.1642593220028767,0.13872361
convolutional neural network,USA,Phrase match,existing searches,0.8300000149314202,2.2524263441150003,0.4194700300280862,2.2524261,1.966540628117741e-07,2.572293470736396,0.1603322
courera,USA,Exact match,existing searches,1.290000038872378,1.3680612009499995,0.7419945758317439,1.3680612,1.606688182498317e-08,2.260124406777835,0.3000009
courera,USA,Phrase match,existing searches,1.2900000388723782,1.5090942207199998,0.7251130762917466,1.5090944,-1.3677053978256026e-07,2.312742805729457,0.45031625
courera,USA,Broad match,existing searches,1.5499999545914676,1.5372814082099997,0.8731347464515766,1.5372815,-1.0500411184999336e-07,2.3077766051092072,0.61211026
course cs50,USA,Broad match,existing searches,1.5499999545914636,1.5500423848549998,0.7922902047555125,1.5500425,-1.251776540200922e-07,2.5432599429784672,0.5679474
coursera,USA,Exact match,existing searches,0.8300000149314197,1.5610263658000003,0.4985541415644656,1.5610265,-8.817186247789267e-08,2.164258461528246,0.06374502
coursera,USA,Phrase match,existing searches,0.8300000149314204,1.65789839457,0.4375115318151781,1.6578985,-1.5069519787580532e-07,2.466220752934709,0.08535385
coursera courses,USA,Exact match,existing searches,0.8300000149314202,1.430112347115,0.4985541553387242,1.4301124,-1.4792959079912292e-08,2.164258401733227,0.06374502
coursera courses,USA,Broad match,existing searches,0.8300000149314202,1.311338066905,0.4194702504567882,1.3113381,-1.4974865791828051e-10,2.57229211901405,0.08535373
cs231n,USA,Broad match,existing searches,1.5499999545914502,1.33229204719,0.7922901779883398,1.3322923,-2.711541162714326e-07,2.543260028901356,0.68654746
cs50,USA,Broad match,existing searches,1.5499999545914636,1.20188161919,0.7922902424085363,1.2018818,-1.4712927498550246e-07,2.543259822111868,0.68654764
cs50s introduction to programming with python,USA,Phrase match,existing searches,0.4099999965122877,0.9865983998550004,0.2650400078071183,0.9865982,2.0620952312366825e-07,2.0110171286059666,0.18234527
cs50s introduction to programming with python,USA,Broad match,existing searches,0.4099999965122829,1.2549917899550005,0.2650399409712358,1.2549918,2.016435107776715e-08,2.011017635729904,0.18234521
data camp python,USA,Phrase match,existing searches,0.4099999965122822,1.215378393385,0.265040029737539,1.2153783,1.0893065427453053e-07,2.011016962206729,0.06374508
data camp python,USA,Broad match,existing searches,0.409999996512283,1.4837717834850002,0.2650399032970119,1.4837717,1.016994166658236e-07,2.0110179215869683,0.06374502
data science,USA,Exact match,existing searches,0.8300000149314197,1.3712995930150005,0.4985539598896951,1.3712999,-2.698466330386396e-07,2.1642592501914417,0.06374508
data science,USA,Phrase match,existing searches,0.8300000149314203,1.4501303182150007,0.4194700465704084,1.4501303,-2.5222194111051977e-08,2.5722933692948096,0.08535373
deep learning,USA,Exact match,existing searches,0.8300000149314205,1.7853280877199995,0.4985536908236374,1.7853281,-6.207553249204524e-08,2.164260418227535,0.06374502
deep learning,USA,Phrase match,existing searches,0.8300000149314203,1.9752437359200004,0.4194700008736136,1.9752437,4.8290300647124695e-08,2.572293649518812,0.08535373
deep learning,USA,Broad match,existing searches,0.8300000149314205,1.80854311252,0.4194699790513723,1.8085432,-9.274123025093672e-08,2.5722937833381923,0.08535373
deep machine learning,USA,Broad match,existing searches,0.8300000149314203,0.8106785685200003,0.4194702774662283,0.81067854,2.685969147098177e-08,2.572291953385701,0.02160871
deep mind,USA,Exact match,existing searches,0.8300000149314202,2.537436517515,0.4985547387979592,2.5374358,7.474802101725686e-07,2.16425586889891,0.06374502
deep mind,USA,Phrase match,existing searches,0.8300000149314203,2.616267242715,0.4194708254786721,2.6162667,5.15267490452942e-07,2.5722885928468653,0.08535385
deepfake,USA,Exact match,existing searches,1.290000038872378,1.520519878115,0.7419946448462622,1.5205197,1.446860449227927e-07,2.260124196558801,1.3556784
deepfake,USA,Phrase match,existing searches,1.2900000388723782,1.6435115943149996,0.7070718417362643,1.6435115,6.057781698487474e-08,2.3717534082761675,1.5059937
deepfake,USA,Broad match,existing searches,1.5499999545914631,1.671698781805,0.855093511896095,1.6716987,9.234424558357548e-08,2.356467348817577,1.6677873
deepfake,A,Phrase match,existing searches,1.3399999841954522,2.122262573215,1.082077836963169,2.1222625,9.534024414392661e-08,1.6098656861349068,1.4418136
edx,USA,Exact match,existing searches,1.290000038872378,1.6054171540500002,0.7419946410418825,1.605417,1.4088166522263634e-07,2.2601242081469857,0.25583816
edx,USA,Broad match,existing searches,1.5499999545914638,1.94990571544,0.8550934414608125,1.9499055,2.0072289741435162e-07,2.356467542923199,0.5679472
example of ai code,USA,Phrase match,existing searches,0.4099999965122862,0.8728478968850002,0.2650400222054347,0.87284774,1.610031947762991e-07,2.011017019357323,0.1387235
example of ai code,USA,Broad match,existing searches,0.4099999965122829,0.7106338625850002,0.2650400286616603,0.7106337,1.6745942033047356e-07,2.0110169703700667,0.1387235
free machine learning course with certificate google,USA,Broad match,new,1.5499999545914636,1.5202881646049995,0.792290205944874,1.5202883,-1.835929372973056e-07,2.543259939160604,0.6121103
freecodecamp,USA,Exact match,existing searches,0.8300000149314203,1.5718928302500002,0.5008856977197877,1.5718927,9.190771499412165e-08,2.154184126883326,0.0
freecodecamp,USA,Phrase match,existing searches,0.8300000149314197,1.93942921905,0.708175833506177,1.9394292,5.511719991524444e-08,1.5236329289418404,0.02160871
freecodecamp,USA,Broad match,existing searches,0.8300000149314202,1.93513387134,0.7081758349172707,1.9351338,5.6528293601587634e-08,1.5236329259058885,0.02160871
freecodecamp,A,Phrase match,existing searches,0.8300000149314244,2.173310645450001,0.8383122762330819,2.1733108,-1.1123334875406957e-07,1.287109887331353,0.02160871
freecodecamp,A,Broad match,existing searches,0.8300000149314203,2.169015297740001,0.8383122776441754,2.1690154,-1.0982225528977096e-07,1.2871098851648115,0.02160871
freecodecamp org,USA,Phrase match,existing searches,0.4099999965122796,0.9853151645950008,0.265040000944488,0.98531497,1.993468927707909e-07,2.0110171806768107,0.0
freecodecamp org,USA,Broad match,existing searches,0.4099999965122899,1.1759380299950002,0.2650399405861257,1.1759379,1.3898853046256934e-07,2.0110176386520004,0.0
freecodecamp python,USA,Phrase match,existing searches,0.4099999965122829,1.028148242285,0.265039988805996,1.0281482,6.799911123067659e-08,2.011017272778838,0.18234521
freecodecamp python,USA,Broad match,existing searches,0.40999999651229,0.9437047326850004,0.2650399887847013,0.94370455,1.8718710614873402e-07,2.0110172729404483,0.18234527
geoffrey hinton,USA,Exact match,existing searches,0.8300000149314204,1.0809732612149998,0.4985541041868015,1.0809731,1.1286905254870305e-07,2.1642586237873185,0.13872355
geoffrey hinton,USA,Phrase match,existing searches,0.8300000149314202,1.177845289985,0.6150862481988062,1.1778452,5.0345717816924214e-08,1.754225561976953,0.16033214
geoffrey hinton,USA,Broad match,existing searches,0.8300000149314202,1.0580108092749998,0.6150862501586363,1.0580108,-7.299096882462662e-09,1.7542255563875186,0.16033214
great learning,USA,Exact match,existing searches,0.8300000149314203,2.22302864433,0.4985544526643508,2.2230282,4.6134660180996434e-07,2.1642571110226902,0.06374502
great learning,USA,Phrase match,existing searches,0.8300000149314203,2.3018593695300003,0.4194705393450637,2.3018591,2.291338820903377e-07,2.572290347483122,0.08535373
great learning,USA,Broad match,existing searches,0.8300000149314203,2.37533454652,0.4194705938832812,2.3753343,2.836720995880171e-07,2.572290013042204,0.08535373
how do i create my own ai,USA,Phrase match,existing searches,0.4099999965122908,0.7323757983350005,0.2650399781369414,0.7323757,1.1693470147733365e-07,2.0110173537313925,0.1387235
how do i create my own ai,USA,Broad match,existing searches,0.4099999965122829,0.6479322887349995,0.2650399781156453,0.6479321,1.7651805006568821e-07,2.011017353892941,0.1387235
how to artificial intelligence,USA,Broad match,existing searches,1.5499999545914636,1.36183649179,0.7922902691032325,1.3618367,-1.800392235296045e-07,2.5432597364216214,0.4808061
how to become a machine learning engineer,USA,Broad match,existing searches,1.5499999545914636,1.4169963963249996,0.792290068409808,1.4169965,-8.270942419841276e-08,2.5432603806496967,0.56794727
how to become a machine learning expert,USA,Phrase match,existing searches,1.290000038872378,1.1241720388049992,0.6442685196514042,1.1241721,-5.2679070661199054e-08,2.602952029134482,0.5617533
how to become a machine learning expert,USA,Broad match,existing searches,1.549999954591463,1.2836952982049996,0.7922902879816109,1.2836953,-4.1951555562747e-08,2.543259675821837,0.72354704
how to create a machine learning model from scratch,USA,Phrase match,existing searches,1.290000038872378,1.326091286635,0.7373581499810997,1.3260913,-2.8852638056520163e-09,2.2743358171020107,0.56175345
how to create a machine learning model from scratch,USA,Broad match,existing searches,1.5499999545914636,1.5784925138349997,0.8853797828550802,1.5784926,-1.276139749428751e-07,2.275859444713252,0.72354716
how to do ai programming,USA,Phrase match,existing searches,0.4099999965122862,0.842792262535,0.2650400299834252,0.8427921,1.687811852502108e-07,2.011016960341064,0.0
how to do ai programming,USA,Broad match,existing searches,0.4099999965122822,0.6805782282350001,0.265040036439651,0.680578,2.348420558018205e-07,2.011016911353805,0.0
how to learn ai programming,USA,Phrase match,existing searches,0.4099999965122827,1.0490739878700004,0.2650399741218314,1.0490739,5.33149466797056e-08,2.011017384196402,0.06374496
how to learn ai programming,USA,Broad match,existing searches,0.4099999965122859,1.23969685327,0.2650398541588243,1.2396969,-7.043415628515959e-09,2.0110182944281774,0.06374502
how to learn ai programming from scratch,USA,Phrase match,existing searches,0.4099999965122829,0.72919223394,0.2650400766333288,0.72919196,2.750357336323006e-07,2.011016606380437,0.06374496
how to learn ai programming from scratch,USA,Broad match,existing searches,0.4099999965122829,0.9975856240400004,0.265039890588157,0.9975856,2.9385917033053488e-08,2.0110180180167347,0.06374502
how to learn computer science,USA,Broad match,existing searches,1.5499999545914636,1.5238109039049998,0.7922900127154247,1.523811,-7.879916275044253e-08,2.543260559429331,0.56794715
how to learn programming,USA,Phrase match,existing searches,0.4099999965122796,1.2094657937450006,0.2650399128360345,1.2094657,5.163379457329143e-08,2.0110178492086246,0.06374502
how to learn programming,USA,Broad match,existing searches,0.4099999965122899,1.2051704460350003,0.2650398546424832,1.2051705,-6.616440151319125e-08,2.011018290758383,0.06374502
how to program ai in python,USA,Phrase match,existing searches,1.290000038872378,1.161756991405002,0.7373582115359223,1.1617569,1.182742035421569e-07,2.274335627239966,0.40615362
