Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
aprendizaje profundo,USA,Broad match,existing searches,1.28999998047906,1.2066265178499995,0.7658839655695737,1.2066264,1.025973141999259e-07,0.7618593,2.1896266928314976
are machine learning engineers in demand,USA,Broad match,existing searches,1.3399999700850591,1.6926826114599998,0.9089934701865012,1.6926826,-1.2403220450707408e-08,0.52171594,1.9164053629044937
artificial intelligence,USA,Broad match,existing searches,0.8300000169313089,1.5634978397800006,0.4900738581134356,1.5634977,1.7723575007622117e-07,0.02160871,2.2017089957917104
artificial intelligence a modern approach,USA,Broad match,existing searches,0.8300000169313086,1.1209249948100004,0.4900738452509794,1.1209252,-1.932545747873604e-07,0.09658718,2.2017090535776656
artificial intelligence ai,USA,Broad match,existing,0.8300000169313086,1.21156111128,0.4900738275733349,1.211561,1.4669564940561489e-07,0.08535373,2.201709132996373
artificial intelligence ai and machine learning,USA,Broad match,existing searches,1.28999998047906,1.2720016740200006,0.817285408818432,1.2720015,1.6912192934981365e-07,0.46703738,2.0519147369182265
artificial intelligence and augmented reality,USA,Broad match,existing searches,1.28999998047906,1.1343535335500006,0.8172854037720922,1.1343535,1.5063977620854985e-08,0.5784741,2.051914749587802
artificial intelligence and machine learning course syllabus,USA,Broad match,new,0.8300000169313086,1.0516715588100003,0.4900739731318997,1.0516717,-1.845829440405567e-07,0.02160871,2.201708479059133
artificial intelligence and machine learning courses,USA,Broad match,new,1.2899999804790598,1.26006639675,0.8813275463948518,1.2600663,1.2592175302472697e-07,0.46703726,1.90281125500127
artificial intelligence and machine learning courses in hyderabad,USA,Broad match,new,0.8300000169313085,1.3655180387100003,0.4900738648971341,1.3655182,-1.7360842008429245e-07,0.22529382,2.2017089653152224
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,1.2899999804790598,1.39956887465,0.8172853777933105,1.3995689,-4.07171265592865e-08,0.59574383,2.0519148148113415
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.8300000169313089,1.07935504031,0.4900738389473902,1.0793552,-1.9955816399352963e-07,0.15031534,2.201709081897214
artificial intelligence and machine learning online course,USA,Broad match,new,1.2899999804790632,1.0838539544199994,0.817285412893205,1.083854,-5.6172320128666806e-09,0.46703708,2.051914726687917
artificial intelligence and machine learning pdf,USA,Broad match,existing searches,0.8300000169313086,1.1242393812100002,0.4900737961689541,1.1242394,-6.352266579412459e-08,0.08535367,2.201709274083925
artificial intelligence and robotics,USA,Broad match,existing searches,1.28999998047906,1.26496556045,0.8172854149479094,1.2649655,2.623979478144633e-08,0.46703732,2.051914721529276
artificial intelligence application,USA,Broad match,existing,0.8300000169313086,1.0863911538800002,0.4900738030155898,1.0863912,-5.6676030091296083e-08,0.15031534,2.201709243324678
artificial intelligence career,USA,Broad match,existing searches,0.8300000169313088,1.1860167360800014,0.4900738573568568,1.1860167,5.726988172582993e-08,0.1603322,2.201708999190721
artificial intelligence chemical engineering,USA,Broad match,existing searches,0.830000016931309,1.4357423042100004,0.4900739048760465,1.4357423,4.5184426644695463e-08,0.021608591,2.201708785705722
artificial intelligence computer science,USA,Broad match,existing searches,1.28999998047906,1.0838539544199994,0.817285412893205,1.083854,-5.6172320128666806e-09,0.46703738,2.051914726687912
artificial intelligence diploma,USA,Broad match,existing,0.8300000169313086,1.2946502157700004,0.4900738784325065,1.2946502,1.8740886620349784e-08,0.08535367,2.2017089045061238
artificial intelligence engineering,USA,Broad match,existing searches,1.28999998047906,1.6977083926199998,0.8094496970175828,1.6977082,1.4352789778904198e-07,0.46703732,2.071777876749703
artificial intelligence for civil engineering,USA,Broad match,existing searches,0.8300000169313086,1.1129624176600004,0.4900739122011686,1.1129625,-6.66997408416137e-08,0.08535367,2.2017087527968364
artificial intelligence for image processing,USA,Broad match,existing searches,0.8300000169313078,1.1553844664900004,0.4900737856237589,1.1553847,-1.9327715050643243e-07,0.02160871,2.2017093214593477
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.8300000169313086,1.1194520212800003,0.490073821702669,1.1194521,-9.75935956493146e-08,0.22529387,2.2017091593709686
artificial intelligence graduate certificate stanford,USA,Broad match,existing,0.8300000169313086,1.1470911102800008,0.4900738792924519,1.1470912,-4.0003812706856934e-08,0.08535373,2.201708900642728
artificial intelligence in civil engineering,USA,Broad match,existing searches,0.66999998504253,0.9723525487900004,0.3032722317695842,0.9723528,-2.539634480491771e-07,0.08535373,2.872007026403409
artificial intelligence in construction industry,USA,Broad match,existing searches,0.8300000169313086,1.0129425571000006,0.4900739834343817,1.0129426,4.5334722642564884e-09,0.02160871,2.2017084327741583
artificial intelligence learning,USA,Broad match,existing searches,0.8300000169313086,1.2649766619700005,0.4900737817781975,1.2649765,1.6050515672105808e-07,0.08535379,2.2017093387359497
artificial intelligence machine learning courses,USA,Broad match,new,1.2899999804790598,1.3906784236499996,0.8813274085590572,1.3906783,1.3709757040736292e-07,0.46703726,1.9028115525927196
artificial intelligence masters,USA,Broad match,existing,1.2899999804790598,1.4814864022699998,0.8849532825915025,1.4814863,8.177439436707348e-08,0.6403161,1.8950152596890097
artificial intelligence specialist,USA,Broad match,existing searches,0.8300000169313086,0.9638709818800008,0.4900738095720327,0.963871,-2.031726475948404e-08,0.09658718,2.201709213869153
artificial intelligence training,USA,Broad match,existing,0.8300000169313086,1.2723054601800008,0.5647134496819539,1.2723054,9.080286456075728e-08,0.28903896,1.9107036013014973
artificial intelligence tutorial,USA,Broad match,existing searches,1.28999998047906,1.0259726797199995,0.8865776811695847,1.0259727,-4.4240876739820585e-08,0.47755277,1.891543189323758
artificial intelligence white paper pdf,USA,Broad match,existing searches,0.8300000169313086,0.8775679331799998,0.4900739353677287,0.877568,-7.333550311461323e-08,0.08535373,2.201708648718626
artificial neural network,USA,Broad match,existing searches,0.8300000169313086,1.26256442258,0.4900738615715467,1.2625644,1.8799268808322722e-09,0.15031534,2.201708980255778
basic ai programming tutorial,USA,Broad match,existing searches,1.2899999804790596,0.9498410458899996,0.7808941240645908,0.949841,2.3398544657382562e-08,0.596153,2.1475382166969235
bayes theorem in machine learning,USA,Broad match,existing searches,0.8300000169313086,1.0618079192700005,0.4900740273060417,1.0618078,1.6761442189761058e-07,0.08535367,2.2017082356761724
bayesian machine learning course,USA,Broad match,existing searches,0.8300000169313086,1.2108353626000017,0.4900738250481216,1.2108353,2.4961146483093444e-08,0.08535373,2.2017091443411645
best machine learning course python,USA,Broad match,new,1.28999998047906,1.1496639724599995,0.7808941479551474,1.1496638,1.6649839085225437e-07,0.4775529,2.147538150995467
best machine learning python course,USA,Broad match,new,1.28999998047906,1.17429396917,0.7808941941417713,1.1742939,9.347572516027469e-08,0.47755283,2.147538023977572
best python course for machine learning,USA,Broad match,new,1.28999998047906,1.3264677424899995,0.7808942099086702,1.3264676,1.0924262405787033e-07,0.596153,2.1475379806170065
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.2899999804790598,1.48046588825,0.8865776650787658,1.4804659,-7.270508639578566e-10,0.7690228,1.8915432236540595
big data and machine learning in quantitative investment,A,Broad match,existing searches,0.5599999980472216,1.2006171570100233,0.2446828708924695,1.2006173,-1.5637498651521753e-07,0.26848078,2.9752797766596473
bsc artificial intelligence,USA,Broad match,existing,0.8300000169313086,0.9234989275800002,0.4900738885270369,0.9234991,-1.797808396597489e-07,0.02160871,2.2017088591553757
certificate course in machine learning,USA,Broad match,new,0.8300000169313088,1.0944686841800009,0.4900738906695638,1.0944687,-2.862670078762619e-08,0.21406054,2.201708849529847
certificate courses in ai and machine learning,USA,Broad match,new,1.28999998047906,1.32868229358,0.8849534293870374,1.3286823,-9.84864989561629e-09,0.45797068,1.8950149453450353
certification in data science,USA,Broad match,existing,1.2899999804790598,1.1493447387600002,0.7808941865348873,1.1493446,1.7527580831178113e-07,0.41380763,2.1475380448972725
computer programming courses,USA,Broad match,existing searches,1.2899999804790596,1.51263998217,0.7772683329047108,1.51264,-1.7219648373867358e-08,0.42287427,2.157556024900309
computer science online degree,USA,Broad match,existing searches,1.28999998047906,1.2641693383000006,0.8865777283451666,1.2641695,-1.162745844052182e-07,0.640316,1.8915430886730789
computer vision,USA,Broad match,existing searches,1.2899999804790598,1.1098742487800002,0.7808941605460524,1.1098741,1.194846510621517e-07,0.6331527,2.147538116369201
computer vision and artificial intelligence,USA,Broad match,existing searches,1.2899999804790598,1.27230893131,0.8172854041646143,1.2723087,2.240727563496137e-07,0.46703738,2.0519147486023175
computer vision certificate,USA,Broad match,existing searches,1.2899999804790605,1.0579639972199992,0.8865776957025127,1.057964,2.9896696007725154e-08,0.7517529,1.8915431583172706
computer vision online course,USA,Broad match,existing searches,1.2899999804790598,0.8462984113699998,0.7808940930969324,0.84629834,7.438727278596957e-08,0.6331528,2.147538301861136
course cs50,USA,Broad match,existing searches,1.2899999804790598,1.8593468924500005,0.8865777512527957,1.8593469,2.584233427249672e-08,0.6062596,1.8915430397988906
course recommendation system using machine learning,USA,Broad match,new,0.8300000169313088,0.9426581306000004,0.4912114185829411,0.94265795,1.830597172736148e-07,0.02160871,2.1966102195332255
coursera ai and machine learning courses,USA,Broad match,new,1.2899999804790598,1.6248326998300004,0.8849534493035722,1.6248326,6.967252974554583e-08,0.4775529,1.8950149026963157
coursera artificial intelligence,USA,Broad match,existing searches,0.8300000169313086,1.1114157627700003,0.4900738786338003,1.1114157,1.8942180490810763e-08,0.08535373,2.2017089036017903
coursera data science certificate,USA,Broad match,existing searches,1.28999998047906,2.111188320500001,0.8865777534071055,2.1111882,1.472059336649068e-07,0.47755295,1.8915430352025995
courses for machine learning engineer,USA,Broad match,new,1.28999998047906,1.29590139586,0.8156611104634239,1.2959013,9.733705064185473e-08,0.4228742,2.056000896830766
courses in ai and machine learning,USA,Broad match,new,1.28999998047906,1.1685183448499996,0.8156610829538662,1.1685183,4.0025170511270864e-08,0.5515808,2.056000966172894
courses to learn ai and machine learning,USA,Broad match,new,1.28999998047906,1.4955568949600002,0.8156610171218655,1.4955568,6.360013693473833e-08,0.55158085,2.056001132112732
cs 7646,USA,Broad match,existing searches,1.2899999804790598,1.5552821775299994,0.8865777273995368,1.5552821,6.159372012426445e-08,0.596153,1.8915430906906112
cs50,USA,Broad match,existing searches,1.28999998047906,1.717675984520001,0.8865777856293149,1.7176758,1.7942814301008525e-07,0.72485983,1.89154296645545
data analytics machine learning course,USA,Broad match,new,0.8300000169313086,1.0632762571100003,0.4900739451173552,1.0632763,-3.37835541763809e-08,0.21406054,2.2017086049174055
data engineer course,USA,Broad match,existing searches,1.28999998047906,1.6441387825500005,0.886577694941663,1.6441388,-3.04687983732066e-08,0.47755295,1.8915431599405679
data science and machine learning,USA,Broad match,existing searches,0.8300000169313086,1.1243352199800007,0.4900737906701558,1.1243352,5.0187825451075696e-08,0.02160871,2.2017092987878684
data science and machine learning course,USA,Broad match,existing,0.8300000169313086,1.6952593923100003,0.4900739789494046,1.6952593,5.965313998324008e-08,0.08535373,2.2017084529233855
data science and machine learning course in bangalore,USA,Broad match,new,1.28999998047906,1.38353448395,0.886577777902942,1.3835344,5.24924805844762e-08,0.41380763,1.8915429829399215
data science and machine learning courses,USA,Broad match,new,1.2899999804790598,1.2987985855900004,0.7808941847644999,1.2987984,1.437030985318444e-07,0.4138077,2.147538049766017
data science and machine learning mit,USA,Broad match,existing searches,1.2899999804790605,1.22174620155,0.8849533748974732,1.2217461,1.1447572023648437e-07,0.4138078,1.8950150620274977
data science and machine learning online course,USA,Broad match,new,1.2899999804790598,1.2568188396900002,0.7808941689937416,1.2568188,6.832769550157991e-08,0.5217158,2.1475380931371992
data science books for beginners,USA,Broad match,existing searches,1.2899999804790598,1.5063699251599998,0.7808941370435447,1.5063697,2.1519143289516762e-07,0.5961531,2.147538181003482
data science certification mit,USA,Broad match,existing searches,1.28999998047906,1.0017815979600009,0.7808942052006775,1.0017816,1.5127664232394977e-08,0.596153,2.1475379935644616
data science for beginners,USA,Broad match,existing searches,1.2899999804790598,1.4179490626800002,0.7808942616927566,1.417949,1.0142206563479308e-07,0.9503188,2.1475378382055452
data science graduate certificate,USA,Broad match,existing searches,1.2899999804790598,1.145167415320001,0.8865777005544524,1.1451675,-5.4658331416490575e-08,0.47755277,1.8915431479654938
data science masters,USA,Broad match,existing,1.2899999804790598,1.5066771824500007,0.7808941323897285,1.5066769,2.701422614492799e-07,0.9503189,2.1475381938019495
data science textbook pdf,USA,Broad match,existing searches,1.2899999804790598,1.47713361792,0.8865778308335133,1.4771335,1.0542305184380041e-07,0.47755277,1.8915428700108052
data science vs ai,USA,Broad match,existing searches,1.2899999804790598,2.1911489298800007,0.7808940937975422,2.1911488,1.7194543033838277e-07,1.4217931,2.1475382999343875
data scientist course syllabus,USA,Broad match,existing searches,1.2899999804790598,1.2841148841200003,0.886577742081655,1.2841148,4.6473515924461146e-08,0.413808,1.8915430593658238
data scientist machine learning,USA,Broad match,existing,0.8300000169313086,1.0443887649800003,0.4900740324284256,1.0443888,-6.077128578141355e-09,0.08535373,2.201708212663333
deep learning engineer,USA,Exact match,existing searches,1.3399999700850591,1.321694140339999,0.8534708963882016,1.3216941,4.674105547053386e-09,0.3000012,2.041077169101531
deep learning engineer,USA,Broad match,existing searches,1.3399999700850596,1.7983661671200002,1.0146770258465017,1.7983662,-2.188299053074161e-08,0.5217159,1.7168024077979902
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.3399999700850596,2.331334691360001,0.9089935830378572,2.3313348,-1.3797044351449017e-07,1.0480446,1.9164051249831846
deep machine learning,USA,Broad match,existing searches,1.2899999804790598,1.0888143848600005,0.7808941077413176,1.0888143,1.2628456103058738e-07,0.4579705,2.1475382615875853
deeplearning ai andrew ng,USA,Broad match,existing searches,0.8300000169313086,1.5651639452800008,0.4900738945826741,1.565164,-2.471359050737476e-08,0.16033226,2.2017088319497846
degree in machine learning,USA,Broad match,existing searches,0.8300000169313089,0.9797493523900008,0.488449633771608,0.9797493,3.0452439903072566e-08,0.08535373,2.209030261071352
degrees in machine learning,USA,Broad match,existing searches,0.8300000169313089,0.9797493523900008,0.488449633771608,0.9797493,3.0452439903072566e-08,0.08535373,2.209030261071352
difference between artificial intelligence and machine learning,USA,Broad match,existing searches,1.28999998047906,1.52856736923,0.8172853543831984,1.5285673,5.5082050920418624e-08,0.46703732,2.0519148735858637
difference machine learning and artificial intelligence,USA,Broad match,existing searches,0.8300000169313086,1.0878641274100005,0.4900737669592558,1.0878643,-1.523370087852527e-07,0.02160871,2.201709405311646
diploma in machine learning,USA,Broad match,existing searches,0.8300000169313086,1.3937625583100002,0.4900738295006435,1.3937626,-3.0190976385569e-08,0.08535373,2.201709124337733
django machine learning,USA,Broad match,existing searches,1.28999998047906,1.25281826098,0.7658839567426343,1.2528182,3.4165730022905905e-08,0.6504226,2.1896267180673075
doctorate in computer science,USA,Broad match,existing,0.8300000169313084,1.1881835873900006,0.4900740202246259,1.1881837,-7.788557310206556e-08,0.09658718,2.2017082674901647
edureka data science,USA,Broad match,existing searches,1.28999998047906,1.32246716378,0.7658839976575635,1.3224671,7.508065924533015e-08,0.8804596,2.1896266010934284
emeritus artificial intelligence,USA,Broad match,existing searches,0.8300000169313086,1.5966389062100002,0.4900737883740016,1.596639,-1.3092226303079713e-07,0.16033226,2.201709309103588
engineer machine learning,USA,Broad match,existing searches,0.8300000169313086,1.2812243386800004,0.4900738283688737,1.2812241,2.0709583292699565e-07,0.02160871,2.20170912942233
free machine learning course with certificate google,USA,Broad match,new,0.8300000169313086,0.9237596763099996,0.4900739265407888,0.9237598,-1.4176708773572244e-07,0.21406043,2.201708688374582
generative ai fundamentals databricks,USA,Broad match,existing searches,1.2899999804790578,1.3710710149700005,0.7808941942149954,1.3710709,1.5315359402912065e-07,0.75175285,2.1475380237761947
get a job in machine learning,USA,Broad match,existing searches,0.8300000169313086,1.1075995599100008,0.4900738035509004,1.1075996,-5.614071940662768e-08,0.08535373,2.2017092409197367
google free machine learning course with certificate,USA,Broad match,new,0.8300000169313084,0.6918575623600001,0.490073875483703,0.6918575,4.5594405584381554e-08,0.21406043,2.201708917753936
google machine learning crash course certificate,USA,Broad match,new,0.8300000169313086,0.7168684145600006,0.4900739630848572,0.7168683,1.3319555969282248e-07,0.08535379,2.2017085241965213
google professional machine learning engineer,USA,Broad match,existing searches,0.8300000169313086,1.1075995599100017,0.4900738035509011,1.1075996,-5.6140718740493873e-08,0.1603322,2.201709240919734
graduate certificate in machine learning,USA,Broad match,existing searches,0.8300000169313086,0.9875099492900002,0.4900739622943032,0.98750997,-1.6606606201285956e-08,0.08535373,2.2017085277481674
hands on machine learning with scikit learn and tensorflow pdf,USA,Broad match,existing searches,1.2899999804790596,1.1546285867900004,0.7808941722125162,1.1546285,7.154647008178473e-08,0.6062595,2.1475380842852427
harvard cs50 python,USA,Broad match,existing searches,1.2899999804790596,1.8455201846400004,0.7808940869608623,1.8455201,4.5899460898724e-08,0.7517532,2.1475383187359536
how artificial intelligence work,USA,Broad match,existing searches,0.8300000169313084,1.17273193366,0.490073857373684,1.1727319,5.728670893212495e-08,0.02160871,2.201708999115122
how to be a machine learning engineer,USA,Broad match,existing searches,0.8300000169313086,1.562520123510001,0.4900738964363316,1.5625201,-2.285993305761736e-08,0.08535379,2.2017088236220324
how to become a ai engineer,USA,Broad match,existing searches,0.8300000169313086,1.307347904210001,0.4900739297913608,1.3073479,1.0495096125495706e-08,0.1603322,2.201708673771045
how to become a machine learning engineer,USA,Broad match,existing searches,0.8300000169313078,1.476324244610001,0.4900739036714325,1.4763242,4.397981268056128e-08,0.2140603,2.201708791117574
how to become a machine learning expert,USA,Broad match,existing searches,0.8300000169313086,1.2105281053100003,0.4900738297019376,1.2105281,-2.9989682293063424e-08,0.28903878,2.201709123433398
how to become a machine learning researcher,USA,Broad match,existing searches,0.8300000169313086,1.0910525838100007,0.4900740305148652,1.0910525,5.161395577601979e-08,0.28903896,2.201708221260201
how to become artificial intelligence engineer,USA,Broad match,existing searches,0.8300000169313086,1.0501597059800007,0.4900738133026936,1.0501597,1.3215718519532516e-08,0.09658718,2.201709197108759
how to become expert in machine learning,USA,Broad match,existing searches,0.8300000169313086,1.193888284010001,0.4900738370838837,1.1938883,-2.2607736127611133e-08,0.28903896,2.2017090902692154
how to get into the artificial intelligence field,USA,Broad match,existing searches,0.8300000169313086,1.1406604273100005,0.4900738222379788,1.1406605,-9.705828585282461e-08,0.1603322,2.201709156966032
how to learn ai,USA,Broad match,existing searches,0.8300000169313084,1.2539578572800003,0.4900739089538894,1.2539579,-1.03423751784959e-08,0.08535373,2.2017087673855804
how to learn artificial intelligence online,USA,Broad match,existing searches,0.8300000169313089,1.3639918612800004,0.4900739240012528,1.3639919,4.704988176840175e-09,0.08535373,2.201708699783715
how to learn computer science,USA,Broad match,existing searches,0.8300000169313086,1.2739534785100004,0.4900739600010892,1.2739534,4.0704824622039843e-08,0.21406025,2.2017085380506716
how to make a machine learning model,USA,Broad match,existing searches,0.8300000169313086,1.959795488990001,0.4900739332801624,1.9597955,1.3983897817482216e-08,0.21406043,2.201708658097237
how to make ai robot at home,USA,Broad match,existing searches,1.28999998047906,1.1004263485599997,0.7808941627670767,1.1004263,3.229870815246727e-08,0.7517529,2.1475381102611597
how to master in artificial intelligence,USA,Broad match,existing searches,0.8300000169313086,1.1072660016100002,0.4900738524477077,1.1072661,-6.684855691219127e-08,0.28903884,2.2017090212455965
https deepai org machine learning model text2img,USA,Broad match,existing searches,0.5599999980472381,1.5729241154600004,0.244683244030557,1.572924,9.755381147336097e-08,0.20395398,2.975275239405008
ibm machine learning professional certificate,USA,Broad match,existing searches,1.2899999804790598,1.120096723330001,0.8865777056336204,1.1200968,-7.938148582908866e-08,0.6403161,1.8915431371289193
iit hyderabad ai course,USA,Exact match,existing searches,1.2899999804790667,1.2693103257499996,0.8113646212898555,1.2693102,8.977282672795185e-08,0.35675928,2.066888215999361
iit hyderabad ai course,USA,Phrase match,existing searches,1.2899999804790605,1.3648199367499996,0.8113645839667964,1.3648199,5.2449767640183615e-08,0.5070745,2.0668883110769434
iit hyderabad ai course,USA,Broad match,existing searches,1.2899999804790596,1.4858575987499998,0.891924970118408,1.4858576,-7.184143280269951e-09,0.7071806,1.8802029663999054
introduction to machine learning for data science course,USA,Broad match,new,0.8300000169313086,1.07991607841,0.4900739377354091,1.0799161,-4.11655003418332e-08,0.08535373,2.2017086380815734
introduction to machine learning for data science online course,USA,Broad match,new,0.8300000169313086,0.9770803782100008,0.4900740119571017,0.97708035,3.3056192338953856e-08,0.08535373,2.201708304632874
jobs in machine learning,USA,Broad match,existing searches,1.3399999700850591,1.69268261146,0.9089934701865016,1.6926826,-1.2403220228662803e-08,0.521716,1.916405362904493
learn ai and machine learning,USA,Broad match,existing searches,1.2899999804790605,1.623505739220001,0.8865776934703367,1.6235056,1.4687380955891174e-07,0.41380775,1.8915431630796926
learn digital with google com,USA,Broad match,existing searches,0.8300000169313086,1.576826055390001,0.4900737598959215,1.5768262,-1.5940034314709808e-07,0.02160871,2.20170943704444
learn machine,USA,Broad match,existing searches,0.8300000169313086,1.360883018200001,0.4900739399834481,1.3608829,1.3989647307255384e-07,0.08535373,2.201708627982022
learn machine learning,USA,Broad match,existing,0.8300000169313089,1.4800512824100007,0.4900738630336274,1.4800513,3.342007559581361e-09,0.08535373,2.2017089736872255
learn machine learning online,USA,Broad match,existing,0.8300000169313089,1.2378440684700016,0.4900738186264042,1.237844,7.81440738784056e-08,0.08535373,2.2017091731914187
logikbot,USA,Broad match,existing searches,1.2899999804790605,1.4062817157300007,0.8865777910740864,1.4062817,6.058980206447018e-09,0.5961531,1.891542954838851
machine learning and ai courses,USA,Broad match,new,1.28999998047906,1.34635512085,0.8813275501255127,1.346355,1.5945473630374354e-07,0.42287427,1.9028112469466674
machine learning and artificial intelligence courses,USA,Broad match,new,1.2899999804790596,1.26006639675,0.8813275463948518,1.2600663,1.2592175302472697e-07,0.46703726,1.9028112550012695
machine learning and data science course,USA,Broad match,new,0.8300000169313086,1.0356071002100005,0.490073919973184,1.0356072,-1.1853237014136653e-07,0.02160871,2.201708717880238
machine learning and data science courses,USA,Broad match,new,1.28999998047906,1.402857807580001,0.8849534067545002,1.4028577,1.4633274725284198e-07,0.4138077,1.8950149938097294
machine learning and deep learning pdf,USA,Broad match,existing searches,1.28999998047906,1.21861727197,0.7808941717846056,1.2186172,7.11185594859387e-08,0.52171576,2.147538085462041
machine learning and mechanical engineering,USA,Broad match,existing searches,0.8300000169313086,1.090345649490001,0.4900737688633225,1.0903457,-9.082829732776077e-08,0.08535373,2.2017093967574204
