Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
google career certificates,A,Broad match,existing searches,1.549999957740873,2.899497943450003,0.9909445815573026,2.899498,-4.238984097071352e-08,2.0334133538492085,0.70309615
google crash course,USA,Phrase match,existing searches,0.8300000244617053,1.091463926776001,0.4555574688749999,1.0914637,2.417402953369674e-07,2.3685267074312484,0.02160871
google crash course,USA,Broad match,existing searches,0.8300000244617045,1.2080998967760008,0.4555574010484617,1.2081,-6.450482192832396e-08,2.368527060073892,0.02160871
google machine learning and ai course,USA,Phrase match,new,0.8300000244617038,0.9408072197160006,0.4555573725423097,0.9408071,1.1560528279108702e-07,2.368527208282648,0.08535373
google machine learning and ai course,USA,Broad match,new,0.8300000244617051,0.8684459650160019,0.4555574082971756,0.8684458,1.5136014863692537e-07,2.368527022386492,0.08535373
google machine learning platform,USA,Phrase match,existing searches,0.8300000244617043,1.1059978475160008,0.4555573930329686,1.1059977,1.6589826401514077e-07,2.3685271017479206,0.02160871
google machine learning platform,USA,Broad match,existing searches,0.8300000244617043,0.913668741016,0.4555573952480252,0.9136686,1.681133205977403e-07,2.3685270902314324,0.02160871
great courses machine learning,USA,Phrase match,new,0.8300000244617042,1.0895579995160012,0.4555573405270485,1.089558,-5.8169455918744015e-09,2.3685273747359368,0.02160871
great courses machine learning,USA,Broad match,new,0.8300000244617033,0.965888952916002,0.4555574414185043,0.96588886,9.507451015355885e-08,2.3685268501826,0.02160871
harvard cs50 python,USA,Phrase match,existing searches,0.8300000244617043,2.616476082976,0.4555576087786122,2.616476,2.4016038935315013e-08,2.368525980046968,0.2789325
harvard cs50 python,USA,Broad match,existing searches,0.830000024461705,2.4414248483760006,0.455557824907983,2.4414246,2.4014540978001264e-07,2.368524856352014,0.27893257
harvard cs50ai,USA,Broad match,existing searches,0.8300000244617044,1.1469808481960004,0.4555574320583051,1.1469806,2.049236005330357e-07,2.368526898848,0.2789324
harvard cs50x,USA,Broad match,existing searches,0.8300000244617046,1.038990972176001,0.455557463303015,1.0389909,1.1695902091268809e-07,2.3685267364010167,0.2789324
harvard ml,USA,Phrase match,existing searches,0.8300000244617038,0.9261283443760016,0.4555575416874029,0.9261281,2.5494805355741335e-07,2.3685263288662872,0.16033214
harvard ml,USA,Broad match,existing searches,0.830000024461705,0.946157296776001,0.4555574260942383,0.94615716,1.3935488896166248e-07,2.368526929856282,0.1603322
ibm ai and machine learning course,USA,Phrase match,new,0.8300000244617038,1.2718265877160004,0.455557368794339,1.2718265,8.205498969182656e-08,2.3685272277690426,0.02160871
ibm ai and machine learning course,USA,Broad match,new,0.830000024461705,1.1481575411160017,0.4555574100811506,1.1481575,6.373715644159006e-08,2.3685270131112763,0.02160871
ibm data science foundations,USA,Phrase match,existing searches,0.8300000244617038,1.0026220490760005,0.455557387096325,1.0026219,1.599616203940002e-07,2.3685271326136275,0.02160871
ibm data science foundations,USA,Broad match,existing searches,0.830000024461705,1.0810252728760006,0.4555574360191585,1.0810251,1.492798091806691e-07,2.368526878254796,0.02160871
ibm python 101 for data science,USA,Phrase match,existing searches,0.8300000244617038,1.190028980576,0.4555574210514639,1.1900288,1.939167593167923e-07,2.368526956074592,0.20395386
ibm python 101 for data science,USA,Broad match,existing searches,0.8300000244617053,1.014977745976001,0.4555574583669006,1.0149776,1.7162755128197205e-07,2.3685267620647825,0.20395392
ibm python course,USA,Phrase match,existing searches,0.8300000244617051,1.190028980576,0.4555574210514639,1.1900288,1.939167593167923e-07,2.368526956074595,0.20395386
ibm python course,USA,Broad match,existing searches,0.8300000244617028,1.0149777459760003,0.4555574583669,1.0149776,1.7162755061583828e-07,2.3685267620647785,0.20395392
iiit machine learning course,USA,Broad match,new,0.8300000244617036,1.2911760740860017,0.4555575185401948,1.291176,1.1259155585641169e-07,2.3685264492128284,0.33266068
iit machine learning course,USA,Broad match,new,0.8300000244617005,1.1717534500160005,0.4555575090446258,1.1717533,1.627006316340385e-07,2.368526498582012,0.15031534
learn how to use a sewing machine course,USA,Broad match,new,0.8300000244617125,1.3772496252160005,0.4555574922661713,1.3772495,1.4592217723041756e-07,2.368526585816291,0.15031534
learn python,A,Broad match,existing searches,8.689999810215424,7.860286124950001,6.696228393321583,7.8602853,8.428149911310356e-07,1.6870690618239668,6.48434
learn to use a sewing machine course near me,USA,Broad match,new,0.830000024461705,0.9267791824760006,0.4555574970664546,0.926779,2.103271052877887e-07,2.368526560858721,0.28903896
learning pytorch,USA,Phrase match,existing searches,0.8300000244617043,0.9850898920959992,0.4555573999352021,0.9850897,1.7280049757761873e-07,2.368527065861933,0.2789324
learning pytorch,USA,Broad match,existing searches,0.8300000244617026,0.9300065092960006,0.4555574111858016,0.9300063,1.840510970296805e-07,2.368527007367985,0.2789324
machine analytics,USA,Phrase match,existing,0.8300000244617042,1.0905505267360005,0.4555575696208269,1.0905503,2.232768328003233e-07,2.368526183635357,0.33266056
machine analytics,USA,Broad match,existing,0.8300000244617041,0.8773137128360003,0.4555575346953601,0.8773135,2.181536883361091e-07,2.368526365219188,0.33266068
machine design course online,USA,Broad match,existing searches,0.8300000244617038,0.9384662534160008,0.4555572892588962,0.9384662,6.21241916798354e-08,2.3685276412886287,0.02160871
machine design courses,USA,Phrase match,existing searches,0.8300000244617043,1.1455042900160015,0.4555574001386822,1.1455042,5.3794688037456246e-08,2.368527064804003,0.02160871
machine learning and artificial intelligence google course,USA,Phrase match,new,0.8300000244617042,0.9436322562160024,0.455557536310149,0.9436321,1.3036151014222952e-07,2.368526356823608,0.02160871
machine learning and artificial intelligence google course,USA,Broad match,new,0.8300000244617038,0.9822829727160004,0.4555574420916107,0.9822829,9.574761661301778e-08,2.3685268466829976,0.02160871
machine learning course ai,USA,Phrase match,new,0.8300000244617038,0.9390025030759998,0.4555574845461078,0.93900234,1.680044360297117e-07,2.368526625954287,0.08535373
machine learning course ai,USA,Broad match,new,0.8300000244617051,0.7992877311760012,0.4555574305110994,0.79928756,1.735740724484458e-07,2.368526906892209,0.08535373
machine learning course content,USA,Phrase match,new,0.830000024461705,0.8715634233759999,0.4555575437354207,0.87156314,2.8679839370049365e-07,2.3685263182182745,0.08535373
machine learning course content,USA,Broad match,new,0.830000024461705,1.0789993072760016,0.455557432295075,1.0789992,1.4555572569463493e-07,2.368526897616991,0.08535373
machine learning course contents,USA,Phrase match,new,0.8300000244617042,0.735624242376,0.4555574243771139,0.735624,2.270447316821134e-07,2.368526938783926,0.20395392
machine learning course contents,USA,Broad match,new,0.8300000244617053,1.0789993072760016,0.455557432295075,1.0789992,1.4555572569463493e-07,2.368526897616992,0.20395392
machine learning course datacamp,USA,Phrase match,new,0.8300000244617038,1.354501753856001,0.4555574355614757,1.3545016,1.488221264001055e-07,2.36852688063437,0.20395404
machine learning course datacamp,USA,Broad match,new,0.830000024461705,1.3668574507560034,0.4555574472274084,1.3668574,4.127876951365295e-08,2.3685268199810454,0.2039541
machine learning course microsoft,USA,Phrase match,new,0.8300000244617042,0.9390025030760004,0.4555574845461084,0.93900234,1.6800443669584553e-07,2.368526625954285,0.02160871
machine learning course topics,USA,Phrase match,new,0.8300000244617038,0.9041652699760004,0.4555574377826257,0.9041651,1.8084559871844882e-07,2.3685268690862027,0.08535373
machine learning course topics,USA,Broad match,new,0.8300000244617051,1.1801012551760015,0.4555575048898994,1.180101,2.1815055006868533e-07,2.3685265201832046,0.08535373
machine learning course video,USA,Phrase match,new,0.8300000244617038,0.9954769242760024,0.4555575479027113,0.99547666,2.611633619364895e-07,2.3685262965517717,0.08535385
machine learning course video,USA,Broad match,new,0.830000024461705,1.3149858009760018,0.4555574548189278,1.3149856,1.680795784775313e-07,2.3685267805113424,0.08535385
machine learning course with project,USA,Phrase match,new,0.8300000244617038,1.2842290730860009,0.4555576177027001,1.2842288,2.713587059499645e-07,2.3685259336490287,0.15031558
machine learning course with projects,USA,Phrase match,new,0.8300000244617054,1.1831271251860007,0.4555575451078757,1.1831269,1.987638815759141e-07,2.368526311082633,0.33266068
machine learning course with projects,USA,Broad match,new,0.830000024461705,0.8483321662860015,0.4555576141791442,0.8483319,2.380328276707644e-07,2.3685259519686324,0.33266068
machine learning crash course with tensorflow apis,USA,Phrase match,new,0.8300000244617038,1.3062553285759997,0.4555574535531115,1.306255,3.456276964630689e-07,2.368526787092551,0.02160865
machine learning crash course with tensorflow apis,USA,Broad match,new,0.8300000244616506,1.4451055486760005,0.4555574615559441,1.4451053,2.3442123953110186e-07,2.3685267454842043,0.02160871
machine learning engineer bootcamp,USA,Phrase match,existing searches,0.8300000244617043,1.0820391045560005,0.4555574522961738,1.082039,1.0595217969644469e-07,2.368526793627601,0.20395398
machine learning engineer bootcamp,USA,Broad match,existing searches,0.8300000244617051,0.906987869956001,0.4555574300069653,0.90698767,2.028722607683165e-07,2.368526909513295,0.2039541
machine learning engineer jobs,USA,Broad match,existing searches,0.4100000134516435,1.3469472532660005,0.1979593639761443,1.3469472,6.01202483352381e-08,2.692471862818105,0.06374508
machine learning for managers,USA,Phrase match,existing searches,0.8300000244617053,1.0229926905960005,0.4555574260085979,1.0229925,1.9887389335337962e-07,2.3685269303015435,0.20395386
machine learning for managers,USA,Broad match,existing searches,0.8300000244617045,0.8771949563959998,0.4555573020914953,0.8771949,7.495679077429429e-08,2.3685275745695478,0.20395392
machine learning for managers course,USA,Phrase match,new,0.8300000244617038,1.0950226499760003,0.4555574967586846,1.0950224,2.100193352561064e-07,2.36852656245887,0.20395392
machine learning for project management,USA,Broad match,existing searches,0.8300000244616861,0.9430299365759996,0.4555573725939896,0.9430298,1.1565696267368253e-07,2.368527208013904,0.08535373
machine learning microsoft course,USA,Phrase match,new,0.8300000244617038,0.9390025030760004,0.4555574845461084,0.93900234,1.6800443669584553e-07,2.368526625954284,0.02160871
machine learning project management,USA,Broad match,existing searches,0.8300000244617043,1.000081419776001,0.4555574653845216,1.0000813,1.1904052743538784e-07,2.3685267255788816,0.08535373
machine learning research,USA,Broad match,existing searches,0.8300000244617038,0.941216517696,0.4555573356243142,0.9412164,1.0848960962928089e-07,2.368527400226164,0.20395392
machine learning techniques,USA,Phrase match,existing,0.8300000244617044,1.273206192916,0.4555576033049464,1.2732059,3.165655970693848e-07,2.368526008505542,0.15031534
machine learning training,USA,Broad match,existing,0.8300000244616943,1.2968621479560023,0.4555574881125577,1.296862,1.417685635551891e-07,2.368526607411636,0.40763927
machine learning training program,USA,Phrase match,existing,0.830000024461705,1.3525204122560015,0.4555575907723894,1.3525201,3.040330400772007e-07,2.3685260736645657,0.40763927
machine learning uses,USA,Phrase match,existing,0.8300000244617043,1.0870142518960009,0.4555574595414171,1.0870141,1.7280206776604248e-07,2.368526755958253,0.09658718
machinelearningmastery,USA,Phrase match,existing searches,0.8300000244617043,1.3034771195760009,0.4555574766507382,1.3034769,1.899113888370607e-07,2.3685266670037586,0.2789324
machinelearningmastery,USA,Broad match,existing searches,0.8300000244617051,0.8487143088760001,0.4555573333682639,0.8487141,1.956405264458283e-07,2.3685274119557933,0.2789324
maschinelles lernen,USA,Broad match,existing searches,0.830000024461705,0.9183396728060004,0.4555575282594915,0.91833943,2.415201421079871e-07,2.368526398680441,0.15031534
math for ml,USA,Broad match,existing searches,0.830000024461713,0.9908007437760002,0.4555575305992729,0.99080056,1.842552788122731e-07,2.368526386515515,0.28903884
microsoft ml course,USA,Phrase match,existing searches,0.8300000244617054,1.2718265877160009,0.4555573687943393,1.2718265,8.205498991387118e-08,2.368527227769045,0.02160871
microsoft ml course,USA,Broad match,existing searches,0.8300000244617042,1.1481575411160012,0.4555574100811501,1.1481575,6.373715599750085e-08,2.368527013111277,0.02160871
mindluster,USA,Phrase match,existing searches,0.830000024461704,1.5868515106759995,0.4555573793970078,1.5868512,2.7147159276097454e-07,2.368527172643803,0.20395404
mindluster,USA,Broad match,existing searches,0.830000024461705,1.2536468449760003,0.4555574003387019,1.2536467,1.135993525913648e-07,2.3685270637640654,0.2039541
mindluster come,USA,Broad match,existing searches,0.8300000244617018,1.453851146476001,0.4555575678512757,1.453851,1.6190263685267325e-07,2.3685261928355668,0.20395398
mit artificial intelligence certificate,USA,Phrase match,existing,0.8300000244617043,0.6824974880160009,0.4555576012076054,0.68249714,3.442705784895139e-07,2.368526019409995,0.08535367
mit artificial intelligence certificate,USA,Broad match,existing,0.830000024461705,1.1123076793160014,0.455557298323112,1.1123078,-1.0762552693499573e-07,2.368527594162078,0.08535373
mit beaver works summer institute,USA,Phrase match,existing searches,0.8300000244617051,0.9777699145960004,0.4555574092554242,0.9777697,2.417253643915984e-07,2.3685270174043804,0.20395386
mit beaver works summer institute,USA,Broad match,existing searches,0.830000024461705,0.831972180396,0.4555573449429665,0.8319721,5.8203617148144815e-08,2.36852735177676,0.20395392
mit com,USA,Phrase match,existing searches,0.8300000244617043,0.8270387328160014,0.4555575526249613,0.82703847,2.658856119719389e-07,2.368526271999939,0.02160871
mit data analytics,USA,Phrase match,existing searches,0.830000024461704,2.4309712927160003,0.4555576126394012,2.4309711,1.470861175079108e-07,2.3685259599740305,0.21406043
mit data analytics,USA,Broad match,existing searches,0.8300000244617052,2.480253745516,0.4555578722555018,2.4802535,2.874929285745509e-07,2.368524610184004,0.21406043
mit data science,USA,Broad match,existing,0.830000024461705,2.530298544156001,0.4555578958863475,2.5302982,3.1112377429920457e-07,2.3685244873231333,0.20395398
mit hardware architecture for deep learning,USA,Phrase match,existing searches,0.830000024461705,2.2347942530760005,0.4555573403486446,2.2347944,-1.2520463910092874e-07,2.3685273756634944,0.02160871
