Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ai training,USA,Phrase match,existing searches,1.0899999896269628,1.6960223600860005,1.0887078330512407,1.6960224,-3.123327463327996e-08,1.301542933280576,0.47790337
ai training,USA,Broad match,existing searches,1.0899999896269588,1.7510230875259998,1.0887077784783008,1.751023,3.3403074972682134e-08,1.3015429985221594,0.6780093
ai with matlab,USA,Exact match,existing searches,0.8299999772769234,1.549921972936,1.0234495832379713,1.549922,-1.6504918098902976e-08,1.054277600120057,0.0
ai with matlab,USA,Phrase match,existing searches,0.8299999772769242,1.6281623379359995,1.023449553645686,1.6281624,-4.60972033877738e-08,1.054277630603713,0.02160871
ai with matlab,USA,Broad match,existing searches,0.8299999772769235,1.5307554657759992,1.0234495456519452,1.5307555,-5.409094416819472e-08,1.0542776388382384,0.02160865
amazon machine learning free course,USA,Broad match,new,0.8299999772769239,1.0870830572360006,0.6330318308585134,1.0870831,-4.403658238061325e-08,1.704495600160688,0.225294
amazon machine learning university,USA,Exact match,existing searches,0.4799999913528783,1.1719082370299998,0.4530861750144663,1.1719083,-2.2361784868252244e-08,1.377221427554744,0.1387235
amazon machine learning university,USA,Phrase match,existing searches,0.4799999913528836,1.37303635924,0.502046857763712,1.3730365,-1.445518091891529e-07,1.242911849978023,0.1387235
amazon machine learning university,USA,Broad match,existing searches,0.4799999913529704,1.53152120324,0.502046825607859,1.5315211,1.2131556159644674e-07,1.2429119295861424,0.1387235
amazon mlu,USA,Exact match,existing searches,0.479999991352841,0.6781033732700001,0.4530860640811573,0.67810327,1.0512348525004712e-07,1.3772217647526712,0.06374502
amazon mlu,USA,Phrase match,existing searches,0.4799999913529715,0.8792314954800002,0.5020468064350478,0.8792314,1.0214275047992773e-07,1.2429119770520696,0.06374502
amazon mlu,USA,Broad match,existing searches,0.4799999913529493,1.037716339480002,0.5020468338838411,1.0377163,6.998689894288648e-08,1.2429119090973282,0.06374502
analytics vidhya machine learning free course,USA,Exact match,new,0.8299999772768202,1.6102077068360003,0.88126757755591,1.6102078,-8.926080141691275e-08,1.2243727080625653,0.06374502
analytics vidhya machine learning free course,USA,Phrase match,new,0.829999977276924,1.8113358290460004,0.9302280814912214,1.811336,-2.1145082573781337e-07,1.159930550290729,0.21406049
analytics vidhya machine learning free course,USA,Broad match,new,0.8299999772769241,1.764821427286,0.9302281312349744,1.7648215,-1.0210242784580714e-07,1.1599304882636874,0.21406049
artificial intelligence and education,USA,Broad match,existing,0.8299999772768505,1.0406791822499994,0.6718451337404017,1.0406795,-2.725534673508889e-07,1.606024835593774,0.02160871
artificial intelligence for dummies,USA,Exact match,existing searches,0.8299999772768865,0.8221328230800001,0.6868537785710661,0.82213277,5.683320447591456e-08,1.5709311124482843,0.06374496
artificial intelligence for dummies,USA,Phrase match,existing searches,0.8299999772769264,1.02326094529,0.7358145358261174,1.0232612,-2.441707545042249e-07,1.4664020862928238,0.21406043
artificial intelligence for dummies,USA,Broad match,existing searches,0.8299999772769239,1.3341533888900003,0.7358146657073221,1.3341537,-2.6330116176254137e-07,1.4664018274530892,0.21406043
artificial intelligence google,USA,Exact match,existing searches,0.8299999772768842,1.6254488017799995,0.8689284112694406,1.625449,-1.404044485120437e-07,1.241759339970953,0.0
artificial intelligence google,USA,Phrase match,existing searches,0.8299999772767563,1.82657692399,0.917889213227976,1.8265772,-2.625944728329444e-07,1.1755230968073185,0.02160871
artificial intelligence google,USA,Broad match,existing searches,0.8299999772768416,1.98506176799,0.9178891214674774,1.9850619,-1.159363922642598e-07,1.17552321432336,0.02160877
artificial intelligence models,USA,Exact match,existing searches,0.8299999772767848,1.955712121896001,0.8422290505687915,1.9557123,-1.9652440919060162e-07,1.281124142810234,0.0
artificial intelligence models,USA,Phrase match,existing searches,0.8299999772768558,2.156840244106001,0.8422291667973463,2.1568406,-3.187144335115022e-07,1.2811239660137976,0.02160871
artificial intelligence models,USA,Broad match,existing searches,0.8299999772768256,2.0594333719460005,0.8422291588036055,2.0594337,-3.267081742919231e-07,1.2811239781731174,0.02160871
artificial intelligence programs,USA,Broad match,existing,0.8299999772769243,1.788200263426,0.6325112623426259,1.7882004,-1.1499196883590913e-07,1.7058984316954608,0.15031552
aws machine learning,USA,Phrase match,existing searches,0.8299999772769244,0.8818992839900008,0.6790053562966338,0.88189924,4.635724937251951e-08,1.5890890409833882,0.21406054
aws machine learning,USA,Broad match,existing searches,0.829999977276924,1.09127659839,0.6790054563840795,1.0912766,-4.727040048280173e-08,1.5890888067468854,0.21406054
aws machine learning course free,USA,Phrase match,new,0.8299999772769242,0.8379927469200006,0.6790053887075296,0.83799255,1.979774346683172e-07,1.589088965131561,0.22529382
aws machine learning course free,USA,Broad match,new,0.8299999772768556,1.1488851905199997,0.6790055930945387,1.148885,1.7884702585568848e-07,1.5890884868008472,0.22529393
aws training,USA,Exact match,existing searches,0.8299999772769334,0.8479347247499998,0.77366979605146,0.8479347,1.849609132520413e-09,1.3946517958525095,0.1387235
aws training,USA,Phrase match,existing searches,0.8299999772769229,1.0490628469600003,0.7736698377742093,1.049063,-1.2034041474429102e-07,1.394651720641201,0.2890389
aws training,USA,Broad match,existing searches,0.8299999772766569,1.1708659788499995,0.773669745577447,1.1708661,-1.5293253219361702e-07,1.3946518868387652,0.28903896
bayesian machine learning,USA,Broad match,existing searches,0.5599999998584195,1.1745064599360002,0.4560730202044023,1.1745065,-8.513083327166272e-08,1.5962356192209557,0.08535373
best coding classes online,USA,Exact match,existing searches,0.4799999913529757,0.9204802837499996,0.5985783960947413,0.92047995,3.3046096747924025e-07,1.042469946844028,0.0
best coding classes online,USA,Phrase match,existing searches,0.4799999913529674,0.99872064875,0.5985783665024567,0.9987205,1.2205474853033138e-07,1.042469998381234,0.0
best coding classes online,USA,Broad match,existing searches,0.4799999913529656,1.1572054927500002,0.5985784237535707,1.1572053,1.4950354021436854e-07,1.0424698986740466,0.0
best coding classes online,A,Exact match,existing searches,0.4799999913529674,1.2127169921500005,0.5985783293349063,1.212717,-6.412441377889877e-08,1.042470063111369,0.0
best mooc machine learning,USA,Exact match,existing searches,0.4799999913529678,0.7014572760500004,0.4530859878696491,0.7014572,7.361546061623869e-08,1.377221996409168,0.0
best mooc machine learning,USA,Phrase match,existing searches,0.4799999913529693,0.9025853982600004,0.5020466557177337,0.9025854,1.1030081070728672e-08,1.2429123501814388,0.0
best mooc machine learning,USA,Broad match,existing searches,0.4799999913529675,1.1625853714600003,0.5020468768730559,1.1625853,1.1297611379745832e-07,1.2429118026694508,0.0
big data and machine learning in quantitative investment,USA,Exact match,existing searches,0.8299999772769233,1.4494682220260005,1.0357623366156916,1.4494683,-3.30170293327825e-08,1.041744744248556,0.18234527
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,0.8299999772769056,1.6505963442360003,1.0847231385742266,1.6505965,-1.552070538757278e-07,0.9947238443518666,0.33266056
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8299999772769239,1.604081942476,1.0847230691086904,1.6040822,-2.842772348632394e-07,0.9947239080538852,0.3326608
binary class,USA,Exact match,existing searches,0.5599999998585684,1.056327547266,0.4263870970745023,1.0563275,8.506964999099864e-08,1.7073687379637943,0.06374502
bootcamp for data science,USA,Exact match,existing searches,0.829999977276924,1.34460032396,0.6243714731184777,1.3446001,2.42516213333488e-07,1.7281378424783596,0.18234527
bootcamp python data science,USA,Broad match,existing searches,0.8299999772768842,0.9451015596,0.7358146165219588,0.94510156,4.378599705034957e-10,1.466401925474321,0.33266073
building machine learning models,USA,Broad match,existing searches,0.5599999998585683,1.105039127436,0.4560732322600662,1.1050391,7.715541094910351e-09,1.5962348770361776,0.08535373
codecademy,USA,Exact match,existing searches,0.8299999772769231,1.0032542457399996,0.8689283689079912,1.0032543,-4.865544722676418e-08,1.2417594005084818,0.13872343
codecademy,USA,Phrase match,existing searches,0.8299999772768274,1.2043823679499994,0.9178890069537532,1.2043825,-1.708454717697095e-07,1.1755233609789162,0.1603322
codecademy,USA,Broad match,existing searches,1.0899999896269632,1.5753067564500003,1.1303285789025457,1.5753069,-1.359450192417455e-07,1.2536177647484066,0.5493025
coding bootcamp machine learning,USA,Exact match,existing searches,0.4799999913528978,0.4743577167499997,0.4742516744990088,0.47435763,8.196720857611697e-08,1.3157570596201895,0.18234533
coding bootcamp machine learning,USA,Phrase match,existing searches,0.4799999913529677,0.5525980817499998,0.474251635593498,0.552598,8.217724589698605e-08,1.3157571675592827,0.18234521
coding bootcamp machine learning,USA,Broad match,existing searches,0.4799999913529664,0.8125980549499998,0.4742516630337248,0.8125979,1.841232786237157e-07,1.3157570914294987,0.18234533
coding classes online,USA,Exact match,existing searches,0.8299999772768274,0.8114678127500001,0.7683768955799524,0.81146777,4.59882203429629e-08,1.4042587389948424,0.0
coding classes online,USA,Phrase match,existing searches,0.8299999772768274,1.0125959349599998,0.7683768255439918,1.012596,-7.620180442202695e-08,1.404258866990126,0.02160877
coding classes online,USA,Broad match,existing searches,1.0899999896269617,1.3835203234599998,0.9808163527892996,1.3835205,-1.605106423330227e-07,1.4447148872317508,0.4105791
cognitive class ai,USA,Phrase match,existing searches,0.559999999858448,1.2006266418260003,0.4560731354516414,1.2006269,-2.083021732879331e-07,1.5962352158608433,0.08535367
cognitive class ai,USA,Broad match,existing searches,0.5599999998585645,1.103219769666005,0.4560731870625505,1.1032199,-9.708661941054689e-08,1.596235035225363,0.08535373
cognitive class ibm,USA,Exact match,existing searches,0.4799999913529715,0.5609770003000004,0.4566854941883785,0.5609769,7.778794597346207e-08,1.3663670002653263,0.0
cognitive class ibm,USA,Phrase match,existing searches,0.4799999913529682,0.7621051225100003,0.4566855284605465,0.76210505,7.480721098129808e-08,1.3663668977257,0.0
cognitive class ibm,USA,Broad match,existing searches,0.479999991352978,0.9205899665100002,0.4566854665023708,0.92058975,2.2146529199407186e-07,1.3663670830997028,0.0
cognitive data science,USA,Exact match,existing searches,0.4799999913529694,0.6924850825200008,0.4530861709246563,0.6924849,1.672635006055856e-07,1.3772214399865788,0.06374502
cognitive data science,USA,Phrase match,existing searches,0.4799999913529676,0.8936132047299998,0.5020467791680949,0.89361316,4.5073475174461925e-08,1.2429120445565705,0.06374502
cognitive data science,USA,Broad match,existing searches,0.4799999913529138,1.0520980487299996,0.5020469556284981,1.0520979,1.321269111898005e-07,1.2429116076953806,0.06374502
cognitiveai,USA,Phrase match,existing searches,0.5599999998585004,1.318603489176,0.4560730788862357,1.3186036,-1.4565828942991748e-07,1.5962354138373624,0.08535373
cognitiveai,USA,Broad match,existing searches,0.5599999998584622,1.221196617016,0.4560731304971401,1.2211968,-1.5365202976624914e-07,1.596235233201413,0.08535373
cognitiveclass ai login,USA,Exact match,existing searches,0.4799999913529662,0.7959235892500007,0.5985783771480644,0.7959235,1.1779919506516025e-07,1.0424699798410917,0.06374502
cognitiveclass ai login,USA,Phrase match,existing searches,0.4799999913529666,0.9970517114600008,0.5985782698592013,0.9970517,-4.390829255740414e-09,1.0424701666928788,0.06374502
cognitiveclass ai login,USA,Broad match,existing searches,0.479999991352968,1.155536555460001,0.5985783569126377,1.1555364,1.4226725197907797e-07,1.0424700150826385,0.06374502
courera,USA,Broad match,existing searches,1.089999989626944,1.0812219068499995,0.9055107072087718,1.0812219,-3.1283240220503223e-08,1.5648627622338298,0.6030308
coursera,USA,Exact match,existing searches,0.8299999772769251,1.953790094656001,1.0633417032184704,1.9537903,-2.1238898195719005e-07,1.01472552726385,0.06374502
coursera,USA,Phrase match,existing searches,0.8299999772768984,2.154918216866001,1.1123023263630714,2.1549187,-4.537882958288719e-07,0.9700599781967614,0.08535385
coursera,USA,Broad match,existing searches,0.8299999772768265,2.057511344706,1.11230231836933,2.0575116,-2.233634579518196e-07,0.9700599851681712,0.08535373
coursera ai,USA,Exact match,existing searches,0.82999997727687,1.6606904743760011,0.8051482318489931,1.6606907,-1.908690550056491e-07,1.340125864751696,0.06374501
coursera ai,USA,Phrase match,existing searches,0.8299999772769241,1.8618185965860017,0.8541090934121736,1.8618187,-7.464049978089804e-08,1.263304627924504,0.08535373
coursera ai,USA,Broad match,existing searches,0.8299999772768363,1.865926853626,0.8541089214970932,1.8659269,-8.137001072938688e-09,1.26330488220238,0.08535372
coursera ai for everyone,USA,Exact match,existing searches,0.8299999772769189,1.335643445826001,0.8051485770706603,1.3356434,3.514332269638487e-08,1.340125290149151,0.06374496
coursera ai for everyone,USA,Phrase match,existing searches,0.8299999772769195,1.536771568036001,0.8541093194245508,1.5367717,-8.70467016245158e-08,1.2633042936318304,0.08535367
coursera ai for everyone,USA,Broad match,existing searches,0.8299999772767563,1.4393646958759991,0.8541093114308087,1.4393648,-9.504044373720433e-08,1.2633043054550437,0.08535367
cs50 harvard,USA,Phrase match,existing searches,0.5599999998585684,1.2085203574260006,0.4560731099208126,1.2085205,-1.7422835729696828e-07,1.59623530521793,0.16033226
cs50 harvard,USA,Broad match,existing searches,0.5599999998585684,1.111113485266,0.4560731019270718,1.1111135,-6.301280852660798e-08,1.596235333195663,0.16033214
cs50 harvard 2026,USA,Broad match,existing searches,0.5599999998585685,0.8739716215160004,0.4560731453921905,0.8739716,4.005695497522056e-08,1.5962351810697182,0.27893245
curso cs50 harvard,USA,Phrase match,existing searches,0.5599999998584906,1.5358871318460006,0.4560731746316451,1.5358871,9.691764724095721e-09,1.5962350787327468,0.1603322
curso cs50 harvard,USA,Broad match,existing searches,0.5599999998585684,1.438480259686,0.4560731666379043,1.4384803,1.6980239436747981e-09,1.5962351067106932,0.16033244
curso ia harvard,USA,Broad match,existing searches,0.5599999998585682,1.3480967884359998,0.4560731058417004,1.3480968,-5.9098179905348054e-08,1.5962353194946384,0.1603322
cursos de ia google gratis,USA,Broad match,existing searches,0.8299999772769242,0.9636829993200002,0.6442657610845266,0.96368325,-2.482462229114191e-07,1.6747746592084358,0.4076391
data camp python,USA,Broad match,existing searches,0.4799999913529678,0.5762487192799998,0.3906036158254099,0.57624865,7.349752906282704e-08,1.597527425444445,0.06374502
data science for beginners,USA,Phrase match,existing searches,0.5599999998585687,0.603892925006,0.4560731526432909,0.6038929,2.6045717804734636e-09,1.596235155691199,0.20395401
data science for beginners,USA,Broad match,existing searches,0.559999999858519,0.6477485153059996,0.4560731354336775,0.6477485,4.4999603154849423e-08,1.5962352159239184,0.20395392
data science framework,USA,Phrase match,existing searches,0.5599999998585679,0.8216715359659998,0.4560729169817774,0.82167155,-9.53952383753176e-09,1.5962359804961317,0.20395392
data science framework,USA,Broad match,existing searches,0.5599999998585697,0.7242646638059997,0.4560728791857147,0.72426474,-7.71379089492541e-08,1.5962361127807738,0.20395398
data science project for beginners,USA,Broad match,existing searches,0.4799999913529669,0.54088170655,0.502046784534333,0.5408817,1.318681031037272e-08,1.2429120312714284,0.06374496
deep learning nanodegree,USA,Phrase match,existing searches,0.559999999858701,1.690964104306008,0.4560729280822531,1.6909643,-2.368576272893108e-07,1.5962359416453151,0.08535373
deep learning nanodegree,USA,Broad match,existing searches,0.5599999998585677,1.593557232146,0.456072920088505,1.5935575,-2.448513753972037e-07,1.5962359696227155,0.08535373
deep learning tutorial,USA,Phrase match,existing,0.559999999858532,0.726641902466,0.4560731144143948,0.7266418,1.2828844875301118e-07,1.596235289490492,0.20395386
deep learning tutorial,USA,Broad match,existing,0.5599999998585679,0.6292350303059996,0.4560730915194929,0.629235,1.0854185328312838e-09,1.59623536962172,0.20395392
deep machine,USA,Broad match,existing,0.559999999858519,1.027832787056,0.4560732054901431,1.0278327,4.05502627032206e-08,1.5962349707295151,0.1603322
deep mind,USA,Exact match,existing searches,0.8299999772768984,1.2361895925000002,0.6649191266491701,1.2361896,-1.1305541836037492e-08,1.6227536962239897,0.06374502
deep mind,USA,Phrase match,existing searches,0.8299999772768665,1.4373177147100011,0.7138798690030614,1.4373178,-1.3349556526875972e-07,1.511458744405775,0.08535385
deep mind,USA,Broad match,existing searches,1.0899999896269628,1.80824210321,0.9263193217425616,1.8082422,-9.859511540533108e-08,1.5297100613743408,0.4743241
deepfake,USA,Exact match,existing searches,0.8299999772768558,1.777449178156,0.8643340939847048,1.7774494,-1.912745419829776e-07,1.2483598390589536,0.13872361
deepfake,USA,Phrase match,existing searches,0.829999977276799,1.978577300366,0.9132945979200162,1.9785775,-1.942552767530969e-07,1.1814369349355711,0.2890389
deepfake,USA,Broad match,existing searches,0.82999997727687,1.932062898606,0.913294588059125,1.932063,-8.490687841700152e-08,1.1814369476917108,0.28903878
django machine learning,USA,Phrase match,existing searches,0.8299999772769239,1.2277312050560003,0.6898409496047981,1.2277312,-2.2818755329723217e-08,1.5641286170067863,0.21406043
django machine learning,USA,Broad match,existing searches,0.8299999772768978,1.1812168032959998,0.6898409099415839,1.1812168,-3.2679647210542846e-08,1.564128706938151,0.21406037
edx,USA,Exact match,existing searches,0.8299999772768984,1.182257017656,0.8643339188534336,1.1822572,-1.5778955653189541e-07,1.248360092001591,0.06374502
edx,USA,Phrase match,existing searches,0.8299999772768132,1.3833851398660002,0.9132947506142912,1.3833854,-2.799795808527961e-07,1.1814367374104702,0.21406037
edx,USA,Broad match,existing searches,0.8299999772769232,1.3368707381060003,0.9132947407534004,1.336871,-2.8984047162339266e-07,1.1814367501666605,0.21406037
edx harvard,USA,Phrase match,existing searches,0.559999999858575,2.0121980511560005,0.4560730063333076,2.0121982,-1.5860657276434156e-07,1.5962356677696246,0.1603322
flow google ai,USA,Broad match,existing searches,0.559999999858448,1.0515618599560008,0.4560731924679027,1.051562,-9.168126724468097e-08,1.5962350163065488,0.08535373
free python course with certificate,USA,Broad match,existing searches,0.829999977276924,0.8548590747799998,0.7407973317589884,0.85485905,2.069140725424745e-08,1.456538683661247,0.33266073
freecodecamp,USA,Exact match,existing searches,0.8299999772765139,1.3398636016999994,0.8689283464109216,1.3398635,6.295793397725903e-08,1.241759432657756,0.0
freecodecamp,USA,Phrase match,existing searches,0.8299999772768842,1.54099172391,0.9178890589624902,1.5409918,-5.9232089899552434e-08,1.1755232943723792,0.02160871
freecodecamp,USA,Broad match,existing searches,0.8299999772769215,1.6994765679099997,0.9178890268066366,1.6994767,-1.5099258821038577e-07,1.1755233355538317,0.02160871
freecodecamp courses,USA,Broad match,existing searches,0.4799999913529835,0.6543981428099995,0.5020467187119847,0.654398,1.187278156900007e-07,1.2429121942271997,0.0
freecodecamp machine learning,USA,Exact match,existing searches,0.4799999913529609,0.4558380277500001,0.4530860570863334,0.45583802,3.133758696982624e-09,1.377221786014812,0.0
freecodecamp machine learning,USA,Phrase match,existing searches,0.4799999913529262,0.6569661499600002,0.5020467491488049,0.6569661,5.975766870225385e-08,1.2429121188749153,0.0
freecodecamp machine learning,USA,Broad match,existing searches,0.4799999913529704,0.8154509939600002,0.5020467020917904,0.81545085,1.46811104939637e-07,1.242912235373621,0.0
freecodecamp machine learning courses,USA,Exact match,new,0.479999991352912,0.4773413197500006,0.4530860496116177,0.4773413,2.5461365349421783e-08,1.3772218087351713,0.0
freecodecamp machine learning courses,USA,Phrase match,new,0.4799999913529661,0.6784694419599999,0.5020467714764107,0.67846936,8.208527457753689e-08,1.2429120635987905,0.0
freecodecamp machine learning courses,USA,Broad match,new,0.4799999913529635,0.8369542859600009,0.5020467244193972,0.8369542,1.0953406703873014e-07,1.2429121800973622,0.0
freecodecamp python,USA,Phrase match,existing searches,0.4799999913529642,0.7104786710599998,0.5985782446126083,0.7104786,6.72201255769167e-08,1.0424702106617618,0.18234521
freecodecamp python,USA,Broad match,existing searches,0.479999991352912,0.8689635150600004,0.5985781901050138,0.8689634,9.466891759402077e-08,1.04247030559084,0.18234527
google career certificates,USA,Exact match,existing searches,0.8299999772769238,1.4936809108799998,0.8689283297604624,1.4936811,-1.623087819702107e-07,1.2417594564530414,0.06374502
google career certificates,USA,Phrase match,existing searches,0.8299999772768691,1.9674884810899995,0.917889071986606,1.9674886,-1.6541726366448017e-07,1.1755232776926174,0.08535373
google career certificates,USA,Broad match,existing searches,0.8299999772764677,2.1259733250899995,0.917888980226108,2.1259735,-1.3796847220248765e-07,1.1755233952080053,0.08535373
google cloud machine learning crash course,USA,Broad match,new,0.5599999998585715,1.046932828596001,0.4560732366350937,1.0469328,1.2090568546341274e-08,1.5962348617237965,0.02160871
google cloud professional machine learning engineer,USA,Exact match,existing searches,0.4799999913529678,0.6710545572700002,0.4530860933722951,0.6710544,1.3441462298757756e-07,1.377221675718317,0.06374502
google cloud professional machine learning engineer,USA,Phrase match,existing searches,0.4799999913529689,0.8721826794800003,0.5020468357261856,0.87218255,1.3143388821745816e-07,1.2429119045363066,0.06374502
google cloud professional machine learning engineer,USA,Broad match,existing searches,0.4799999913529784,1.03066752348,0.5020468631749768,1.0306674,9.927803468201549e-08,1.2429118365816605,0.06374502
google crash course,USA,Exact match,existing searches,0.4799999913529653,1.4573868222700004,0.4530859895215873,1.4573871,-2.67459308700424e-07,1.3772219913878498,0.0
google crash course,USA,Phrase match,existing searches,0.4799999913529669,1.6585149444800005,0.5020465530615434,1.6585151,-1.512307539197622e-07,1.242912604326483,0.0
google crash course,USA,Broad match,existing searches,0.4799999913529669,1.81699978848,0.5020464613010451,1.817,-2.429912522305955e-07,1.2429128314972508,0.0
google developer machine learning crash course,USA,Broad match,new,0.5599999998585684,0.9822545279560012,0.4560731877384109,0.98225456,-3.68061142674847e-08,1.5962350328598942,0.02160871
google developers machine learning,USA,Exact match,existing searches,0.4799999913529722,0.5921357550200002,0.4530861057814137,0.5921356,1.468237416091256e-07,1.377221637998994,0.0
google developers machine learning,USA,Phrase match,existing searches,0.4799999913529644,0.7932638772300002,0.5020468183329818,0.79326373,1.438430068390062e-07,1.2429119475964625,0.0
google developers machine learning,USA,Broad match,existing searches,0.4799999913529686,0.9517487212300004,0.5020468457817736,0.95174855,1.7129179863406565e-07,1.2429118796417962,0.0
google machine learning crash course reddit,USA,Phrase match,new,0.5599999998585684,1.144339700756001,0.4560732446288342,1.1443397,2.008430910471759e-08,1.5962348337460726,0.08535373
google machine learning crash course reddit,USA,Broad match,new,0.5599999998585684,1.046932828596001,0.4560732366350939,1.0469328,1.209056876838588e-08,1.5962348617237865,0.08535373
great learning,USA,Exact match,existing searches,0.8299999772769224,1.2623536480560011,0.7952121091975874,1.2623538,-1.2982943586870024e-07,1.3568706486987092,0.06374502
great learning,USA,Phrase match,existing searches,0.82999997727687,1.4634817702660012,0.7952120168098855,1.463482,-2.520194601896009e-07,1.356870806339804,0.08535373
great learning,USA,Broad match,existing searches,0.8299999772768696,1.3660748981059998,0.7952120088161438,1.3660752,-2.600132018582002e-07,1.3568708199795303,0.08535373
great learning academy,USA,Exact match,existing searches,0.5599999998585684,0.895986581756001,0.6254133829606824,0.89598644,1.4395845460146717e-07,1.1640300953743836,0.06374502
great learning academy,USA,Phrase match,existing searches,0.5599999998584337,1.0971147039660016,0.6254134097822706,1.0971146,1.4097772038645928e-07,1.1640300454533066,0.08535373
great learning academy,USA,Broad match,existing searches,0.5599999998585685,0.999707831806,0.6254133719862064,0.9997078,1.3774689056056388e-08,1.1640301158002666,0.08535373
great learning online,USA,Exact match,existing searches,0.5599999998585676,1.0764409528859995,0.6254134999402905,1.0764408,1.417287731619865e-07,1.1640298776499731,0.06374504
great learning online,USA,Phrase match,existing searches,0.5599999998585368,1.2775690750959998,0.6254133777502662,1.277569,1.9538748841085866e-08,1.1640301050720336,0.08535367
great learning online,USA,Broad match,existing searches,0.5599999998585684,1.3214246653959996,0.6254133009360081,1.3214247,-5.7275509224297145e-08,1.1640302480401317,0.08535373
great learning sign up,USA,Exact match,existing searches,0.479999991352968,1.0062823712400002,0.6713871180585427,1.0062821,2.800992531248881e-07,0.9294190668466888,0.06374502
great learning sign up,USA,Phrase match,existing searches,0.4799999913529404,1.2074104934500005,0.6713869958685184,1.2074103,1.579092288039874e-07,0.9294192359975708,0.06374502
great learning sign up,USA,Broad match,existing searches,0.4799999913530235,1.2783211549400004,0.6713872035621318,1.278321,1.271842631211939e-07,0.929418948481916,0.06374502
great learning sign up,A,Exact match,existing searches,0.4799999913529678,1.255344071,0.6713873525551759,1.2553437,3.953865967964987e-07,0.9294187422268676,-0.0004348755
great learning sign up,A,Phrase match,existing searches,0.4799999913529676,1.4564721932099998,0.6713872303651511,1.4564719,2.731965720315088e-07,0.9294189113776852,-0.0004348755
great learning sign up,A,Broad match,existing searches,0.4799999913529611,1.5273828546999997,0.671387199640185,1.5273826,2.4247160590462613e-07,0.9294189539110492,-0.0004348755
guided learning gemini,USA,Phrase match,existing searches,0.4799999913529675,0.5437035541200005,0.4253431688212715,0.5437035,5.7663854247103094e-08,1.467050688713568,0.06374502
guided learning gemini,USA,Broad match,existing searches,0.479999991352967,0.6146142156100001,0.4253431977009501,0.6146141,8.65435327845887e-08,1.4670505891047034,0.06374502
