Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.002147679774264066,0.011524073217778796,6.684952115687203e-05,0.0003587028129690459,0.08732013819047321,0.46854455582811155,2.0010275026441318,4.092447707160097
"Arizona, United States",USA,0.004351877437324554,0.02335141152023598,0.00010328142847990519,0.0005541900417845388,0.13490820055706118,0.7238937571273153,3.09155511249938,6.322765486725664
"Arkansas, United States",USA,0.00014299025865494963,0.0007672606642363249,9.086342681516587e-06,4.8755722151132435e-05,0.011868756647248785,0.06368566778246175,0.27198432074774603,0.556255028157683
Australia,A,0.17946169116213534,0.03614917754838548,0.004618374748146402,0.0009302846065620343,8.482732766236566,1.708686744655461,20.9093335745555,5.658574284706238
Austria,A,0.00934462157395079,0.0018822980114125499,0.0005028182077403488,0.00010128325743762912,0.9235440428413222,0.18603055260558396,2.276470448229165,0.6160682784227416
Austria,B,0.03530671227238249,0.002604440866323928,7.268082898651046e-05,5.361386235864185e-06,0.2236091777250891,0.01649479215338488,0.40434870176546805,0.048474720455211395
Belgium,A,0.04848927345933228,0.009767250849597767,0.0014175417344780069,0.0002855370832073355,2.6036492000547424,0.5244560919770774,6.4178102900702605,1.7368155776952672
"Boston, Massachusetts, United States",USA,0.0,0.0,6.92292775734597e-07,3.7147216877053288e-06,0.0009042862207427646,0.004852241354854229,0.020722614914113983,0.04238133547868061
Brazil,B,0.5719246054222559,0.04218868648336473,0.012242416214089653,0.0009030761302423074,37.66490642957537,2.778395812520481,68.10881454803473,8.165120182991958
Brazil,C,0.0,0.058375912189136125,0.0,0.0004760290709893037,0.0,2.5558529742605702,0.0,3.703669012317654
"Calgary, Alberta, Canada",USA,0.00016955366638926836,0.000909795254035168,1.3499709126824642e-05,7.243707291025392e-05,0.01763358130448391,0.09461870641965747,0.4040909908252227,0.826436041834272
"California, United States",USA,0.03152680872842057,0.16916732953529917,0.0010979330740165877,0.00589131642659517,1.4341414282092284,7.6953515237141294,32.86477209035265,67.21414923572004
Canada,A,0.23019238931515065,0.046367921185600416,0.008107681351095596,0.0016331397011170416,14.891666009291887,2.9996456350943497,36.70689866696081,9.93377967440063
Canada,USA,0.0001706840241651968,0.0009158605557287357,5.1056592210426535e-06,2.73960724468268e-05,0.006669110877977889,0.03578527999204994,0.15282928499159062,0.31256234915526954
Chile,B,0.10806796181371738,0.007971759418339823,0.0024247663407275955,0.00017886572106623212,7.460014080552149,0.55029665138036,13.489817543767685,1.6172059699235328
China,B,0.11993984381530602,0.008847502659641245,0.0022081583438138506,0.00016288737919224215,6.793599886410931,0.5011378300284959,12.284752004953496,1.47273854646162
Colombia,B,0.1634847889512444,0.012059646394774092,0.0036804232941392827,0.00027149072274635944,11.323156848355334,0.83526588950397,20.47547340453163,2.454670548314225
"Colorado, United States",USA,0.005595270990845855,0.030023243383160543,0.00016610699787781986,0.0008913010349437974,0.21697217508946706,1.1642346600803366,4.972132415955224,10.16887168141593
"Connecticut, United States",USA,0.003487153738739286,0.018711455724656625,9.739693988616113e-05,0.0005226149074390435,0.1272217676807477,0.6826497056110544,2.9154128857294115,5.96252413515688
"Delaware, United States",USA,0.00011303577759284556,0.0006065301693567786,7.269074145213269e-06,3.900457772090595e-05,0.009495005317799027,0.05094853422596941,0.21758745659819684,0.4450040225261464
Denmark,A,0.10731864364310495,0.02161731943003691,0.0013825752388076072,0.00027849374124366166,2.539424996797349,0.511519335884895,6.259502192140555,1.693973555551822
"District of Columbia, United States",USA,0.0,0.0,8.653659696682464e-07,4.643402109631661e-06,0.0011303577759284558,0.006065301693567786,0.02590326864264248,0.05297666934835077
"Edmonton, Alberta, Canada",USA,0.0001695536663892684,0.000909795254035168,6.100830086161137e-06,3.273598487290321e-05,0.007969022320295614,0.0427603769396529,0.1826180439306295,0.37348551890587295
Egypt,B,0.45336760783761815,0.033443191090987846,0.004593715289956618,0.000338860773473337,14.13298270003244,1.0425359751155825,25.556434064874022,3.0637936803501047
Finland,A,0.006422420325739375,0.0012936756092182475,0.000468900706940061,9.445121573286554e-05,0.8612465656816501,0.17348189919616697,2.1229115932373506,0.5745115169435997
"Florida, United States",USA,0.008859179068839271,0.04753680202333752,0.0003544539011761137,0.0019019375041051283,0.46299454502029547,2.484347573685365,10.60997883602636,21.69924376508447
France,A,0.14953321244418985,0.030120649209428453,0.003357482914271786,0.0006763016953519575,6.166807996774947,1.2421873199713611,15.20074356321032,4.113690966213605
Georgia,USA,0.0,0.0,7.788293727014217e-07,4.179061898668495e-06,0.0010173219983356102,0.005458771524211008,0.023312941778378234,0.04767900241351569
"Georgia, United States",USA,0.0018650903302819522,0.010007747794386847,0.00011033416113270141,0.0005920337689780368,0.14412061643087812,0.7733259659298928,3.302666751936916,6.754525341914722
Germany,A,0.2692728169972748,0.05423993726769346,0.007068826764728019,0.0014238820113762936,12.98356493051472,2.615294611595609,32.00356507746926,8.660943196518875
Hong Kong,A,0.024758430355725287,0.004987119473536343,0.0019409901746638915,0.0003909759124035322,3.565085522817927,0.7181193306770491,8.787682516077952,2.3781606491826417
Hong Kong,B,0.0147111301134927,0.0010851836943016368,0.00019078717608958992,1.4073638869143486e-05,0.5869740915283588,0.04329882940263531,1.0614153421343535,0.1272461411949299
