Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.0068282258019732945,0.016645345936869158,0.00021253802856588673,0.0005181095518541554,0.2776212858960195,0.6767647229595487,2.016491695599211,5.666699654428436
"Arizona, United States",USA,0.013836141756630095,0.033728727293129604,0.00032836781500761915,0.0008004708739649635,0.428920394455533,1.0455905460870178,3.115447040385318,8.754959271922766
"Arkansas, United States",USA,0.0004546160862892745,0.0011082296110599729,2.8888664076916644e-05,7.04226575335745e-05,0.037734932063536626,0.09198743807217166,0.27408624988727137,0.7702310209902727
Australia,A,0.2271902775494353,0.01737929432685452,0.005846650803656674,0.00044724917914227186,10.738750978323521,0.8214784363493344,20.80728012833874,2.9550332375688133
Austria,A,0.011829862714612904,0.0009049448250214124,0.0006365448103920577,4.869354327730065e-05,1.1691644387363131,0.08943715865160076,2.2653595415317316,0.32172454539854284
Austria,B,0.03523746252035147,0.0016704140238425356,7.253827452417777e-05,3.4386400825696486e-06,0.223170595962226,0.010579288817669393,0.4031849667253798,0.035256954355983625
Belgium,A,0.061385198278575547,0.004695761806812139,0.0017945428799230887,0.0001372765121322509,3.296100580415169,0.25214064059359487,6.386486496084589,0.9070036905741952
"Boston, Massachusetts, United States",USA,0.0,0.0,2.2010410725269825e-06,5.365535812081867e-06,0.002875042442936124,0.007008566710260698,0.020882761896173056,0.05868426826592554
Brazil,B,0.5708028460015434,0.027058619168719274,0.012218404227911338,0.0005792072502238862,37.59103137118995,1.7819837605183517,67.91279409914408,5.938709226159532
Brazil,C,0.0,0.013061885839892895,0.0,0.00010651375110999477,0.0,0.5718841645707964,0.0,1.359037526433376
"Calgary, Alberta, Canada",USA,0.0005390704580505233,0.0013141062581738811,4.292030091427616e-05,0.00010462794833559643,0.05606332763725442,0.13666705085008363,0.4072138569753746,1.1443432311855481
"California, United States",USA,0.10023476096991432,0.24434491764485147,0.0034907135759607616,0.008509404451973587,4.55963762434401,11.115148767054077,33.11875519471196,93.0695817029913
Canada,A,0.29141301678155024,0.022292118500630557,0.010263953072712544,0.0007851579888531085,18.852166787885178,1.442127536616597,36.52774109144384,5.187640496631441
Canada,USA,0.0005426642611041934,0.0013228669665617068,1.6232677909886497e-05,3.9570826614103774e-05,0.021203438016653916,0.05168817948817265,0.15401036898427628,0.4327964784612009
Chile,B,0.10785599986437579,0.005112858924644694,0.0024200104612638515,0.00011471936749151767,7.445382185029263,0.3529445631210624,13.4509931991079,1.176236944336796
China,B,0.119704596636844,0.005674535640161748,0.002203827314162191,0.00010447131514017525,6.78027507995763,0.3214154984210346,12.249395896959237,1.0711619422100815
Colombia,B,0.1631641337452775,0.0077347129362342094,0.0036732045987670813,0.00017412639944433281,11.300947875797721,0.5357156975631666,20.416544005824004,1.785347221565829
"Colorado, United States",USA,0.017789325115667266,0.04336550651973807,0.0005281122923394428,0.0012873932489113932,0.6898304961519862,1.6816179750431763,5.0105576824630225,14.08055661705551
"Connecticut, United States",USA,0.01108688242057243,0.027026785376442822,0.0003096589658911399,0.0007548638195622678,0.404482533690576,0.9860177290498021,2.937943564267847,8.2561429916624
"Delaware, United States",USA,0.0003593803053670155,0.0008760708387825873,2.3110931261533316e-05,5.633812602685961e-05,0.0301879456508293,0.07358995045773734,0.21926899990981708,0.6161848167922183
Denmark,A,0.1358604851966884,0.010392871495606736,0.0017502768986719026,0.00013389031301700054,3.2147956820329497,0.24592108853159209,6.228951062042048,0.8846306345659516
"District of Columbia, United States",USA,0.0,0.0,2.7513013406587282e-06,6.706919765102334e-06,0.003593803053670155,0.008760708387825873,0.02610345237021632,0.07335533533240693
"Edmonton, Alberta, Canada",USA,0.0005390704580505233,0.0013141062581738811,1.9396674451644035e-05,4.728378434397146e-05,0.025336311528374594,0.06176299413417241,0.18402933921002507,0.5171551140934689
Egypt,B,0.4524783833134133,0.021449508077824697,0.004584705285222209,0.00021733562679767507,14.105262601375692,0.6686528136273017,25.482881416649498,2.2283786874864124
Finland,A,0.008130489838221925,0.0006219552062002834,0.0005936068085784069,4.540893013550776e-05,1.0902986873055602,0.083404193151458,2.1125501705104672,0.3000226810705465
"Florida, United States",USA,0.02816643143313984,0.06866205198958528,0.001126933029133815,0.002747154335785916,1.4720217307832955,3.5883861556534775,10.691974090840604,30.046345352153878
France,A,0.18930219490332112,0.0144809830659612,0.0042504195197388996,0.0003251428390463427,7.806896342660694,0.5972013889935122,15.126552376764732,2.1482608379115495
Georgia,USA,0.0,0.0,2.4761712065928554e-06,6.036227788592102e-06,0.0032344227483031398,0.007884637549043286,0.02349310713319469,0.06601980179916624
"Georgia, United States",USA,0.005929775038555756,0.01445516883991269,0.00035079092093398784,0.0008551322700505477,0.45820988934294477,1.1169903194477988,3.328190177202581,9.352805254881885
Germany,A,0.3408870474471308,0.026076715930359283,0.008948810769739805,0.0006845540131390194,16.43659825694945,1.257344644854493,31.847363346039973,4.5229370026265245
Hong Kong,A,0.031343038326345524,0.0023976373199020924,0.0024572046192533462,0.0001879679128875493,4.513234909196991,0.34524733496177734,8.744791943701419,1.2419283390176017
Hong Kong,B,0.014682276050146447,0.0006960058432677232,0.00019041297062596664,9.026430216745327e-06,0.5858228144008433,0.027770633146382156,1.0583605376541219,0.09254950518445702
Hungary,B,0.05138796617551257,0.002436020451437031,0.0013223918335953724,6.268731361052957e-05,4.068458693495581,0.1928632191694861,7.350168044710706,0.6427435560554646
Iceland,A,0.0016260979676443854,0.00012439104124005668,0.00017263732687962618,1.320617654947653e-05,0.3170891036906551,0.024256253041811053,0.6143881927659076,0.08725491843215
"Idaho, United States",USA,0.000718760610734031,0.0017521416775651746,2.407388673076387e-05,5.8685547944645425e-05,0.031445776719613856,0.07665619839347639,0.22840520823939278,0.6418591841585606
"Illinois, United States",USA,0.011915254024443399,0.029046128659836686,0.00042356284139441117,0.0010325302978375045,0.5532659801125204,1.3487110563057934,4.0186264923948025,11.293053874424048
India,C,0.0,0.10120739678655995,0.0,0.0008940677905672062,0.0,4.800349308420949,0.0,11.407650804649885
"Indiana, United States",USA,0.006598222406538405,0.016084660600048303,0.00025325728840763594,0.0006173719643776699,0.3308095710903378,0.8064232070993717,2.4028227906784125,6.752358617348058
Indonesia,C,0.0,0.0004508095891886909,0.0,3.3945260770415007e-06,0.0,0.018225587677199933,0.0,0.04331166891673935
"Iowa, United States",USA,0.002156281832202093,0.005256425032695525,8.033799914723486e-05,0.0001958420571409882,0.10493904916716854,0.25581268492451553,0.7622208092103165,2.1419757917062827
Ireland,A,0.0447176941102206,0.003420753634101559,0.0020831570776808227,0.00015935453036368348,3.8262085178672387,0.2926921200378534,7.413617526041953,1.0528760157479433
Israel,A,0.027684317899145664,0.0021177574771119654,0.0006560218421425796,5.0183470888010825e-05,1.2049385940244897,0.09217376155888202,2.3346751325104496,0.33156869004217004
Italy,A,0.12272974410795996,0.009388413837593278,0.005755905542091742,0.0004403074709560086,10.57207593663997,0.8087283546222286,20.484332488551534,2.9091684727519143
Japan,A,0.09494786033075564,0.007263192898006908,0.003718785084912153,0.0002844745876721855,6.83042451309024,0.5225045687288581,13.234551813913821,1.8795604352525441
"Kansas, United States",USA,0.0017969015268350774,0.004380354193912936,8.652842716371699e-05,0.00021093262661246842,0.11302510603792637,0.2755242787971237,0.8209535770433032,2.307025296204198
"Kentucky, United States",USA,0.0005390704580505232,0.001314106258173881,4.7322383059330124e-05,0.00011535901995976014,0.061813412523126665,0.150684184270605,0.4489793807677207,1.2617117677173992
"Louisiana, United States",USA,0.0012578310687845545,0.0030662479357390555,4.91107289307583e-05,0.00011971851780707667,0.06414938450801227,0.15637864472269183,0.4659466248083613,1.3093927356834638
Luxembourg,A,0.0074881811410023955,0.000572820744910461,0.0003333228388214322,2.5498079337835457e-05,0.6122258848181111,0.04683322702688134,1.1862418183403294,0.16846911174207424
"Maine, United States",USA,0.0005390704580505233,0.001314106258173881,3.452883182526704e-05,8.41718430520343e-05,0.04510222832356045,0.10994689026721471,0.32759832724621485,0.920609458421707
"Maryland, United States",USA,0.016621339123224468,0.040518276293694665,0.0006224819283240372,0.001517440596854403,0.8130979408928726,1.9821102727456037,5.905906098761442,16.596644618957068
"Massachusetts, United States",USA,0.05425205089820466,0.13225165382261939,0.0022090198464148926,0.005384985879400664,2.8854644717917672,7.0339727645853936,20.958461908046683,58.89699873838952
Mexico,A,0.09663900221710582,0.0073925595808965695,0.0021938220308087885,0.00016782002815180947,4.029470763822787,0.3082410001928605,7.807456111148304,1.1088086557685524
"Michigan, United States",USA,0.022193530757940044,0.05410175464901868,0.0007308832011459911,0.0017816932355994351,0.9546937812074767,2.327282183225943,6.934382122147965,19.4868448310539
"Minnesota, United States",USA,0.010062648550276434,0.024529983485912444,0.000250918682268076,0.0006116710825773329,0.32775483849471815,0.7989766049697197,2.3806348561637285,6.690006582315513
"Mississippi, United States",USA,1.7969015268350779e-06,4.380354193912937e-06,2.1597715524171014e-05,5.2649320156053324e-05,0.028211353971310717,0.0687715608444331,0.20491210110619812,0.5758393823593945
"Missouri, United States",USA,0.009343887939542404,0.02277784180834727,0.00022794531607357564,0.0005556683025387284,0.29774658299657236,0.7258246899313736,2.1626710288724222,6.077489532289914
"Montana, United States",USA,0.00027851973665943703,0.0006789549000565053,1.2518421099997213e-05,3.0516484931215623e-05,0.016351803894199206,0.039861223164607724,0.11877070828448426,0.33376677576245156
"Montreal, Quebec, Canada",USA,0.00161721137415157,0.003942318774521643,8.143851968349836e-05,0.0001985248250470291,0.1063765703886366,0.25931696827964584,0.7726621901584031,2.1713179258392454
"Nebraska, United States",USA,0.0010781409161010466,0.0026282125163477623,2.613736273625792e-05,6.371573776847218e-05,0.034141129009866475,0.0832267296843458,0.24798279751705504,0.6968756856578658
Netherlands,A,0.19658711379836796,0.015038254930716654,0.005044108563572668,0.0003858573891827823,9.264693170653885,0.708717957465223,17.951162709147482,2.5494097321393574
"Nevada, United States",USA,0.0025803505925351715,0.006290188622458976,6.781957804723765e-05,0.00016532557220977253,0.08858724527296932,0.21595146175990776,0.6434501009258322,1.8082090159438307
"New Hampshire, United States",USA,0.005211014427821725,0.012703027162347514,0.00014045393344062806,0.00034238825400847414,0.18346364588986142,0.4472341631985108,1.332581243499543,3.7447898687193737
"New Jersey, United States",USA,0.01392598683297185,0.033947745002825255,0.0006457304246526035,0.0015741140688695179,0.8434655766963854,2.0561382586227324,6.126480271289771,17.216497202515907
"New Mexico, United States",USA,0.002530037349783789,0.006167538705029414,0.00010221084480547174,0.0002491620692735517,0.13350978344384626,0.32546031660773117,0.9697432555535362,2.7251507075989174
"New York, United States",USA,0.02066616446013023,0.05037845358419269,0.0008702366140503557,0.0021213987217018684,1.1367199058758701,2.771012063069324,8.256521984699422,23.202292565640313
New Zealand,A,0.008130489838221929,0.0006219552062002835,0.0007140102775816335,5.461939172898883e-05,1.311448010905197,0.10032137476010572,2.5410465511061773,0.36087739341296915
"North Carolina, United States",USA,0.006235248298117719,0.015199829052877891,0.00022519401473291688,0.000548961382773626,0.2941527799429022,0.7170639815435477,2.136567576502206,6.004134196957507
"North Dakota, United States",USA,0.0003593803053670155,0.0008760708387825873,1.2931116301096023e-05,3.152252289598097e-05,0.01689087435224973,0.041175329422781605,0.1226862261400167,0.3447700760623126
Norway,A,0.056100379883731295,0.004291490922781955,0.0015408988073537919,0.00011787359120186616,2.830223512685053,0.21650260727831866,5.483808459020833,0.7788060796469594
"Ohio, United States",USA,0.012218930382478527,0.029786408518607966,0.00041737241337792906,0.0010174397283660242,0.5451799232417626,1.328999462433185,3.9598937245618155,11.128004369926131
"Oklahoma, United States",USA,0.0016190082756784047,0.003946699128715556,5.653924255053686e-05,0.000137827201172853,0.07385265275292169,0.1800325573698217,0.5364259462079454,1.5074521410809625
"Oregon, United States",USA,0.005390704580505232,0.013141062581738808,0.00020964916215819506,0.0005110672861007979,0.2738477926896658,0.6675659791523315,1.9890830706104834,5.589676552329408
"Ottawa, Ontario, Canada",USA,0.000718760610734031,0.0017521416775651746,3.9618739305485686e-05,9.657964461747363e-05,0.051750763972850236,0.12615420078469258,0.37588971413111505,1.0563168287866598
"Pennsylvania, United States",USA,0.017090330421728424,0.041661548738305944,0.0005810748431471234,0.001416501454389613,0.7590112049351367,1.8502616115088244,5.513049140589686,15.492646822204343
Poland,B,0.11377295711258485,0.0053933492794815885,0.0026591004318994643,0.00012605330618472422,8.180964215141602,0.3878144558687754,14.779912069696161,1.2924457215232947
Portugal,B,0.011745820840117159,0.0005568046746141786,0.00016130221571823743,7.646449657293035e-06,0.49626093049494996,0.023524997502449047,0.8965560444288051,0.0784003327126478
"Quebec City, Quebec, Canada",USA,0.00017969015268350775,0.00043803541939129364,7.841208820877375e-06,1.9114721330541654e-05,0.010242338702959942,0.02496801890530374,0.07439483925511652,0.20906270569735977
"Rhode Island, United States",USA,0.0010781409161010464,0.0026282125163477614,4.305786598130909e-05,0.00010496329432385152,0.05624301778993793,0.1371050862694749,0.40851902959388536,1.1480109979521684
Romania,B,0.027896324495278253,0.0013224111022086741,0.00029922038241223333,1.41843903405998e-05,0.9205787083441823,0.04363956637288625,1.6631379877421917,0.14543493671843247
Saudi Arabia,B,0.32182080874316,0.015255752078585224,0.006979422795500657,0.0003308559947867178,21.47282872333918,1.017908545779045,38.79329038393868,3.39232208852803
Singapore,B,0.1588622268625846,0.007530783224156766,0.0032379749516220145,0.0001534945589489149,9.961924300024366,0.47223996465715024,17.997434205471723,1.5738054954299272
South Africa,B,0.2774803350717177,0.013153814431916704,0.002647169794642198,0.00012548774038167,8.144258525016234,0.3860744412606061,14.713598752800538,1.2866468803463236
"South Carolina, United States",USA,0.00395318335903717,0.00963677922660846,0.0001553109606801852,0.0003786056207400268,0.20287018237968024,0.49454198849277053,1.4735398862987112,4.1409086795143715
"South Dakota, United States",USA,0.0003593803053670155,0.0008760708387825874,7.153383485712693e-06,1.743799138926607e-05,0.009343887939542403,0.02277784180834727,0.06786897616256243,0.19072387186425802
Spain,A,0.13078705953763795,0.01000477144693776,0.005787777048592597,0.0004427455343189889,10.63061546347517,0.8132064321068706,20.59775800106216,2.9252770730778495
Sweden,A,0.0631088621242786,0.0048276163105266,0.0023089135820618723,0.00017662414585146047,4.240863499616557,0.32441183555406783,8.217048239658908,1.1669786013899857
Switzerland,A,0.09511047012752011,0.007275632002130917,0.002102191449618833,0.00016081059598324117,3.861169624171593,0.29536652742451464,7.481357762680245,1.062496429831488
Taiwan,B,0.014814416534597767,0.0007022698958571327,0.00026533737260159767,1.2578183459925818e-05,0.8163345483881426,0.03869792488568541,1.4748081677586262,0.12896622777583486
"Tennessee, United States",USA,0.0010781409161010466,0.0026282125163477614,9.450720105162731e-05,0.00023038269393126516,0.12344713489356983,0.3009303331218187,0.8966535889169306,2.519755768668178
"Texas, United States",USA,0.0444283902509973,0.10830425744449737,0.001704706310672148,0.004155607486457407,2.2267203720540283,5.428134917096911,16.17369908858603,45.45096577195933
Thailand,B,0.13114208967990806,0.006216724192067304,0.0035109479320682624,0.00016643470452279544,10.801750490092742,0.512051498892064,19.51468289604355,1.7064829815590234
"Toronto, Ontario, Canada",USA,0.0019783885810454203,0.0048227699674981426,0.00015709930655161337,0.00038296511858734326,0.20520615436456585,0.5002364489448573,1.4905071303393518,4.188589647480436
Turkiye,B,0.23117243640955581,0.0109586120022503,0.0035453081673691884,0.00016806353403559155,10.907462877653796,0.5170627409635915,19.70566524870294,1.7231836441486998
United Arab Emirates,B,0.08371833803793503,0.003968625318312557,0.0004977461863731409,2.3595405303421996e-05,1.5313613920302744,0.07259340945282353,2.7665915808853363,0.24192765390322976
United Kingdom,A,0.21285622396465004,0.01628278729832342,0.01008910244677036,0.0007717825023478695,18.531012439275415,1.417560305971686,35.90547612697581,5.0992669253988785
United States,USA,0.3878144751276537,0.9453855635470655,0.010744932255808595,0.026193204450630655,14.035238445803422,34.21407053781516,101.94442288664281,286.481926607182
"Utah, United States",USA,0.003773493206353663,0.009198743807217169,0.00012064456378788523,0.0002940984316997374,0.1575882639034363,0.3841570628061646,1.1446363864339857,3.216631454326044
"Vancouver, British Columbia, Canada",USA,0.0016172113741515699,0.003942318774521642,4.250760571317735e-05,0.00010362191037083105,0.055524257179203895,0.13535294459190972,0.4032983391198421,1.133339930885687
