Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.005606838093237792,0.010782407300139034,0.00017452063674878695,0.000335617429362647,0.22796223300137866,0.43838998101881077,1.9989066224022125,3.7418057028450233
"Arizona, United States",USA,0.011361224557350261,0.021848562160808042,0.00026963155981835237,0.0005185234976625491,0.35219796127785813,0.6773054269850494,3.0882783868440655,5.781029263877715
"Arkansas, United States",USA,0.00037329737831293716,0.0007178813281408357,2.3721251596922497e-05,4.561790302016561e-05,0.030985157883682533,0.05958698771129466,0.2716960457634075,0.5085949499012653
Australia,A,0.24021836796431656,0.026454842340143538,0.006181923492769451,0.0006808047725323766,11.354558222355127,1.2504582816040362,20.857579166631734,4.408510161679631
Austria,A,0.012508239107757956,0.0013775112051286136,0.000673047091353912,7.41215371669865e-05,1.2362094733303053,0.1361416572491372,2.2708357693531522,0.4799695345620314
Austria,B,0.03803744259717312,0.0029391852838325547,7.830218908974596e-05,6.050476218965344e-06,0.24090380311542978,0.018614840130939513,0.4054549732480391,0.046851233966936676
Belgium,A,0.06490529571379558,0.007147910377127857,0.0018974498667237547,0.00020896294275032215,3.4851134943540036,0.3838096512433951,6.401925040999776,1.3531269075900383
"Boston, Massachusetts, United States",USA,0.0,0.0,1.807333455003619e-06,3.4756497539173796e-06,0.00236077393399486,0.004539960968479593,0.020700651105783428,0.038750091421048787
Brazil,B,0.6161590232709582,0.0476111276164826,0.013189282547794513,0.0010191469910142744,40.57802678397598,3.135498367581871,68.29515578993121,7.891658837207104
Brazil,C,0.0,0.07914384724767665,0.0,0.0006453821562182324,0.0,3.4651285058641585,0.0,3.553018482455407
"Calgary, Alberta, Canada",USA,0.00044264511262403626,0.0008512426815899239,3.5243002372570566e-05,6.777517020138892e-05,0.04603509171289977,0.08852923888535208,0.40366269656277687,0.7556267827104514
"California, United States",USA,0.08230543224131331,0.15828006421483046,0.002866317901294802,0.005512163281603345,3.744039910944973,7.200094348448106,32.82993886307841,61.455223113069565
Canada,A,0.30812392171839215,0.033933166057883,0.010852533315176048,0.0011951711281577998,19.933233002857985,2.195213217410114,36.61604240889537,7.739258412997093
Canada,USA,0.0004455960800415298,0.0008569176328005231,1.332908423065169e-05,2.5632916935140674e-05,0.01741070776321209,0.033482212142537,0.1526673019051528,0.2857819242302348
Chile,B,0.11642627221618071,0.008996356289597477,0.002612305268908564,0.00020185503227877145,8.03699464209437,0.6210253572631202,13.526724798294778,1.5630434700416835
China,B,0.12921636228948022,0.009984657341286176,0.0023789441395818873,0.00018382302091567078,7.319037913072729,0.5655482350307808,12.318362279338452,1.4234144635481158
Colombia,B,0.1761292081593271,0.01360965252467966,0.003965078614630097,0.0003063849701143175,12.198924819601732,0.942621213735799,20.531492954540507,2.3724601831809977
"Colorado, United States",USA,0.014607288716593196,0.028091008492467484,0.00043364707085993083,0.0008339387128305513,0.5664381957878917,1.0893068848745724,4.966862474693912,9.297600060337892
"Connecticut, United States",USA,0.009103734482967678,0.017507224484699435,0.00025426922545082164,0.0004889804747542515,0.33213138283890187,0.6387157587529729,2.9123228524449067,5.451653486798802
"Delaware, United States",USA,0.0002950967417493575,0.0005674951210599492,1.8977001277538e-05,3.649432241613249e-05,0.024788126306946028,0.047669590169035735,0.217356836610726,0.4068759599210122
Denmark,A,0.14365132336126146,0.015820077139312116,0.0018506454792860698,0.0002038084547693078,3.399146215262884,0.3743422202803119,6.244008784438361,1.3197493321684783
"District of Columbia, United States",USA,0.0,0.0,2.259166818754524e-06,4.344562192396725e-06,0.002950967417493575,0.005674951210599492,0.025875813882229287,0.04843761427631098
"Edmonton, Alberta, Canada",USA,0.00044264511262403626,0.0008512426815899238,1.5927126072219394e-05,3.062916345639691e-05,0.020804320293329705,0.04000840603472642,0.1824244878697165,0.34148518064799244
Egypt,B,0.4884324608165339,0.03774158836547987,0.004949007438060457,0.00038241398049736886,15.226071292960091,1.1765313759074731,25.62635478943363,2.9611829257918467
Finland,A,0.008596727909111998,0.0009467430963083255,0.0006276468355393575,6.912168382540257e-05,1.1528212126119188,0.12695824921494644,2.1176570004885793,0.44759328640311824
"Florida, United States",USA,0.023128207134605894,0.044477430113073514,0.0009253547289618529,0.0017795326740056984,1.2087162542053682,2.324460015861552,10.598733366161115,19.84004680757698
France,A,0.20015761590785464,0.02204301951134674,0.004494157281766525,0.0004949339359369988,8.25457813832934,0.9090627210752541,15.163118955027098,3.2049147919781813
Georgia,USA,0.0,0.0,2.033250136879071e-06,3.910105973157053e-06,0.0026558706757442174,0.005107456089539543,0.02328823249400636,0.043593852848679886
"Georgia, United States",USA,0.004869096238864399,0.009363669497489163,0.00028804376939120177,0.0005539316795305825,0.3762483457304308,0.7235562793514353,3.299166269984234,6.17579582022965
Germany,A,0.3604350110453387,0.039694097798919165,0.009461974964402424,0.001042031290241863,17.379145141060814,1.9139358434969107,31.92435042645572,6.747610647222549
Hong Kong,A,0.033140386089626744,0.003649694636268594,0.002598111546665901,0.0002861256278261071,4.77204366234807,0.5255370927607514,8.765931401724163,1.85278921165079
Hong Kong,B,0.0158489344154888,0.001224660534930231,0.00020554324636058317,1.588250007478403e-05,0.6323724831780032,0.04886395534371622,1.0643193047761026,0.12298448916320878
Hungary,B,0.05547127045421081,0.004286311872255809,0.001427469512945303,0.00011030177370232215,4.391739726531947,0.33935343422916703,7.391550860988923,0.8541103244893522
Iceland,A,0.0017193455818223994,0.0001893486192616651,0.00018253711100697196,2.0102503125956006e-05,0.3352723884553679,0.036922980756024695,0.6158734005895197,0.1301725441440836
