Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.008221865694236713,0.012162347008347956,0.0002559170092590622,0.00037856997276531994,0.33428374993672955,0.4944954244183577,2.003002737409993,4.482214720617275
"Arizona, United States",USA,0.016660096275163867,0.024644755780073486,0.0003953876382533213,0.0005848844821947047,0.5164629845300799,0.7639874291822781,3.094606818250908,6.924949215607401
"Arkansas, United States",USA,0.0005474031633268127,0.0008097562613452718,3.478483620996961e-05,5.14561128030532e-05,0.045436626204992364,0.06721297030929134,0.2722527992596107,0.6092330688217654
Australia,A,0.19036008471865495,0.035174418591505274,0.004898840541546946,0.0009051995751949894,8.997874240289141,1.6626121774920433,20.85388059117089,5.594961554185358
Austria,A,0.009912104042717066,0.0018315420338059685,0.0005333534750715104,9.855216453137454e-05,0.9796292517819342,0.18101425736171703,2.270433092830386,0.6091425435280545
Austria,B,0.031952734179312735,0.003208073467537071,6.577647872228079e-05,6.6039974855605426e-06,0.20236731646898068,0.020317798627734786,0.40476535909362676,0.05244005028497972
Belgium,A,0.05143394193987206,0.009503877907378049,0.0015036265562864413,0.0002778376043186316,2.761764246678693,0.5103141859140478,6.400789818035038,1.7172905921159478
"Boston, Massachusetts, United States",USA,0.0,0.0,2.650273235045304e-06,3.920465737375482e-06,0.003461838187047037,0.005120988214041245,0.020743070419779863,0.046417757624515464
Brazil,B,0.5175943527871423,0.05196678008226613,0.011079442004779968,0.001112382550150043,34.086910549706005,3.4223460412229847,68.17899663732977,8.833043470041684
Brazil,C,0.0,0.05005302962566825,0.0,0.00040815974088266404,0.0,2.1914549998813437,0.0,3.20397605763372
"Calgary, Alberta, Canada",USA,0.0006490946600713196,0.0009601852901327335,5.1680328083383425e-05,7.644908187882189e-05,0.06750584464741723,0.09985927017380428,0.40448987318570734,0.9051462736780516
"California, United States",USA,0.12069266109366117,0.1785368528472805,0.0042031677087046625,0.006217613630368928,5.490258999769911,8.121567245706037,32.89721324386963,73.61566248263
Canada,A,0.24417156914025087,0.045117614828641586,0.008600046610906196,0.001589102252426273,15.796010751785607,2.9187604905745004,36.60954945998481,9.822105811394296
Canada,USA,0.0006534219578051283,0.0009665865254002849,1.954576510845912e-05,2.891343481314418e-05,0.0255310566294719,0.03776728807855418,0.15298014434587648,0.3423309624808016
Chile,B,0.09780199386717972,0.009819378205219718,0.002194424497372933,0.0002203215213768257,6.751346459303954,0.6778391897450203,13.503717999761719,1.7494966775995537
China,B,0.10854610073497367,0.01089809290867906,0.001998393281180873,0.00020063987097578017,6.148238601669427,0.6172868030452582,12.29741071246295,1.5932115277370815
Colombia,B,0.1479544728894594,0.01485471685197478,0.0033307997152986534,0.0003344142674102598,10.247508124090425,1.0288558949847015,20.49657216410293,2.6554675463387434
"Colorado, United States",USA,0.021420123782353542,0.0316861145743802,0.0006358999343336826,0.0009406667478615295,0.8306248000045985,1.228717109606521,4.977040458845931,11.137360720032179
"Connecticut, United States",USA,0.013349713508800138,0.01974781080039655,0.00037286031575543626,0.0005515605234270131,0.4870373599401801,0.7204590293629276,2.91829071968278,6.53039827579902
"Delaware, United States",USA,0.00043272977338087965,0.0006401235267551556,2.7827868967975694e-05,4.1164890242442556e-05,0.03634930096399389,0.05377037624743307,0.21780223940768856,0.48738645505741235
Denmark,A,0.11383591653182279,0.021034410573812872,0.001466536606698715,0.0002709841853665194,2.6936398202682668,0.4977262681559312,6.242901564013454,1.6749301927050957
"District of Columbia, United States",USA,0.0,0.0,3.3128415438066302e-06,4.900582171719352e-06,0.004327297733808797,0.0064012352675515555,0.02592883802472483,0.05802219703064433
"Edmonton, Alberta, Canada",USA,0.0006490946600713195,0.0009601852901327334,2.3355532883836743e-05,3.454910431062143e-05,0.030507449023352017,0.04512870863623847,0.18279830807431005,0.4090564890660426
Egypt,B,0.4102997341408584,0.04119433671773228,0.0041573330992431025,0.00041739870949855347,12.790413219194063,1.2841650751095268,25.582768452713633,3.314418178209212
Finland,A,0.0068124426410426575,0.001258791775811662,0.0004973762239714154,9.190434814782561e-05,0.9135485581638203,0.16880397713634387,2.117281486429449,0.5680529560995279
"Florida, United States",USA,0.03391519598872644,0.05016968140943532,0.0013569398963431956,0.0020072784575362467,1.772461151768083,2.6219459655891173,10.62045205492729,23.765891903751918
France,A,0.15861410201139617,0.029308448916222928,0.00356137695941352,0.0006580652877818207,6.541307423929159,1.208691863134358,15.16043015115255,4.067445551430027
Georgia,USA,0.0,0.0,2.9815573894259672e-06,4.410523954547417e-06,0.003894567960427917,0.0057611117407964,0.023335954222252348,0.0522199773275799
"Georgia, United States",USA,0.007140041260784515,0.010562038191460068,0.00042238729683534535,0.0006248242268942173,0.5517304610606216,0.8161574966128233,3.3059268481524158,7.397830121407153
Germany,A,0.2856252826109955,0.05277736278445556,0.007498104208654835,0.0013854871753590178,13.772034043131836,2.544773453980856,31.91868943300354,8.563578344897879
Hong Kong,A,0.026261966381219443,0.004852642295753957,0.0020588631016147108,0.00038043328603175244,3.7815869100427792,0.6987553147530536,8.76437698073816,2.3514257712964053
Hong Kong,B,0.013313639241380307,0.0013366972781404462,0.00017266325664598705,1.733549339959642e-05,0.5312142057310743,0.053334221397803805,1.0625090676207702,0.13765513199807178
Hungary,B,0.04659773734483108,0.004678440473491563,0.0011991225167068424,0.00012039261205584381,3.689209433786483,0.37039881577271766,7.3789790134765765,0.9559959167084132
