Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.02754669953899151,0.012216189606331144,0.0008574293503624493,0.0003802458985416622,1.1199908102037337,0.49668455109951626,4.777627602418746,4.223876663863089
"Arizona, United States",USA,0.05581831222374594,0.024753857886513103,0.0013247144720486513,0.0005874737604006133,1.7303676789361242,0.7673695944819062,7.381357337846954,6.525821098149638
"Arkansas, United States",USA,0.0018340302587802235,0.0008133410448425734,0.000116543795194896,5.16839085396434e-05,0.1522317606102162,0.06751052150867211,0.6493862760569168,0.5741191581949828
Australia,A,0.03769605226154028,0.038225366340288086,0.0009700928077860271,0.0009837144936137767,1.7818038802935405,1.806823313969599,6.322070057777169,6.011403034223215
Austria,A,0.0019628442200386896,0.00199040575547075,0.00010561731205302142,0.00010710035143977974,0.19399106449592,0.1967150155578652,0.6883053257937287,0.6544819475479243
Austria,B,0.013680732271509647,0.0033966806933971275,2.8162547533875223e-05,6.992255939720763e-06,0.0866446377195611,0.02151231105818181,0.12279592437562116,0.05522727487546905
Belgium,A,0.010185205402949904,0.010328222305020044,0.00029775562104516606,0.000301936595783635,0.5468983139544226,0.5545776586033279,1.9404657793934466,1.8451111372456779
"Boston, Massachusetts, United States",USA,0.0,0.0,8.879527252944457e-06,3.937821603020449e-06,0.01159861033220695,0.0051436587816131125,0.04947704960433652,0.04374241205295107
Brazil,B,0.2216107618831169,0.055021981382166726,0.004743721740196101,0.001177781110688623,14.59449118114423,3.623550658043611,20.683842445980453,9.302525780504173
Brazil,C,0.0,0.06763743409563455,0.0,0.0005515525789528846,0.0,2.9613470800179216,0.0,3.930705726335408
"Calgary, Alberta, Canada",USA,0.002174739437288803,0.0009644360215524588,0.0001731507814324169,7.678752125889876e-05,0.2261729014780355,0.1003013462414557,0.9648024672845622,0.852977035032546
"California, United States",USA,0.4043710509694801,0.1793272338474642,0.014082375252716602,0.006245138948540245,18.39467107373446,8.157521348964547,78.46750835687746,69.3727316152271
Canada,A,0.048352070470533824,0.04903101243132826,0.0017030240713306031,0.0017269373079514415,3.128004737459594,3.171927027635758,11.09856438746814,10.553180054098553
Canada,USA,0.0021892377002040615,0.0009708655950294751,6.548651349046537e-05,2.904143432227582e-05,0.08553975120002626,0.03793448351439671,0.3648932408319818,0.3226002888905142
Chile,B,0.041874441361045775,0.010396673489039707,0.0009395544641071135,0.00023327453862055254,2.890624722867726,0.717690324842368,4.096698240189308,1.8424836242993656
China,B,0.0464745875873409,0.011538807372194494,0.000855622661259446,0.00021243577585283214,2.6324009012429817,0.6535779767544974,3.730734070833017,1.6778918116770798
Colombia,B,0.0633474907222028,0.01572804689405095,0.0014260995287384052,0.00035407496031599156,4.387524845575407,1.089343804044904,6.21815940736287,2.7966074652400352
"Colorado, United States",USA,0.0717664014305305,0.03182638871123114,0.0021305315702533608,0.0009448310708747192,2.782941566583905,1.2341566289132964,11.871399589440493,10.495444991954948
"Connecticut, United States",USA,0.04472714109357305,0.01983523417659557,0.0012492384903986234,0.0005540022767749396,1.6317794911123653,0.7236484948381949,6.960802416210095,6.154010595699555
"Delaware, United States",USA,0.0014498262915258685,0.0006429573477016391,9.323503615591681e-05,4.134712683171472e-05,0.12178540848817297,0.054008417206937685,0.5195090208455334,0.45929532655598626
Denmark,A,0.022542355269310314,0.0228588867174682,0.00029041088446289757,0.0002944887271160564,0.5334079756723697,0.5408978939609173,1.8926003186289315,1.7995977890156416
"District of Columbia, United States",USA,0.0,0.0,1.1099409066180573e-05,4.922277003775562e-06,0.014498262915258688,0.006429573477016391,0.06184631200542065,0.05467801506618884
"Edmonton, Alberta, Canada",USA,0.002174739437288803,0.0009644360215524588,7.825083391657305e-05,3.470205287661772e-05,0.10221275355257375,0.045328493012965564,0.43601649963821565,0.38548000621663137
Egypt,B,0.17567200297641017,0.043616210670463625,0.0017799841720917058,0.0004419381764006406,5.47628312218305,1.3596629758944252,7.761187141293372,3.4905817745304684
Finland,A,0.001349033828205285,0.0013679764642410654,9.849291756822094e-05,9.987591883222854e-05,0.18090543636232873,0.18344564385472686,0.641875828852149,0.6103339997647889
"Florida, United States",USA,0.11363013559833997,0.05039178212611596,0.004546317953507562,0.00201616466074647,5.938488490089958,2.6335532961859136,25.3322493974203,22.396114971110947
