Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008308170843070823,0.011189068978102647,0.01152764190364985,0.02048190008941058
Australia,A,0.08213097964525874,0.011198895098666947,2.8159193021231568,0.383962117668581,4.3596444210959815,0.9859530311305297
Austria,B,0.0,0.0,0.25780486073561815,0.022554169342712167,0.16099398628718692,0.014485769728331177
Belgium,A,0.16426195929051748,0.022397790197333893,3.5550981189304856,0.48475217355658357,5.504051081633677,1.2447657018022937
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.038771463934330515,0.05221565523114569,0.05379566221703263,0.09558220041724937
Canada,A,0.17599495638269727,0.023997632354286313,4.212145956092555,0.5743433343459191,6.521301446556072,1.474821409066084
Chile,B,0.1546829164413709,0.013532501605627299,3.574894068867238,0.312751148218942,2.232449943182325,0.200869340232859
China,B,0.20624388858849452,0.018043335474169735,8.74817827429531,0.7653381463626996,5.46306260134521,0.4915504527813713
Colombia,B,0.34373981431415745,0.03007222579028289,8.438812441412566,0.7382731431514449,5.2698698178005845,0.4741675291073738
Denmark,A,0.011732997092179818,0.0015998421569524207,2.5695263631873804,0.35036543237258017,3.978175534250083,0.8996821409066084
Egypt,B,7.965310847194814,0.6968486521253302,171.3371104448918,14.989500945166505,106.9966032864644,9.627242561448899
France,A,0.3519899127653946,0.047995264708572634,11.77992908054854,1.6062415255802307,18.237845828251523,4.124570180229383
Germany,A,0.41065489822629375,0.05599447549333474,12.190583978774834,1.6622360010735655,18.87362730632802,4.268354997269252
Hong Kong,B,0.0687479628628315,0.006014445158056578,2.7155445330818444,0.2375705837432348,1.6958033222250355,0.15258344113842173
Hungary,B,0.0,0.0,2.096812867316361,0.1834405773207256,1.3094177551357868,0.1178175937904269
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5514508633324515,0.0751925813767638,0.8537636991312965,0.1930824685963954
Israel,A,0.6453148400698901,0.08799131863238316,13.129223746149218,1.790223373629759,20.326842113360016,4.597006007646095
Italy,A,0.08213097964525874,0.011198895098666947,1.8538135405644116,0.2527750607984825,2.870099243888188,0.6490857454942655
Japan,A,0.14079596510615783,0.01919810588342905,3.6020301072992047,0.4911515421843932,5.576711821985277,1.2611982523211358
"Manitoba, Canada",USA,0.0,0.0,0.005538780562047216,0.007459379318735099,0.007685094602433233,0.013654600059607053
Mexico,A,0.7626448109916882,0.10398974020190738,34.48327845391649,4.701936099283166,53.38747897333788,12.07381649371928
Netherlands,A,0.07039798255307891,0.009599052941714526,1.0559697382961837,0.14398579412571788,1.6348666579109932,0.36973238667394864
Norway,A,0.0,0.0,0.3519899127653946,0.04799526470857263,0.5449555526369977,0.12324412889131621
"Ontario, Canada",USA,0.011077561124094432,0.014918758637470197,0.16616341686141647,0.22378137956205296,0.23055283807299698,0.4096380017882116
Poland,B,0.017186990715707874,0.0015036112895141444,1.1515283779524277,0.10074195639744768,0.7191064720827682,0.06470310478654592
Portugal,B,0.017186990715707874,0.0015036112895141444,0.9109105079325174,0.07969139834424965,0.568845418214727,0.05118305304010349
"Quebec, Canada",USA,0.0,0.0,0.06092658618251937,0.08205317250608608,0.08453604062676556,0.15020060065567759
Romania,B,0.137495925725663,0.012028890316113155,3.7811379574557327,0.33079448369311176,2.361245132212075,0.21245795601552395
Saudi Arabia,B,0.08593495357853938,0.007518056447570722,5.688893926899307,0.49769533682918177,3.5526006307372575,0.3196526520051746
Singapore,B,0.22343087930420238,0.01954694676368388,2.6639835609347204,0.23305974987469238,1.6636045249675981,0.1496862871927555
South Africa,B,0.687479628628315,0.06014445158056577,18.561949972964506,1.6239001926752759,11.591567012677457,1.0429754204398447
Spain,A,0.39892190113411385,0.05439463333638231,13.00016077813524,1.7726251099032824,20.127025077393117,4.551816493719279
Sweden,A,0.0,0.0,0.36372290985757444,0.049595106865525054,0.5631207377248977,0.12735226652102677
Switzerland,A,0.02346599418435964,0.0031996843139048417,0.7861108051760479,0.1071894245158122,1.2170674008892948,0.27524522119060624
Taiwan,B,0.017186990715707874,0.0015036112895141444,2.337430737336271,0.20449113537392363,1.459678809003828,0.13133764553686933
Turkiye,B,0.560811507053548,0.049062836376846525,29.37256713314476,2.5696716937796724,18.34258150432016,1.6504120310478654
United Arab Emirates,B,0.12030893500995513,0.010525279026599011,4.073316799622766,0.3563558756148522,2.543704983337553,0.2288751617076326
United Kingdom,A,0.0,0.0,1.1146347237570828,0.15198500491048,1.7256925833504928,0.39027307482250134
United States,USA,5.77035697734641,7.771255968051413,120.51832624958537,162.30863459635702,167.2199734543447,297.1104426969899
