Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15920115708758228,0.052562527326420326,52.11523,17.206585,119.89999873456269,53.68
B,0.12239847806419897,0.037589267512758706,157.68364,48.42554,117.33998755707526,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.020510776198703003,0.10266627302219178,5.8882627,29.47358,119.89999988443724,170.95
